#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/0.678247162214578.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_11_promoters/target.clean..pos
BGTCONS_00033315	Scaffold_24_1_contigs	7166156	7166555	-	0.000	0.000	TCONS_00033315
BGTCONS_00033347	Scaffold_24_1_contigs	8012168	8012567	-	0.000	0.000	TCONS_00033347
BGTCONS_00033418	Scaffold_24_1_contigs	10144314	10144713	-	0.000	0.000	TCONS_00033418
BGTCONS_00033487	Scaffold_24_1_contigs	12448297	12448696	-	0.000	0.000	TCONS_00033487
BGTCONS_00033505	Scaffold_24_1_contigs	13551413	13551812	-	0.000	0.000	TCONS_00033505
BGTCONS_00033569	Scaffold_24_1_contigs	16599619	16600018	-	0.000	0.000	TCONS_00033569
BGTCONS_00033579	Scaffold_24_1_contigs	16830157	16830556	-	0.000	0.000	TCONS_00033579
BGTCONS_00033620	Scaffold_24_1_contigs	19208089	19208488	-	0.000	0.000	TCONS_00033620
BGTCONS_00033674	Scaffold_24_1_contigs	21665723	21666122	-	0.000	0.000	TCONS_00033674
BGTCONS_00033780	Scaffold_25_1_contigs	4284178	4284577	+	0.000	0.000	TCONS_00033780
BGTCONS_00033891	Scaffold_25_1_contigs	7791944	7792343	+	0.000	0.000	TCONS_00033891
BGTCONS_00033899	Scaffold_25_1_contigs	8515690	8516089	+	0.000	0.000	TCONS_00033899
BGTCONS_00033900	Scaffold_25_1_contigs	8557756	8558155	+	0.000	0.000	TCONS_00033900
BGTCONS_00033906	Scaffold_25_1_contigs	8722906	8723305	+	0.000	0.000	TCONS_00033906
BGTCONS_00033960	Scaffold_25_1_contigs	10693443	10693842	+	0.000	0.000	TCONS_00033960
BGTCONS_00033985	Scaffold_25_1_contigs	11415746	11416145	+	0.000	0.000	TCONS_00033985
BGTCONS_00034025	Scaffold_25_1_contigs	13123475	13123874	+	0.000	0.000	TCONS_00034025
BGTCONS_00034028	Scaffold_25_1_contigs	13266345	13266744	+	0.000	0.000	TCONS_00034028
BGTCONS_00034061	Scaffold_25_1_contigs	1109448	1109847	-	0.000	0.000	TCONS_00034061
BGTCONS_00034111	Scaffold_25_1_contigs	3577468	3577867	-	0.000	0.000	TCONS_00034111
BGTCONS_00034274	Scaffold_25_1_contigs	9409401	9409800	-	0.000	0.000	TCONS_00034274
BGTCONS_00034345	Scaffold_25_1_contigs	12511457	12511856	-	0.000	0.000	TCONS_00034345
BGTCONS_00034387	Scaffold_26_1_contigs	308286	308685	+	0.000	0.000	TCONS_00034387
BGTCONS_00034402	Scaffold_26_1_contigs	1136449	1136848	+	0.000	0.000	TCONS_00034402
BGTCONS_00034403	Scaffold_26_1_contigs	1159706	1160105	+	0.000	0.000	TCONS_00034403
BGTCONS_00034464	Scaffold_26_1_contigs	4554492	4554891	+	0.000	0.000	TCONS_00034464
BGTCONS_00034466	Scaffold_26_1_contigs	4608580	4608979	+	0.000	0.000	TCONS_00034466
BGTCONS_00034468	Scaffold_26_1_contigs	4795207	4795606	+	0.000	0.000	TCONS_00034776
BGTCONS_00034505	Scaffold_26_1_contigs	6082446	6082845	+	0.000	0.000	TCONS_00034505
BGTCONS_00034506	Scaffold_26_1_contigs	6282637	6283036	+	0.000	0.000	TCONS_00034506
BGTCONS_00034529	Scaffold_26_1_contigs	7065440	7065839	+	0.000	0.000	TCONS_00034529
BGTCONS_00034559	Scaffold_26_1_contigs	8162567	8162966	+	0.000	0.000	TCONS_00034559
BGTCONS_00034598	Scaffold_26_1_contigs	10105902	10106301	+	0.000	0.000	TCONS_00034598
BGTCONS_00034644	Scaffold_26_1_contigs	12273445	12273844	+	0.000	0.000	TCONS_00034644
BGTCONS_00034704	Scaffold_26_1_contigs	877837	878236	-	0.000	0.000	TCONS_00034704
BGTCONS_00034775	Scaffold_26_1_contigs	4762754	4763153	-	0.000	0.000	TCONS_00034775
BGTCONS_00034776	Scaffold_26_1_contigs	4795245	4795644	-	0.000	0.000	TCONS_00034776
BGTCONS_00034794	Scaffold_26_1_contigs	5352048	5352447	-	0.000	0.000	TCONS_00034794
BGTCONS_00034814	Scaffold_26_1_contigs	5882080	5882479	-	0.000	0.000	TCONS_00034814
BGTCONS_00034825	Scaffold_26_1_contigs	6250945	6251344	-	0.000	0.000	TCONS_00034825
BGTCONS_00034842	Scaffold_26_1_contigs	8175172	8175571	-	0.000	0.000	TCONS_00034842
BGTCONS_00034843	Scaffold_26_1_contigs	8177158	8177557	-	0.000	0.000	TCONS_00034843
BGTCONS_00034939	Scaffold_26_1_contigs	13645867	13646266	-	0.000	0.000	TCONS_00034939
BGTCONS_00034978	Scaffold_27_1_contigs	1341231	1341630	+	0.000	0.000	TCONS_00034978
BGTCONS_00035068	Scaffold_27_1_contigs	2939629	2940028	+	0.000	0.000	TCONS_00035068
BGTCONS_00035189	Scaffold_27_1_contigs	9104228	9104627	+	0.000	0.000	TCONS_00035189
BGTCONS_00035250	Scaffold_27_1_contigs	12843464	12843863	+	0.000	0.000	TCONS_00035250
BGTCONS_00035261	Scaffold_27_1_contigs	359509	359908	-	0.000	0.000	TCONS_00035261
BGTCONS_00035266	Scaffold_27_1_contigs	681576	681975	-	0.000	0.000	TCONS_00035266
BGTCONS_00035270	Scaffold_27_1_contigs	1022084	1022483	-	0.000	0.000	TCONS_00035270
BGTCONS_00035273	Scaffold_27_1_contigs	1122545	1122944	-	0.000	0.000	TCONS_00035273
BGTCONS_00035401	Scaffold_27_1_contigs	6967900	6968299	-	0.000	0.000	TCONS_00035401
BGTCONS_00035417	Scaffold_27_1_contigs	7484714	7485113	-	0.000	0.000	TCONS_00035417
BGTCONS_00035442	Scaffold_27_1_contigs	9280348	9280747	-	0.000	0.000	TCONS_00035442
BGTCONS_00035445	Scaffold_27_1_contigs	9468727	9469126	-	0.000	0.000	TCONS_00035445
BGTCONS_00035498	Scaffold_27_1_contigs	12040230	12040629	-	0.000	0.000	TCONS_00035498
BGTCONS_00035534	Scaffold_28_1_contigs	673048	673447	+	0.000	0.000	TCONS_00035534
BGTCONS_00035540	Scaffold_28_1_contigs	1001742	1002141	+	0.000	0.000	TCONS_00035540
BGTCONS_00035584	Scaffold_28_1_contigs	3267928	3268327	+	0.000	0.000	TCONS_00035584
BGTCONS_00035661	Scaffold_28_1_contigs	2355463	2355862	-	0.000	0.000	TCONS_00035661
BGTCONS_00035725	Scaffold_28_1_contigs	4684790	4685189	-	0.000	0.000	TCONS_00035725
BGTCONS_00035728	Scaffold_29_1_contigs	6573	6972	+	0.000	0.000	TCONS_00035728
BGTCONS_00035737	Scaffold_29_1_contigs	275664	276063	+	0.000	0.000	TCONS_00035737
BGTCONS_00035756	Scaffold_29_1_contigs	711291	711690	+	0.000	0.000	TCONS_00035756
BGTCONS_00035777	Scaffold_29_1_contigs	1197397	1197796	+	0.000	0.000	TCONS_00035777
BGTCONS_00035839	Scaffold_29_1_contigs	746353	746752	-	0.000	0.000	TCONS_00035839
BGTCONS_00035865	Scaffold_29_1_contigs	1899706	1900105	-	0.000	0.000	TCONS_00035865
BGTCONS_00035866	Scaffold_29_1_contigs	1951464	1951863	-	0.000	0.000	TCONS_00035866
BGTCONS_00035900	Scaffold_29_1_contigs	3759973	3760372	-	0.000	0.000	TCONS_00035900
BGTCONS_00035917	Scaffold_2_1_contigs	842594	842993	+	0.000	0.000	TCONS_00035917
BGTCONS_00035930	Scaffold_2_1_contigs	1323359	1323758	+	0.000	0.000	TCONS_00035930
BGTCONS_00035946	Scaffold_2_1_contigs	2634813	2635212	+	0.000	0.000	TCONS_00035946
BGTCONS_00035974	Scaffold_2_1_contigs	4260691	4261090	+	0.000	0.000	TCONS_00037163
BGTCONS_00035993	Scaffold_2_1_contigs	5062433	5062832	+	0.000	0.000	TCONS_00035993
BGTCONS_00036096	Scaffold_2_1_contigs	8287513	8287912	+	0.000	0.000	TCONS_00036096
BGTCONS_00036224	Scaffold_2_1_contigs	12650947	12651346	+	0.000	0.000	TCONS_00036224
BGTCONS_00036225	Scaffold_2_1_contigs	12684192	12684591	+	0.000	0.000	TCONS_00036225
BGTCONS_00036245	Scaffold_2_1_contigs	13350386	13350785	+	0.000	0.000	TCONS_00036245
BGTCONS_00036247	Scaffold_2_1_contigs	13477898	13478297	+	0.000	0.000	TCONS_00036247
BGTCONS_00036274	Scaffold_2_1_contigs	14834227	14834626	+	0.000	0.000	TCONS_00036274
BGTCONS_00036286	Scaffold_2_1_contigs	15937380	15937779	+	0.000	0.000	TCONS_00036286
BGTCONS_00036309	Scaffold_2_1_contigs	17270186	17270585	+	0.000	0.000	TCONS_00036309
BGTCONS_00036343	Scaffold_2_1_contigs	18579678	18580077	+	0.000	0.000	TCONS_00036343
BGTCONS_00036345	Scaffold_2_1_contigs	18596111	18596510	+	0.000	0.000	TCONS_00036345
BGTCONS_00036475	Scaffold_2_1_contigs	24491788	24492187	+	0.000	0.000	TCONS_00036475
BGTCONS_00036477	Scaffold_2_1_contigs	24637184	24637583	+	0.000	0.000	TCONS_00036477
BGTCONS_00036907	Scaffold_2_1_contigs	44107893	44108292	+	0.000	0.000	TCONS_00036907
BGTCONS_00037010	Scaffold_2_1_contigs	48824870	48825269	+	0.000	0.000	TCONS_00037010
BGTCONS_00037060	Scaffold_2_1_contigs	51492459	51492858	+	0.000	0.000	TCONS_00037060
BGTCONS_00037061	Scaffold_2_1_contigs	51494806	51495205	+	0.000	0.000	TCONS_00037061
BGTCONS_00037074	Scaffold_2_1_contigs	52358643	52359042	+	0.000	0.000	TCONS_00037074
BGTCONS_00037151	Scaffold_2_1_contigs	3703962	3704361	-	0.000	0.000	TCONS_00037151
BGTCONS_00037158	Scaffold_2_1_contigs	3943189	3943588	-	0.000	0.000	TCONS_00037158
BGTCONS_00037159	Scaffold_2_1_contigs	3945509	3945908	-	0.000	0.000	TCONS_00037159
BGTCONS_00037163	Scaffold_2_1_contigs	4260874	4261273	-	0.000	0.000	TCONS_00037163
BGTCONS_00037182	Scaffold_2_1_contigs	5062310	5062709	-	0.000	0.000	TCONS_00035993
BGTCONS_00037274	Scaffold_2_1_contigs	9036360	9036759	-	0.000	0.000	TCONS_00037274
BGTCONS_00037275	Scaffold_2_1_contigs	9129219	9129618	-	0.000	0.000	TCONS_00037275
BGTCONS_00037316	Scaffold_2_1_contigs	11032793	11033192	-	0.000	0.000	TCONS_00037316
BGTCONS_00037423	Scaffold_2_1_contigs	14842460	14842859	-	0.000	0.000	TCONS_00037423
BGTCONS_00037477	Scaffold_2_1_contigs	18698536	18698935	-	0.000	0.000	TCONS_00037477
BGTCONS_00037517	Scaffold_2_1_contigs	20275275	20275674	-	0.000	0.000	TCONS_00037517
BGTCONS_00037551	Scaffold_2_1_contigs	21314047	21314446	-	0.000	0.000	TCONS_00037551
BGTCONS_00037564	Scaffold_2_1_contigs	21763876	21764275	-	0.000	0.000	TCONS_00037564
BGTCONS_00037570	Scaffold_2_1_contigs	22130051	22130450	-	0.000	0.000	TCONS_00037570
BGTCONS_00037582	Scaffold_2_1_contigs	22786326	22786725	-	0.000	0.000	TCONS_00037582
BGTCONS_00037607	Scaffold_2_1_contigs	24480789	24481188	-	0.000	0.000	TCONS_00037607
BGTCONS_00037624	Scaffold_2_1_contigs	24707273	24707672	-	0.000	0.000	TCONS_00037624
BGTCONS_00037676	Scaffold_2_1_contigs	26456835	26457234	-	0.000	0.000	TCONS_00037676
BGTCONS_00037765	Scaffold_2_1_contigs	30401830	30402229	-	0.000	0.000	TCONS_00037765
BGTCONS_00037787	Scaffold_2_1_contigs	31729363	31729762	-	0.000	0.000	TCONS_00037787
BGTCONS_00037804	Scaffold_2_1_contigs	33233870	33234269	-	0.000	0.000	TCONS_00037804
BGTCONS_00037849	Scaffold_2_1_contigs	36118295	36118694	-	0.000	0.000	TCONS_00037849
BGTCONS_00037887	Scaffold_2_1_contigs	37174910	37175309	-	0.000	0.000	TCONS_00037887
BGTCONS_00037932	Scaffold_2_1_contigs	38961854	38962253	-	0.000	0.000	TCONS_00037932
BGTCONS_00037980	Scaffold_2_1_contigs	41129995	41130394	-	0.000	0.000	TCONS_00037980
BGTCONS_00020066	Scaffold_18_1_contigs	9225038	9225437	-	0.000	0.000	TCONS_00020066
BGTCONS_00020102	Scaffold_18_1_contigs	11490344	11490743	-	0.000	0.000	TCONS_00020102
BGTCONS_00020157	Scaffold_18_1_contigs	13896447	13896846	-	0.000	0.000	TCONS_00020157
BGTCONS_00020161	Scaffold_18_1_contigs	14153253	14153652	-	0.000	0.000	TCONS_00020161
BGTCONS_00020167	Scaffold_18_1_contigs	14253564	14253963	-	0.000	0.000	TCONS_00020167
BGTCONS_00020238	Scaffold_18_1_contigs	16649884	16650283	-	0.000	0.000	TCONS_00020238
BGTCONS_00020298	Scaffold_18_1_contigs	19233835	19234234	-	0.000	0.000	TCONS_00020298
BGTCONS_00020494	Scaffold_18_1_contigs	25125550	25125949	-	0.000	0.000	TCONS_00020494
BGTCONS_00020577	Scaffold_18_1_contigs	29155747	29156146	-	0.000	0.000	TCONS_00020577
BGTCONS_00020617	Scaffold_18_1_contigs	30325971	30326370	-	0.000	0.000	TCONS_00020617
BGTCONS_00020631	Scaffold_18_1_contigs	31191370	31191769	-	0.000	0.000	TCONS_00020631
BGTCONS_00020646	Scaffold_18_1_contigs	31645305	31645704	-	0.000	0.000	TCONS_00020646
BGTCONS_00020648	Scaffold_18_1_contigs	31691450	31691849	-	0.000	0.000	TCONS_00020648
BGTCONS_00020689	Scaffold_18_1_contigs	33111764	33112163	-	0.000	0.000	TCONS_00020689
BGTCONS_00020704	Scaffold_18_1_contigs	33641511	33641910	-	0.000	0.000	TCONS_00020704
BGTCONS_00020706	Scaffold_18_1_contigs	33677958	33678357	-	0.000	0.000	TCONS_00020706
BGTCONS_00020710	Scaffold_18_1_contigs	33884400	33884799	-	0.000	0.000	TCONS_00020710
BGTCONS_00020737	Scaffold_18_1_contigs	35247870	35248269	-	0.000	0.000	TCONS_00020737
BGTCONS_00020779	Scaffold_18_1_contigs	37130370	37130769	-	0.000	0.000	TCONS_00020779
BGTCONS_00020792	Scaffold_18_1_contigs	37455014	37455413	-	0.000	0.000	TCONS_00020792
BGTCONS_00020805	Scaffold_18_1_contigs	37697705	37698104	-	0.000	0.000	TCONS_00020805
BGTCONS_00020814	Scaffold_18_1_contigs	37939597	37939996	-	0.000	0.000	TCONS_00020814
BGTCONS_00020830	Scaffold_18_1_contigs	38686069	38686468	-	0.000	0.000	TCONS_00020830
BGTCONS_00020867	Scaffold_19_1_contigs	1919397	1919796	+	0.000	0.000	TCONS_00020867
BGTCONS_00020868	Scaffold_19_1_contigs	1919841	1920240	+	0.000	0.000	TCONS_00020868
BGTCONS_00038150	Scaffold_2_1_contigs	47247507	47247906	-	0.000	0.000	TCONS_00038150
BGTCONS_00038190	Scaffold_2_1_contigs	48929702	48930101	-	0.000	0.000	TCONS_00038190
BGTCONS_00038224	Scaffold_2_1_contigs	50857933	50858332	-	0.000	0.000	TCONS_00038224
BGTCONS_00038230	Scaffold_2_1_contigs	50939257	50939656	-	0.000	0.000	TCONS_00038230
BGTCONS_00038266	Scaffold_30_1_contigs	189983	190382	+	0.000	0.000	TCONS_00038266
BGTCONS_00038325	Scaffold_30_1_contigs	252681	253080	-	0.000	0.000	TCONS_00038325
BGTCONS_00038359	Scaffold_30_1_contigs	1633772	1634171	-	0.000	0.000	TCONS_00038359
BGTCONS_00038418	Scaffold_31_1_contigs	1091113	1091512	+	0.000	0.000	TCONS_00038418
BGTCONS_00038423	Scaffold_31_1_contigs	1324330	1324729	+	0.000	0.000	TCONS_00038423
BGTCONS_00038431	Scaffold_31_1_contigs	1647415	1647814	+	0.000	0.000	TCONS_00038431
BGTCONS_00038454	Scaffold_31_1_contigs	2683805	2684204	+	0.000	0.000	TCONS_00038454
BGTCONS_00038489	Scaffold_31_1_contigs	953777	954176	-	0.000	0.000	TCONS_00038489
BGTCONS_00038497	Scaffold_31_1_contigs	1381532	1381931	-	0.000	0.000	TCONS_00038497
BGTCONS_00038620	Scaffold_32_1_contigs	2337953	2338352	-	0.000	0.000	TCONS_00038620
BGTCONS_00038639	Scaffold_33_1_contigs	328824	329223	+	0.000	0.000	TCONS_00038639
BGTCONS_00038642	Scaffold_33_1_contigs	831711	832110	+	0.000	0.000	TCONS_00038642
BGTCONS_00038648	Scaffold_33_1_contigs	1042280	1042679	+	0.000	0.000	TCONS_00038648
BGTCONS_00038712	Scaffold_33_1_contigs	660075	660474	-	0.000	0.000	TCONS_00038712
BGTCONS_00038719	Scaffold_33_1_contigs	840392	840791	-	0.000	0.000	TCONS_00038719
BGTCONS_00038797	Scaffold_34_1_contigs	1019722	1020121	+	0.000	0.000	TCONS_00038797
BGTCONS_00038800	Scaffold_34_1_contigs	1081139	1081538	+	0.000	0.000	TCONS_00038800
BGTCONS_00038823	Scaffold_34_1_contigs	2308258	2308657	+	0.000	0.000	TCONS_00038823
BGTCONS_00038824	Scaffold_34_1_contigs	2316172	2316571	+	0.000	0.000	TCONS_00038824
BGTCONS_00038835	Scaffold_34_1_contigs	691467	691866	-	0.000	0.000	TCONS_00038835
BGTCONS_00038853	Scaffold_34_1_contigs	1395025	1395424	-	0.000	0.000	TCONS_00038853
BGTCONS_00038855	Scaffold_34_1_contigs	1515772	1516171	-	0.000	0.000	TCONS_00038855
BGTCONS_00038906	Scaffold_35_1_contigs	875551	875950	+	0.000	0.000	TCONS_00038906
BGTCONS_00038910	Scaffold_35_1_contigs	1025046	1025445	+	0.000	0.000	TCONS_00038910
BGTCONS_00038928	Scaffold_35_1_contigs	668714	669113	-	0.000	0.000	TCONS_00038928
BGTCONS_00021022	Scaffold_19_1_contigs	9397396	9397795	+	0.000	0.000	TCONS_00021022
BGTCONS_00021055	Scaffold_19_1_contigs	10568737	10569136	+	0.000	0.000	TCONS_00021055
BGTCONS_00021067	Scaffold_19_1_contigs	11281751	11282150	+	0.000	0.000	TCONS_00021067
BGTCONS_00021072	Scaffold_19_1_contigs	11526241	11526640	+	0.000	0.000	TCONS_00021072
BGTCONS_00021175	Scaffold_19_1_contigs	16455288	16455687	+	0.000	0.000	TCONS_00021175
BGTCONS_00021191	Scaffold_19_1_contigs	16774937	16775336	+	0.000	0.000	TCONS_00021191
BGTCONS_00021228	Scaffold_19_1_contigs	19045583	19045982	+	0.000	0.000	TCONS_00021228
BGTCONS_00021324	Scaffold_19_1_contigs	22195365	22195764	+	0.000	0.000	TCONS_00021324
BGTCONS_00021378	Scaffold_19_1_contigs	23703544	23703943	+	0.000	0.000	TCONS_00021378
BGTCONS_00021379	Scaffold_19_1_contigs	23708012	23708411	+	0.000	0.000	TCONS_00021379
BGTCONS_00021470	Scaffold_19_1_contigs	26361268	26361667	+	0.000	0.000	TCONS_00021470
BGTCONS_00021499	Scaffold_19_1_contigs	27128019	27128418	+	0.000	0.000	TCONS_00021499
BGTCONS_00021572	Scaffold_19_1_contigs	30200584	30200983	+	0.000	0.000	TCONS_00021572
BGTCONS_00021610	Scaffold_19_1_contigs	31104938	31105337	+	0.000	0.000	TCONS_00021610
BGTCONS_00021670	Scaffold_19_1_contigs	32880724	32881123	+	0.000	0.000	TCONS_00021670
BGTCONS_00021688	Scaffold_19_1_contigs	33840604	33841003	+	0.000	0.000	TCONS_00021688
BGTCONS_00021720	Scaffold_19_1_contigs	34742743	34743142	+	0.000	0.000	TCONS_00021720
BGTCONS_00021727	Scaffold_19_1_contigs	34946817	34947216	+	0.000	0.000	TCONS_00021727
BGTCONS_00021748	Scaffold_19_1_contigs	35932903	35933302	+	0.000	0.000	TCONS_00021748
BGTCONS_00021800	Scaffold_19_1_contigs	38137821	38138220	+	0.000	0.000	TCONS_00022910
BGTCONS_00021814	Scaffold_19_1_contigs	38462174	38462573	+	0.000	0.000	TCONS_00021814
BGTCONS_00021923	Scaffold_19_1_contigs	2753521	2753920	-	0.000	0.000	TCONS_00021923
BGTCONS_00021955	Scaffold_19_1_contigs	3998240	3998639	-	0.000	0.000	TCONS_00021955
BGTCONS_00021978	Scaffold_19_1_contigs	5104577	5104976	-	0.000	0.000	TCONS_00021978
BGTCONS_00039025	Scaffold_37_1_contigs	1270340	1270739	-	0.000	0.000	TCONS_00039025
BGTCONS_00039041	Scaffold_38_1_contigs	328381	328780	+	0.000	0.000	TCONS_00039041
BGTCONS_00039054	Scaffold_38_1_contigs	874598	874997	+	0.000	0.000	TCONS_00039054
BGTCONS_00039103	Scaffold_39_1_contigs	294811	295210	+	0.000	0.000	TCONS_00039103
BGTCONS_00039155	Scaffold_39_1_contigs	1036022	1036421	-	0.000	0.000	TCONS_00039155
BGTCONS_00039157	Scaffold_39_1_contigs	1093483	1093882	-	0.000	0.000	TCONS_00039157
BGTCONS_00039194	Scaffold_3_1_contigs	1187022	1187421	+	0.000	0.000	TCONS_00039194
BGTCONS_00039233	Scaffold_3_1_contigs	3151977	3152376	+	0.000	0.000	TCONS_00039233
BGTCONS_00039276	Scaffold_3_1_contigs	4741783	4742182	+	0.000	0.000	TCONS_00039276
BGTCONS_00039385	Scaffold_3_1_contigs	11675067	11675466	+	0.000	0.000	TCONS_00039385
BGTCONS_00039499	Scaffold_3_1_contigs	17832399	17832798	+	0.000	0.000	TCONS_00039499
BGTCONS_00039574	Scaffold_3_1_contigs	21567274	21567673	+	0.000	0.000	TCONS_00039574
BGTCONS_00039578	Scaffold_3_1_contigs	21705349	21705748	+	0.000	0.000	TCONS_00039578
BGTCONS_00039596	Scaffold_3_1_contigs	22574038	22574437	+	0.000	0.000	TCONS_00039596
BGTCONS_00039653	Scaffold_3_1_contigs	24849420	24849819	+	0.000	0.000	TCONS_00039653
BGTCONS_00039662	Scaffold_3_1_contigs	25116721	25117120	+	0.000	0.000	TCONS_00039662
BGTCONS_00039824	Scaffold_3_1_contigs	34972533	34972932	+	0.000	0.000	TCONS_00039824
BGTCONS_00039867	Scaffold_3_1_contigs	37129530	37129929	+	0.000	0.000	TCONS_00039867
BGTCONS_00022083	Scaffold_19_1_contigs	9259629	9260028	-	0.000	0.000	TCONS_00022083
BGTCONS_00022091	Scaffold_19_1_contigs	9402668	9403067	-	0.000	0.000	TCONS_00022091
BGTCONS_00022094	Scaffold_19_1_contigs	9423787	9424186	-	0.000	0.000	TCONS_00022094
BGTCONS_00022098	Scaffold_19_1_contigs	9626091	9626490	-	0.000	0.000	TCONS_00022098
BGTCONS_00022210	Scaffold_19_1_contigs	12998660	12999059	-	0.000	0.000	TCONS_00022210
BGTCONS_00022297	Scaffold_19_1_contigs	16847214	16847613	-	0.000	0.000	TCONS_00022297
BGTCONS_00022430	Scaffold_19_1_contigs	20790437	20790836	-	0.000	0.000	TCONS_00022430
BGTCONS_00022473	Scaffold_19_1_contigs	22195199	22195598	-	0.000	0.000	TCONS_00021324
BGTCONS_00022484	Scaffold_19_1_contigs	22694469	22694868	-	0.000	0.000	TCONS_00022484
BGTCONS_00022488	Scaffold_19_1_contigs	22756673	22757072	-	0.000	0.000	TCONS_00022488
BGTCONS_00022503	Scaffold_19_1_contigs	23334112	23334511	-	0.000	0.000	TCONS_00022503
BGTCONS_00022544	Scaffold_19_1_contigs	24778815	24779214	-	0.000	0.000	TCONS_00022544
BGTCONS_00022545	Scaffold_19_1_contigs	24852311	24852710	-	0.000	0.000	TCONS_00022545
BGTCONS_00022584	Scaffold_19_1_contigs	26342259	26342658	-	0.000	0.000	TCONS_00022584
BGTCONS_00022597	Scaffold_19_1_contigs	27145737	27146136	-	0.000	0.000	TCONS_00022597
BGTCONS_00022665	Scaffold_19_1_contigs	28747607	28748006	-	0.000	0.000	TCONS_00022665
BGTCONS_00022794	Scaffold_19_1_contigs	32592883	32593282	-	0.000	0.000	TCONS_00022794
BGTCONS_00022795	Scaffold_19_1_contigs	32615553	32615952	-	0.000	0.000	TCONS_00022795
BGTCONS_00022814	Scaffold_19_1_contigs	33178915	33179314	-	0.000	0.000	TCONS_00022814
BGTCONS_00022824	Scaffold_19_1_contigs	33340796	33341195	-	0.000	0.000	TCONS_00022824
BGTCONS_00022869	Scaffold_19_1_contigs	35821046	35821445	-	0.000	0.000	TCONS_00022869
BGTCONS_00022910	Scaffold_19_1_contigs	38137760	38138159	-	0.000	0.000	TCONS_00022910
BGTCONS_00023145	Scaffold_1_1_contigs	7063417	7063816	+	0.000	0.000	TCONS_00023145
BGTCONS_00023149	Scaffold_1_1_contigs	7317371	7317770	+	0.000	0.000	TCONS_00023149
BGTCONS_00023205	Scaffold_1_1_contigs	10261868	10262267	+	0.000	0.000	TCONS_00023205
BGTCONS_00023335	Scaffold_1_1_contigs	15217031	15217430	+	0.000	0.000	TCONS_00023335
BGTCONS_00023390	Scaffold_1_1_contigs	17537685	17538084	+	0.000	0.000	TCONS_00023390
BGTCONS_00023443	Scaffold_1_1_contigs	19858403	19858802	+	0.000	0.000	TCONS_00023443
BGTCONS_00023469	Scaffold_1_1_contigs	20630868	20631267	+	0.000	0.000	TCONS_00023469
BGTCONS_00023476	Scaffold_1_1_contigs	21151520	21151919	+	0.000	0.000	TCONS_00023476
BGTCONS_00023514	Scaffold_1_1_contigs	21937240	21937639	+	0.000	0.000	TCONS_00023514
BGTCONS_00023570	Scaffold_1_1_contigs	25336120	25336519	+	0.000	0.000	TCONS_00023570
BGTCONS_00023584	Scaffold_1_1_contigs	25695966	25696365	+	0.000	0.000	TCONS_00023584
BGTCONS_00023626	Scaffold_1_1_contigs	27961917	27962316	+	0.000	0.000	TCONS_00023626
BGTCONS_00023645	Scaffold_1_1_contigs	28459527	28459926	+	0.000	0.000	TCONS_00023645
BGTCONS_00023760	Scaffold_1_1_contigs	33307461	33307860	+	0.000	0.000	TCONS_00023760
BGTCONS_00023772	Scaffold_1_1_contigs	33892380	33892779	+	0.000	0.000	TCONS_00023772
BGTCONS_00023782	Scaffold_1_1_contigs	34266071	34266470	+	0.000	0.000	TCONS_00023782
BGTCONS_00024067	Scaffold_1_1_contigs	44684985	44685384	+	0.000	0.000	TCONS_00024067
BGTCONS_00024136	Scaffold_1_1_contigs	47843620	47844019	+	0.000	0.000	TCONS_00024136
BGTCONS_00024205	Scaffold_1_1_contigs	51071773	51072172	+	0.000	0.000	TCONS_00024205
BGTCONS_00024266	Scaffold_1_1_contigs	54189092	54189491	+	0.000	0.000	TCONS_00024266
BGTCONS_00024366	Scaffold_1_1_contigs	58561376	58561775	+	0.000	0.000	TCONS_00024366
BGTCONS_00024426	Scaffold_1_1_contigs	61290585	61290984	+	0.000	0.000	TCONS_00025829
BGTCONS_00024459	Scaffold_1_1_contigs	62404744	62405143	+	0.000	0.000	TCONS_00024459
BGTCONS_00024506	Scaffold_1_1_contigs	2738183	2738582	-	0.000	0.000	TCONS_00024506
BGTCONS_00024530	Scaffold_1_1_contigs	3856502	3856901	-	0.000	0.000	TCONS_00024530
BGTCONS_00024549	Scaffold_1_1_contigs	4892406	4892805	-	0.000	0.000	TCONS_00024549
BGTCONS_00024561	Scaffold_1_1_contigs	5363007	5363406	-	0.000	0.000	TCONS_00024561
BGTCONS_00024627	Scaffold_1_1_contigs	8370401	8370800	-	0.000	0.000	TCONS_00024627
