#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/0.728376268948526.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_06_promoters/target.clean..pos
BGTCONS_00043317	Scaffold_4_1_contigs	16544224	16544623	-	0.000	0.000	TCONS_00041959
BGTCONS_00043334	Scaffold_4_1_contigs	17167609	17168008	-	0.000	0.000	TCONS_00043334
BGTCONS_00043335	Scaffold_4_1_contigs	17178506	17178905	-	0.000	0.000	TCONS_00043335
BGTCONS_00043336	Scaffold_4_1_contigs	17186407	17186806	-	0.000	0.000	TCONS_00043336
BGTCONS_00043338	Scaffold_4_1_contigs	17206585	17206984	-	0.000	0.000	TCONS_00043338
BGTCONS_00043339	Scaffold_4_1_contigs	17242739	17243138	-	0.000	0.000	TCONS_00043339
BGTCONS_00043347	Scaffold_4_1_contigs	17538130	17538529	-	0.000	0.000	TCONS_00043347
BGTCONS_00043349	Scaffold_4_1_contigs	17594539	17594938	-	0.000	0.000	TCONS_00043349
BGTCONS_00043361	Scaffold_4_1_contigs	17993661	17994060	-	0.000	0.000	TCONS_00043361
BGTCONS_00043405	Scaffold_4_1_contigs	19426930	19427329	-	0.000	0.000	TCONS_00043405
BGTCONS_00043407	Scaffold_4_1_contigs	19859122	19859521	-	0.000	0.000	TCONS_00043407
BGTCONS_00043444	Scaffold_4_1_contigs	21209133	21209532	-	0.000	0.000	TCONS_00043444
BGTCONS_00043456	Scaffold_4_1_contigs	21865167	21865566	-	0.000	0.000	TCONS_00043456
BGTCONS_00043660	Scaffold_4_1_contigs	30003197	30003596	-	0.000	0.000	TCONS_00043660,TCONS_00042336
BGTCONS_00043684	Scaffold_4_1_contigs	30854919	30855318	-	0.000	0.000	TCONS_00042361
BGTCONS_00043724	Scaffold_4_1_contigs	32125002	32125401	-	0.000	0.000	TCONS_00043724
BGTCONS_00043799	Scaffold_4_1_contigs	35498184	35498583	-	0.000	0.000	TCONS_00043799
BGTCONS_00043814	Scaffold_4_1_contigs	35940646	35941045	-	0.000	0.000	TCONS_00043814
BGTCONS_00043817	Scaffold_4_1_contigs	35992136	35992535	-	0.000	0.000	TCONS_00042529
BGTCONS_00043918	Scaffold_4_1_contigs	38786232	38786631	-	0.000	0.000	TCONS_00043918
BGTCONS_00043926	Scaffold_4_1_contigs	38866538	38866937	-	0.000	0.000	TCONS_00043926
BGTCONS_00043954	Scaffold_4_1_contigs	39895538	39895937	-	0.000	0.000	TCONS_00043954
BGTCONS_00043959	Scaffold_4_1_contigs	40081351	40081750	-	0.000	0.000	TCONS_00042632,TCONS_00043959
BGTCONS_00009163	Scaffold_13_1_contigs	31365157	31365556	-	0.000	0.000	TCONS_00009163
BGTCONS_00009192	Scaffold_13_1_contigs	32547601	32548000	-	0.000	0.000	TCONS_00009192
BGTCONS_00009196	Scaffold_13_1_contigs	32643704	32644103	-	0.000	0.000	TCONS_00009196
BGTCONS_00009367	Scaffold_13_1_contigs	38025269	38025668	-	0.000	0.000	TCONS_00009367
BGTCONS_00009368	Scaffold_13_1_contigs	38038807	38039206	-	0.000	0.000	TCONS_00009368
BGTCONS_00009433	Scaffold_13_1_contigs	40449499	40449898	-	0.000	0.000	TCONS_00009433
BGTCONS_00009434	Scaffold_13_1_contigs	40495969	40496368	-	0.000	0.000	TCONS_00009434
BGTCONS_00009435	Scaffold_13_1_contigs	40514755	40515154	-	0.000	0.000	TCONS_00009435
BGTCONS_00009453	Scaffold_13_1_contigs	41809938	41810337	-	0.000	0.000	TCONS_00009453
BGTCONS_00009454	Scaffold_13_1_contigs	41833609	41834008	-	0.000	0.000	TCONS_00009454
BGTCONS_00009456	Scaffold_13_1_contigs	41885847	41886246	-	0.000	0.000	TCONS_00009456
BGTCONS_00009571	Scaffold_14_1_contigs	2707976	2708375	+	0.000	0.000	TCONS_00009571
BGTCONS_00009572	Scaffold_14_1_contigs	2742110	2742509	+	0.000	0.000	TCONS_00009572
BGTCONS_00009573	Scaffold_14_1_contigs	2819026	2819425	+	0.000	0.000	TCONS_00009573
BGTCONS_00009576	Scaffold_14_1_contigs	2853588	2853987	+	0.000	0.000	TCONS_00010901
BGTCONS_00009655	Scaffold_14_1_contigs	5461722	5462121	+	0.000	0.000	TCONS_00009655
BGTCONS_00009660	Scaffold_14_1_contigs	5716572	5716971	+	0.000	0.000	TCONS_00010970
BGTCONS_00009723	Scaffold_14_1_contigs	7956925	7957324	+	0.000	0.000	TCONS_00009723
BGTCONS_00009724	Scaffold_14_1_contigs	7976423	7976822	+	0.000	0.000	TCONS_00011059
BGTCONS_00044059	Scaffold_4_1_contigs	43308482	43308881	-	0.000	0.000	TCONS_00044059
BGTCONS_00044061	Scaffold_4_1_contigs	43340279	43340678	-	0.000	0.000	TCONS_00044061
BGTCONS_00009740	Scaffold_14_1_contigs	8442185	8442584	+	0.000	0.000	TCONS_00009740
BGTCONS_00009755	Scaffold_14_1_contigs	8998933	8999332	+	0.000	0.000	TCONS_00009755
BGTCONS_00009757	Scaffold_14_1_contigs	9050950	9051349	+	0.000	0.000	TCONS_00009757
BGTCONS_00044091	Scaffold_4_1_contigs	43972282	43972681	-	0.000	0.000	TCONS_00044091
BGTCONS_00044096	Scaffold_4_1_contigs	44027959	44028358	-	0.000	0.000	TCONS_00044096
BGTCONS_00044098	Scaffold_4_1_contigs	44046586	44046985	-	0.000	0.000	TCONS_00044098
BGTCONS_00009786	Scaffold_14_1_contigs	9707306	9707705	+	0.000	0.000	TCONS_00009786
BGTCONS_00044102	Scaffold_4_1_contigs	44101862	44102261	-	0.000	0.000	TCONS_00044102
BGTCONS_00044103	Scaffold_4_1_contigs	44115648	44116047	-	0.000	0.000	TCONS_00042771
BGTCONS_00044132	Scaffold_4_1_contigs	45779595	45779994	-	0.000	0.000	TCONS_00044132
BGTCONS_00009809	Scaffold_14_1_contigs	10141448	10141847	+	0.000	0.000	TCONS_00009809
BGTCONS_00044151	Scaffold_4_1_contigs	46619847	46620246	-	0.000	0.000	TCONS_00044151
BGTCONS_00044153	Scaffold_4_1_contigs	46642437	46642836	-	0.000	0.000	TCONS_00044153
BGTCONS_00009852	Scaffold_14_1_contigs	11145463	11145862	+	0.000	0.000	TCONS_00011180
BGTCONS_00044220	Scaffold_4_1_contigs	48395322	48395721	-	0.000	0.000	TCONS_00044220
BGTCONS_00044242	Scaffold_4_1_contigs	48668315	48668714	-	0.000	0.000	TCONS_00044242
BGTCONS_00009911	Scaffold_14_1_contigs	13142952	13143351	+	0.000	0.000	TCONS_00009911
BGTCONS_00009921	Scaffold_14_1_contigs	13663912	13664311	+	0.000	0.000	TCONS_00009921
BGTCONS_00009924	Scaffold_14_1_contigs	13818037	13818436	+	0.000	0.000	TCONS_00009924
BGTCONS_00009943	Scaffold_14_1_contigs	14565655	14566054	+	0.000	0.000	TCONS_00009943
BGTCONS_00009947	Scaffold_14_1_contigs	14727677	14728076	+	0.000	0.000	TCONS_00009947
BGTCONS_00044497	Scaffold_55_1_contigs	271453	271852	-	0.000	0.000	TCONS_00044497
BGTCONS_00044544	Scaffold_57_1_contigs	787107	787506	+	0.000	0.000	TCONS_00044544
BGTCONS_00044564	Scaffold_57_1_contigs	745245	745644	-	0.000	0.000	TCONS_00044564
BGTCONS_00044594	Scaffold_58_1_contigs	189034	189433	-	0.000	0.000	TCONS_00044594
BGTCONS_00044651	Scaffold_5_1_contigs	1659746	1660145	+	0.000	0.000	TCONS_00044651
BGTCONS_00044660	Scaffold_5_1_contigs	1726584	1726983	+	0.000	0.000	TCONS_00044660
BGTCONS_00044686	Scaffold_5_1_contigs	3888689	3889088	+	0.000	0.000	TCONS_00044686
BGTCONS_00044867	Scaffold_5_1_contigs	10374275	10374674	+	0.000	0.000	TCONS_00044867
BGTCONS_00044885	Scaffold_5_1_contigs	11238662	11239061	+	0.000	0.000	TCONS_00045986
BGTCONS_00044927	Scaffold_5_1_contigs	13738149	13738548	+	0.000	0.000	TCONS_00044927
BGTCONS_00045077	Scaffold_5_1_contigs	20165512	20165911	+	0.000	0.000	TCONS_00045077
BGTCONS_00045100	Scaffold_5_1_contigs	21410158	21410557	+	0.000	0.000	TCONS_00045100
BGTCONS_00045105	Scaffold_5_1_contigs	21435373	21435772	+	0.000	0.000	TCONS_00045105
BGTCONS_00045154	Scaffold_5_1_contigs	22921325	22921724	+	0.000	0.000	TCONS_00046235
BGTCONS_00045182	Scaffold_5_1_contigs	23575244	23575643	+	0.000	0.000	TCONS_00045182
BGTCONS_00045196	Scaffold_5_1_contigs	24213016	24213415	+	0.000	0.000	TCONS_00045196
BGTCONS_00045218	Scaffold_5_1_contigs	25651276	25651675	+	0.000	0.000	TCONS_00045218
BGTCONS_00045219	Scaffold_5_1_contigs	25683453	25683852	+	0.000	0.000	TCONS_00045219
BGTCONS_00045255	Scaffold_5_1_contigs	27454103	27454502	+	0.000	0.000	TCONS_00045255
BGTCONS_00045262	Scaffold_5_1_contigs	27913236	27913635	+	0.000	0.000	TCONS_00045262
BGTCONS_00045263	Scaffold_5_1_contigs	27925708	27926107	+	0.000	0.000	TCONS_00045263
BGTCONS_00045264	Scaffold_5_1_contigs	27935517	27935916	+	0.000	0.000	TCONS_00045264
BGTCONS_00045275	Scaffold_5_1_contigs	28242474	28242873	+	0.000	0.000	TCONS_00045275
BGTCONS_00045335	Scaffold_5_1_contigs	30781486	30781885	+	0.000	0.000	TCONS_00045335
BGTCONS_00045359	Scaffold_5_1_contigs	32536417	32536816	+	0.000	0.000	TCONS_00045359
BGTCONS_00045371	Scaffold_5_1_contigs	33107743	33108142	+	0.000	0.000	TCONS_00045371
BGTCONS_00045447	Scaffold_5_1_contigs	36226842	36227241	+	0.000	0.000	TCONS_00045447
BGTCONS_00045474	Scaffold_5_1_contigs	37719893	37720292	+	0.000	0.000	TCONS_00045474
BGTCONS_00045475	Scaffold_5_1_contigs	37725039	37725438	+	0.000	0.000	TCONS_00045475
BGTCONS_00045480	Scaffold_5_1_contigs	37969418	37969817	+	0.000	0.000	TCONS_00046595
BGTCONS_00045494	Scaffold_5_1_contigs	38562028	38562427	+	0.000	0.000	TCONS_00045494
BGTCONS_00045500	Scaffold_5_1_contigs	38782967	38783366	+	0.000	0.000	TCONS_00045500
BGTCONS_00045536	Scaffold_5_1_contigs	40223605	40224004	+	0.000	0.000	TCONS_00045536
BGTCONS_00045551	Scaffold_5_1_contigs	41093213	41093612	+	0.000	0.000	TCONS_00045551
BGTCONS_00045552	Scaffold_5_1_contigs	41100763	41101162	+	0.000	0.000	TCONS_00045552
BGTCONS_00045556	Scaffold_5_1_contigs	41347738	41348137	+	0.000	0.000	TCONS_00045556
BGTCONS_00045587	Scaffold_5_1_contigs	42661084	42661483	+	0.000	0.000	TCONS_00045587
BGTCONS_00045613	Scaffold_5_1_contigs	43670947	43671346	+	0.000	0.000	TCONS_00046779
BGTCONS_00045634	Scaffold_5_1_contigs	43793805	43794204	+	0.000	0.000	TCONS_00045634
BGTCONS_00045657	Scaffold_5_1_contigs	45149663	45150062	+	0.000	0.000	TCONS_00045657
BGTCONS_00045707	Scaffold_5_1_contigs	47918821	47919220	+	0.000	0.000	TCONS_00045707
BGTCONS_00045738	Scaffold_5_1_contigs	1660323	1660722	-	0.000	0.000	TCONS_00045738
BGTCONS_00045854	Scaffold_5_1_contigs	6375697	6376096	-	0.000	0.000	TCONS_00045854
BGTCONS_00045890	Scaffold_5_1_contigs	7562387	7562786	-	0.000	0.000	TCONS_00045890
BGTCONS_00045892	Scaffold_5_1_contigs	7689909	7690308	-	0.000	0.000	TCONS_00045892
BGTCONS_00045963	Scaffold_5_1_contigs	10369195	10369594	-	0.000	0.000	TCONS_00045963
BGTCONS_00045964	Scaffold_5_1_contigs	10398974	10399373	-	0.000	0.000	TCONS_00045964
BGTCONS_00045986	Scaffold_5_1_contigs	11238774	11239173	-	0.000	0.000	TCONS_00045986
BGTCONS_00045997	Scaffold_5_1_contigs	11662759	11663158	-	0.000	0.000	TCONS_00045997
BGTCONS_00045999	Scaffold_5_1_contigs	11904607	11905006	-	0.000	0.000	TCONS_00045999
BGTCONS_00046001	Scaffold_5_1_contigs	12019613	12020012	-	0.000	0.000	TCONS_00046001
BGTCONS_00046017	Scaffold_5_1_contigs	12766365	12766764	-	0.000	0.000	TCONS_00046017
BGTCONS_00046093	Scaffold_5_1_contigs	15399047	15399446	-	0.000	0.000	TCONS_00046093
BGTCONS_00046100	Scaffold_5_1_contigs	15582719	15583118	-	0.000	0.000	TCONS_00046100
BGTCONS_00046180	Scaffold_5_1_contigs	20739072	20739471	-	0.000	0.000	TCONS_00046180
BGTCONS_00046195	Scaffold_5_1_contigs	21248251	21248650	-	0.000	0.000	TCONS_00046195
BGTCONS_00046235	Scaffold_5_1_contigs	22921390	22921789	-	0.000	0.000	TCONS_00046235
BGTCONS_00046338	Scaffold_5_1_contigs	27183025	27183424	-	0.000	0.000	TCONS_00046338
BGTCONS_00046387	Scaffold_5_1_contigs	30172980	30173379	-	0.000	0.000	TCONS_00046387
BGTCONS_00046510	Scaffold_5_1_contigs	33534850	33535249	-	0.000	0.000	TCONS_00046510
BGTCONS_00046568	Scaffold_5_1_contigs	36421256	36421655	-	0.000	0.000	TCONS_00046568
BGTCONS_00046595	Scaffold_5_1_contigs	37969459	37969858	-	0.000	0.000	TCONS_00046595
BGTCONS_00046598	Scaffold_5_1_contigs	38001266	38001665	-	0.000	0.000	TCONS_00046598
BGTCONS_00046612	Scaffold_5_1_contigs	38650101	38650500	-	0.000	0.000	TCONS_00046612
BGTCONS_00046617	Scaffold_5_1_contigs	38782944	38783343	-	0.000	0.000	TCONS_00045500
BGTCONS_00046671	Scaffold_5_1_contigs	40221690	40222089	-	0.000	0.000	TCONS_00046671
BGTCONS_00046712	Scaffold_5_1_contigs	41348380	41348779	-	0.000	0.000	TCONS_00046712
BGTCONS_00046777	Scaffold_5_1_contigs	43583681	43584080	-	0.000	0.000	TCONS_00046777
BGTCONS_00046779	Scaffold_5_1_contigs	43670951	43671350	-	0.000	0.000	TCONS_00046779
BGTCONS_00046849	Scaffold_5_1_contigs	44840506	44840905	-	0.000	0.000	TCONS_00046849
BGTCONS_00046850	Scaffold_5_1_contigs	44846840	44847239	-	0.000	0.000	TCONS_00046850
BGTCONS_00046886	Scaffold_5_1_contigs	46503556	46503955	-	0.000	0.000	TCONS_00046886
BGTCONS_00046923	Scaffold_5_1_contigs	47910730	47911129	-	0.000	0.000	TCONS_00046923
BGTCONS_00046930	Scaffold_5_1_contigs	48191229	48191628	-	0.000	0.000	TCONS_00046930
BGTCONS_00046977	Scaffold_61_1_contigs	249789	250188	-	0.000	0.000	TCONS_00046977
BGTCONS_00046996	Scaffold_62_1_contigs	486442	486841	+	0.000	0.000	TCONS_00046996
BGTCONS_00047217	Scaffold_6_1_contigs	834856	835255	+	0.000	0.000	TCONS_00047217
BGTCONS_00047259	Scaffold_6_1_contigs	1832544	1832943	+	0.000	0.000	TCONS_00048579
BGTCONS_00047281	Scaffold_6_1_contigs	3185663	3186062	+	0.000	0.000	TCONS_00047281
BGTCONS_00047282	Scaffold_6_1_contigs	3220552	3220951	+	0.000	0.000	TCONS_00047282
BGTCONS_00047294	Scaffold_6_1_contigs	3805488	3805887	+	0.000	0.000	TCONS_00047294
BGTCONS_00047299	Scaffold_6_1_contigs	4049404	4049803	+	0.000	0.000	TCONS_00047299
BGTCONS_00047303	Scaffold_6_1_contigs	4123790	4124189	+	0.000	0.000	TCONS_00047303
BGTCONS_00047309	Scaffold_6_1_contigs	4142672	4143071	+	0.000	0.000	TCONS_00047309
BGTCONS_00047338	Scaffold_6_1_contigs	5112217	5112616	+	0.000	0.000	TCONS_00047338
BGTCONS_00047339	Scaffold_6_1_contigs	5130906	5131305	+	0.000	0.000	TCONS_00047339
BGTCONS_00047451	Scaffold_6_1_contigs	9242729	9243128	+	0.000	0.000	TCONS_00047451
BGTCONS_00047454	Scaffold_6_1_contigs	9296307	9296706	+	0.000	0.000	TCONS_00047454
BGTCONS_00047558	Scaffold_6_1_contigs	13797024	13797423	+	0.000	0.000	TCONS_00047558
BGTCONS_00047564	Scaffold_6_1_contigs	14289647	14290046	+	0.000	0.000	TCONS_00048910
BGTCONS_00047585	Scaffold_6_1_contigs	14835049	14835448	+	0.000	0.000	TCONS_00047585
BGTCONS_00047617	Scaffold_6_1_contigs	16837981	16838380	+	0.000	0.000	TCONS_00047617
BGTCONS_00047720	Scaffold_6_1_contigs	19992970	19993369	+	0.000	0.000	TCONS_00047720
BGTCONS_00047763	Scaffold_6_1_contigs	21102599	21102998	+	0.000	0.000	TCONS_00047763
BGTCONS_00047865	Scaffold_6_1_contigs	24286825	24287224	+	0.000	0.000	TCONS_00049219
BGTCONS_00047895	Scaffold_6_1_contigs	25246422	25246821	+	0.000	0.000	TCONS_00047895
BGTCONS_00047948	Scaffold_6_1_contigs	26949380	26949779	+	0.000	0.000	TCONS_00047948
BGTCONS_00030063	Scaffold_22_1_contigs	8581241	8581640	+	0.000	0.000	TCONS_00030063
BGTCONS_00030074	Scaffold_22_1_contigs	9184203	9184602	+	0.000	0.000	TCONS_00030074
BGTCONS_00030095	Scaffold_22_1_contigs	10192306	10192705	+	0.000	0.000	TCONS_00030095
BGTCONS_00030096	Scaffold_22_1_contigs	10269434	10269833	+	0.000	0.000	TCONS_00030096
BGTCONS_00030135	Scaffold_22_1_contigs	11581017	11581416	+	0.000	0.000	TCONS_00030135
BGTCONS_00030212	Scaffold_22_1_contigs	15204263	15204662	+	0.000	0.000	TCONS_00030973
BGTCONS_00030363	Scaffold_22_1_contigs	22124295	22124694	+	0.000	0.000	TCONS_00030363
BGTCONS_00030367	Scaffold_22_1_contigs	22205870	22206269	+	0.000	0.000	TCONS_00030367
BGTCONS_00030384	Scaffold_22_1_contigs	22860633	22861032	+	0.000	0.000	TCONS_00030384
BGTCONS_00030407	Scaffold_22_1_contigs	24293601	24294000	+	0.000	0.000	TCONS_00030407
BGTCONS_00030468	Scaffold_22_1_contigs	27183285	27183684	+	0.000	0.000	TCONS_00030468
BGTCONS_00030508	Scaffold_22_1_contigs	29677896	29678295	+	0.000	0.000	TCONS_00030508
BGTCONS_00030551	Scaffold_22_1_contigs	31888045	31888444	+	0.000	0.000	TCONS_00030551
BGTCONS_00030552	Scaffold_22_1_contigs	31996730	31997129	+	0.000	0.000	TCONS_00030552
BGTCONS_00030558	Scaffold_22_1_contigs	32807256	32807655	+	0.000	0.000	TCONS_00030558
BGTCONS_00030567	Scaffold_22_1_contigs	33116077	33116476	+	0.000	0.000	TCONS_00030567
BGTCONS_00030782	Scaffold_22_1_contigs	6082179	6082578	-	0.000	0.000	TCONS_00030782
BGTCONS_00030823	Scaffold_22_1_contigs	8079155	8079554	-	0.000	0.000	TCONS_00030823
BGTCONS_00030835	Scaffold_22_1_contigs	8581400	8581799	-	0.000	0.000	TCONS_00030063
BGTCONS_00030904	Scaffold_22_1_contigs	11601237	11601636	-	0.000	0.000	TCONS_00030904
BGTCONS_00030934	Scaffold_22_1_contigs	13191719	13192118	-	0.000	0.000	TCONS_00030934
BGTCONS_00030940	Scaffold_22_1_contigs	13593505	13593904	-	0.000	0.000	TCONS_00030940
BGTCONS_00030972	Scaffold_22_1_contigs	15191533	15191932	-	0.000	0.000	TCONS_00030972
BGTCONS_00030973	Scaffold_22_1_contigs	15204392	15204791	-	0.000	0.000	TCONS_00030973
BGTCONS_00048018	Scaffold_6_1_contigs	29402331	29402730	+	0.000	0.000	TCONS_00049329
BGTCONS_00048042	Scaffold_6_1_contigs	30531759	30532158	+	0.000	0.000	TCONS_00048042
BGTCONS_00048120	Scaffold_6_1_contigs	33214205	33214604	+	0.000	0.000	TCONS_00048120
BGTCONS_00048148	Scaffold_6_1_contigs	34381683	34382082	+	0.000	0.000	TCONS_00048148
BGTCONS_00048183	Scaffold_6_1_contigs	35837464	35837863	+	0.000	0.000	TCONS_00048183
BGTCONS_00048184	Scaffold_6_1_contigs	35876373	35876772	+	0.000	0.000	TCONS_00049528
BGTCONS_00048191	Scaffold_6_1_contigs	35992380	35992779	+	0.000	0.000	TCONS_00048191
BGTCONS_00048222	Scaffold_6_1_contigs	36952006	36952405	+	0.000	0.000	TCONS_00049548,TCONS_00048222
BGTCONS_00048315	Scaffold_6_1_contigs	38891927	38892326	+	0.000	0.000	TCONS_00048315
BGTCONS_00048319	Scaffold_6_1_contigs	39125320	39125719	+	0.000	0.000	TCONS_00048319
BGTCONS_00048339	Scaffold_6_1_contigs	39810301	39810700	+	0.000	0.000	TCONS_00048339
BGTCONS_00048344	Scaffold_6_1_contigs	40180823	40181222	+	0.000	0.000	TCONS_00048344
BGTCONS_00048377	Scaffold_6_1_contigs	41515326	41515725	+	0.000	0.000	TCONS_00048377
BGTCONS_00048378	Scaffold_6_1_contigs	41523805	41524204	+	0.000	0.000	TCONS_00048378
BGTCONS_00048434	Scaffold_6_1_contigs	43282601	43283000	+	0.000	0.000	TCONS_00049726
BGTCONS_00048438	Scaffold_6_1_contigs	43293747	43294146	+	0.000	0.000	TCONS_00048438
BGTCONS_00048444	Scaffold_6_1_contigs	43455020	43455419	+	0.000	0.000	TCONS_00048444
BGTCONS_00048495	Scaffold_6_1_contigs	45414026	45414425	+	0.000	0.000	TCONS_00048495
BGTCONS_00048503	Scaffold_6_1_contigs	45761983	45762382	+	0.000	0.000	TCONS_00048503
BGTCONS_00048515	Scaffold_6_1_contigs	46550514	46550913	+	0.000	0.000	TCONS_00048515
BGTCONS_00048553	Scaffold_6_1_contigs	834732	835131	-	0.000	0.000	TCONS_00047217
BGTCONS_00048562	Scaffold_6_1_contigs	1224592	1224991	-	0.000	0.000	TCONS_00048562
BGTCONS_00048579	Scaffold_6_1_contigs	1832548	1832947	-	0.000	0.000	TCONS_00048579
BGTCONS_00048618	Scaffold_6_1_contigs	3220250	3220649	-	0.000	0.000	TCONS_00048618
BGTCONS_00048641	Scaffold_6_1_contigs	4123608	4124007	-	0.000	0.000	TCONS_00047303
BGTCONS_00048643	Scaffold_6_1_contigs	4142493	4142892	-	0.000	0.000	TCONS_00047309
BGTCONS_00048817	Scaffold_6_1_contigs	9733759	9734158	-	0.000	0.000	TCONS_00048817
BGTCONS_00048858	Scaffold_6_1_contigs	12612321	12612720	-	0.000	0.000	TCONS_00048858
BGTCONS_00048898	Scaffold_6_1_contigs	14004285	14004684	-	0.000	0.000	TCONS_00048898
BGTCONS_00048900	Scaffold_6_1_contigs	14069409	14069808	-	0.000	0.000	TCONS_00048900
BGTCONS_00048907	Scaffold_6_1_contigs	14187522	14187921	-	0.000	0.000	TCONS_00048907
BGTCONS_00048910	Scaffold_6_1_contigs	14289548	14289947	-	0.000	0.000	TCONS_00048910
BGTCONS_00048911	Scaffold_6_1_contigs	14308917	14309316	-	0.000	0.000	TCONS_00048911
BGTCONS_00048926	Scaffold_6_1_contigs	14758844	14759243	-	0.000	0.000	TCONS_00048926
BGTCONS_00048927	Scaffold_6_1_contigs	14815035	14815434	-	0.000	0.000	TCONS_00048927
BGTCONS_00048928	Scaffold_6_1_contigs	14835216	14835615	-	0.000	0.000	TCONS_00047585
BGTCONS_00048934	Scaffold_6_1_contigs	15372951	15373350	-	0.000	0.000	TCONS_00048934
BGTCONS_00048976	Scaffold_6_1_contigs	16707854	16708253	-	0.000	0.000	TCONS_00048976
BGTCONS_00048980	Scaffold_6_1_contigs	16900157	16900556	-	0.000	0.000	TCONS_00048980
BGTCONS_00048994	Scaffold_6_1_contigs	17287767	17288166	-	0.000	0.000	TCONS_00048994
BGTCONS_00031008	Scaffold_22_1_contigs	15623353	15623752	-	0.000	0.000	TCONS_00031008
BGTCONS_00031059	Scaffold_22_1_contigs	18276242	18276641	-	0.000	0.000	TCONS_00031059
BGTCONS_00031078	Scaffold_22_1_contigs	19015535	19015934	-	0.000	0.000	TCONS_00031078
BGTCONS_00031080	Scaffold_22_1_contigs	19062346	19062745	-	0.000	0.000	TCONS_00031080
BGTCONS_00031159	Scaffold_22_1_contigs	22166144	22166543	-	0.000	0.000	TCONS_00031159
BGTCONS_00031160	Scaffold_22_1_contigs	22174530	22174929	-	0.000	0.000	TCONS_00031160
BGTCONS_00031245	Scaffold_22_1_contigs	26446042	26446441	-	0.000	0.000	TCONS_00031245
BGTCONS_00031260	Scaffold_22_1_contigs	26940528	26940927	-	0.000	0.000	TCONS_00031260
BGTCONS_00031315	Scaffold_22_1_contigs	28706904	28707303	-	0.000	0.000	TCONS_00031315
BGTCONS_00031416	Scaffold_22_1_contigs	31585855	31586254	-	0.000	0.000	TCONS_00031416
BGTCONS_00031602	Scaffold_23_1_contigs	4649048	4649447	+	0.000	0.000	TCONS_00031602
BGTCONS_00031603	Scaffold_23_1_contigs	4716408	4716807	+	0.000	0.000	TCONS_00031603
BGTCONS_00031610	Scaffold_23_1_contigs	4958340	4958739	+	0.000	0.000	TCONS_00031610
BGTCONS_00031741	Scaffold_23_1_contigs	12387152	12387551	+	0.000	0.000	TCONS_00031741
BGTCONS_00031834	Scaffold_23_1_contigs	16719566	16719965	+	0.000	0.000	TCONS_00031834
BGTCONS_00031984	Scaffold_23_1_contigs	23029935	23030334	+	0.000	0.000	TCONS_00031984
BGTCONS_00031985	Scaffold_23_1_contigs	23044206	23044605	+	0.000	0.000	TCONS_00031985
BGTCONS_00049016	Scaffold_6_1_contigs	18415127	18415526	-	0.000	0.000	TCONS_00049016
BGTCONS_00049071	Scaffold_6_1_contigs	19515803	19516202	-	0.000	0.000	TCONS_00049071
BGTCONS_00049219	Scaffold_6_1_contigs	24286964	24287363	-	0.000	0.000	TCONS_00049219
BGTCONS_00049225	Scaffold_6_1_contigs	24621353	24621752	-	0.000	0.000	TCONS_00049225
BGTCONS_00049262	Scaffold_6_1_contigs	26658026	26658425	-	0.000	0.000	TCONS_00049262
BGTCONS_00049273	Scaffold_6_1_contigs	27385101	27385500	-	0.000	0.000	TCONS_00049273
BGTCONS_00049306	Scaffold_6_1_contigs	28397366	28397765	-	0.000	0.000	TCONS_00049306
BGTCONS_00049329	Scaffold_6_1_contigs	29402381	29402780	-	0.000	0.000	TCONS_00049329
BGTCONS_00049458	Scaffold_6_1_contigs	33262326	33262725	-	0.000	0.000	TCONS_00049458
BGTCONS_00049518	Scaffold_6_1_contigs	35536119	35536518	-	0.000	0.000	TCONS_00049518
BGTCONS_00049528	Scaffold_6_1_contigs	35876467	35876866	-	0.000	0.000	TCONS_00049528
BGTCONS_00049548	Scaffold_6_1_contigs	36951909	36952308	-	0.000	0.000	TCONS_00049548,TCONS_00048222
BGTCONS_00049601	Scaffold_6_1_contigs	38774331	38774730	-	0.000	0.000	TCONS_00049601
BGTCONS_00049603	Scaffold_6_1_contigs	38892000	38892399	-	0.000	0.000	TCONS_00048315
BGTCONS_00049627	Scaffold_6_1_contigs	39453465	39453864	-	0.000	0.000	TCONS_00049627
BGTCONS_00049634	Scaffold_6_1_contigs	39698162	39698561	-	0.000	0.000	TCONS_00049634
BGTCONS_00049651	Scaffold_6_1_contigs	40180591	40180990	-	0.000	0.000	TCONS_00049651
BGTCONS_00049653	Scaffold_6_1_contigs	40221999	40222398	-	0.000	0.000	TCONS_00049653
