#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_21_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_21_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_21_promoters/0.123557757427083.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_21_promoters/target.clean..pos
BGTCONS_00036051	Scaffold_2_1_contigs	7023785	7024184	+	0.000	0.000	TCONS_00036051
BGTCONS_00036067	Scaffold_2_1_contigs	7523799	7524198	+	0.000	0.000	TCONS_00036067
BGTCONS_00036137	Scaffold_2_1_contigs	9800233	9800632	+	0.000	0.000	TCONS_00036137
BGTCONS_00036198	Scaffold_2_1_contigs	11615384	11615783	+	0.000	0.000	TCONS_00036198
BGTCONS_00036206	Scaffold_2_1_contigs	11687103	11687502	+	0.000	0.000	TCONS_00036206
BGTCONS_00036233	Scaffold_2_1_contigs	13121845	13122244	+	0.000	0.000	TCONS_00036233
BGTCONS_00036237	Scaffold_2_1_contigs	13167493	13167892	+	0.000	0.000	TCONS_00036237
BGTCONS_00036250	Scaffold_2_1_contigs	13638433	13638832	+	0.000	0.000	TCONS_00036250
BGTCONS_00036258	Scaffold_2_1_contigs	14008049	14008448	+	0.000	0.000	TCONS_00036258
BGTCONS_00036351	Scaffold_2_1_contigs	19075451	19075850	+	0.000	0.000	TCONS_00036351
BGTCONS_00036411	Scaffold_2_1_contigs	21262982	21263381	+	0.000	0.000	TCONS_00036411
BGTCONS_00036533	Scaffold_2_1_contigs	27186930	27187329	+	0.000	0.000	TCONS_00036533
BGTCONS_00036652	Scaffold_2_1_contigs	31844811	31845210	+	0.000	0.000	TCONS_00036652
BGTCONS_00036729	Scaffold_2_1_contigs	35742147	35742546	+	0.000	0.000	TCONS_00036729
BGTCONS_00036735	Scaffold_2_1_contigs	36891215	36891614	+	0.000	0.000	TCONS_00036735
BGTCONS_00036777	Scaffold_2_1_contigs	38589917	38590316	+	0.000	0.000	TCONS_00036777
BGTCONS_00036824	Scaffold_2_1_contigs	40756708	40757107	+	0.000	0.000	TCONS_00036824
BGTCONS_00036832	Scaffold_2_1_contigs	40935829	40936228	+	0.000	0.000	TCONS_00036832
BGTCONS_00036867	Scaffold_2_1_contigs	41910709	41911108	+	0.000	0.000	TCONS_00036867
BGTCONS_00036871	Scaffold_2_1_contigs	41935642	41936041	+	0.000	0.000	TCONS_00036871
BGTCONS_00036872	Scaffold_2_1_contigs	41970560	41970959	+	0.000	0.000	TCONS_00036872
BGTCONS_00036919	Scaffold_2_1_contigs	44474404	44474803	+	0.000	0.000	TCONS_00036919
BGTCONS_00036943	Scaffold_2_1_contigs	45429311	45429710	+	0.000	0.000	TCONS_00036943
BGTCONS_00036945	Scaffold_2_1_contigs	45458015	45458414	+	0.000	0.000	TCONS_00036945
BGTCONS_00036983	Scaffold_2_1_contigs	47614511	47614910	+	0.000	0.000	TCONS_00036983
BGTCONS_00037122	Scaffold_2_1_contigs	2801244	2801643	-	0.000	0.000	TCONS_00037122
BGTCONS_00037136	Scaffold_2_1_contigs	3276218	3276617	-	0.000	0.000	TCONS_00037136
BGTCONS_00037138	Scaffold_2_1_contigs	3288916	3289315	-	0.000	0.000	TCONS_00037138
BGTCONS_00037219	Scaffold_2_1_contigs	6377091	6377490	-	0.000	0.000	TCONS_00037219
BGTCONS_00037242	Scaffold_2_1_contigs	7239141	7239540	-	0.000	0.000	TCONS_00037242
BGTCONS_00037290	Scaffold_2_1_contigs	9793905	9794304	-	0.000	0.000	TCONS_00037290
BGTCONS_00037299	Scaffold_2_1_contigs	10067473	10067872	-	0.000	0.000	TCONS_00037299
BGTCONS_00037372	Scaffold_2_1_contigs	13196292	13196691	-	0.000	0.000	TCONS_00037372
BGTCONS_00037483	Scaffold_2_1_contigs	19061833	19062232	-	0.000	0.000	TCONS_00037483
BGTCONS_00037501	Scaffold_2_1_contigs	19728816	19729215	-	0.000	0.000	TCONS_00037501
BGTCONS_00037555	Scaffold_2_1_contigs	21541932	21542331	-	0.000	0.000	TCONS_00037555
BGTCONS_00037565	Scaffold_2_1_contigs	21796911	21797310	-	0.000	0.000	TCONS_00037565
BGTCONS_00037571	Scaffold_2_1_contigs	22167628	22168027	-	0.000	0.000	TCONS_00037571
BGTCONS_00037611	Scaffold_2_1_contigs	24550104	24550503	-	0.000	0.000	TCONS_00037611
BGTCONS_00037776	Scaffold_2_1_contigs	31171435	31171834	-	0.000	0.000	TCONS_00037776
BGTCONS_00037826	Scaffold_2_1_contigs	34927417	34927816	-	0.000	0.000	TCONS_00037826
BGTCONS_00037859	Scaffold_2_1_contigs	36552114	36552513	-	0.000	0.000	TCONS_00037859
BGTCONS_00037992	Scaffold_2_1_contigs	41699746	41700145	-	0.000	0.000	TCONS_00037992
BGTCONS_00020049	Scaffold_18_1_contigs	8742442	8742841	-	0.000	0.000	TCONS_00020049
BGTCONS_00020089	Scaffold_18_1_contigs	10811326	10811725	-	0.000	0.000	TCONS_00020089
BGTCONS_00020094	Scaffold_18_1_contigs	10854540	10854939	-	0.000	0.000	TCONS_00020094
BGTCONS_00020117	Scaffold_18_1_contigs	12600497	12600896	-	0.000	0.000	TCONS_00020117
BGTCONS_00020122	Scaffold_18_1_contigs	12750390	12750789	-	0.000	0.000	TCONS_00020122
BGTCONS_00020125	Scaffold_18_1_contigs	12764349	12764748	-	0.000	0.000	TCONS_00020125
BGTCONS_00020176	Scaffold_18_1_contigs	14950078	14950477	-	0.000	0.000	TCONS_00020176
BGTCONS_00020219	Scaffold_18_1_contigs	16144631	16145030	-	0.000	0.000	TCONS_00020219
BGTCONS_00020228	Scaffold_18_1_contigs	16558285	16558684	-	0.000	0.000	TCONS_00020228
BGTCONS_00020278	Scaffold_18_1_contigs	18178839	18179238	-	0.000	0.000	TCONS_00020278
BGTCONS_00020279	Scaffold_18_1_contigs	18203235	18203634	-	0.000	0.000	TCONS_00020279
BGTCONS_00020290	Scaffold_18_1_contigs	18727934	18728333	-	0.000	0.000	TCONS_00020290
BGTCONS_00020306	Scaffold_18_1_contigs	19400979	19401378	-	0.000	0.000	TCONS_00020306
BGTCONS_00020332	Scaffold_18_1_contigs	19970224	19970623	-	0.000	0.000	TCONS_00020332
BGTCONS_00020381	Scaffold_18_1_contigs	21884326	21884725	-	0.000	0.000	TCONS_00020381
BGTCONS_00020388	Scaffold_18_1_contigs	22135830	22136229	-	0.000	0.000	TCONS_00020388
BGTCONS_00020389	Scaffold_18_1_contigs	22304226	22304625	-	0.000	0.000	TCONS_00020389
BGTCONS_00020401	Scaffold_18_1_contigs	22994537	22994936	-	0.000	0.000	TCONS_00020401
BGTCONS_00020493	Scaffold_18_1_contigs	25088399	25088798	-	0.000	0.000	TCONS_00020493
BGTCONS_00020552	Scaffold_18_1_contigs	27833880	27834279	-	0.000	0.000	TCONS_00020552
BGTCONS_00020622	Scaffold_18_1_contigs	30869532	30869931	-	0.000	0.000	TCONS_00020622
BGTCONS_00020715	Scaffold_18_1_contigs	34019618	34020017	-	0.000	0.000	TCONS_00020715
BGTCONS_00020762	Scaffold_18_1_contigs	36412485	36412884	-	0.000	0.000	TCONS_00020762
BGTCONS_00020774	Scaffold_18_1_contigs	36777817	36778216	-	0.000	0.000	TCONS_00020774
BGTCONS_00020783	Scaffold_18_1_contigs	37169801	37170200	-	0.000	0.000	TCONS_00020783
BGTCONS_00020807	Scaffold_18_1_contigs	37783310	37783709	-	0.000	0.000	TCONS_00020807
BGTCONS_00020819	Scaffold_18_1_contigs	38069565	38069964	-	0.000	0.000	TCONS_00020819
BGTCONS_00020885	Scaffold_19_1_contigs	2533094	2533493	+	0.000	0.000	TCONS_00020885
BGTCONS_00020926	Scaffold_19_1_contigs	3559036	3559435	+	0.000	0.000	TCONS_00020926
BGTCONS_00020941	Scaffold_19_1_contigs	4601588	4601987	+	0.000	0.000	TCONS_00020941
BGTCONS_00020954	Scaffold_19_1_contigs	5137828	5138227	+	0.000	0.000	TCONS_00020954
BGTCONS_00038041	Scaffold_2_1_contigs	43183951	43184350	-	0.000	0.000	TCONS_00038041
BGTCONS_00038063	Scaffold_2_1_contigs	43776534	43776933	-	0.000	0.000	TCONS_00038063
BGTCONS_00038072	Scaffold_2_1_contigs	44208671	44209070	-	0.000	0.000	TCONS_00038072
BGTCONS_00038084	Scaffold_2_1_contigs	45282235	45282634	-	0.000	0.000	TCONS_00038084
BGTCONS_00038089	Scaffold_2_1_contigs	45349966	45350365	-	0.000	0.000	TCONS_00038089
BGTCONS_00038390	Scaffold_31_1_contigs	138875	139274	+	0.000	0.000	TCONS_00038390
BGTCONS_00038436	Scaffold_31_1_contigs	2069277	2069676	+	0.000	0.000	TCONS_00038436
BGTCONS_00038467	Scaffold_31_1_contigs	73427	73826	-	0.000	0.000	TCONS_00038467
BGTCONS_00038473	Scaffold_31_1_contigs	240992	241391	-	0.000	0.000	TCONS_00038473
BGTCONS_00038508	Scaffold_31_1_contigs	2148772	2149171	-	0.000	0.000	TCONS_00038508
BGTCONS_00038564	Scaffold_32_1_contigs	2098602	2099001	+	0.000	0.000	TCONS_00038564
BGTCONS_00038574	Scaffold_32_1_contigs	2791018	2791417	+	0.000	0.000	TCONS_00038574
BGTCONS_00038660	Scaffold_33_1_contigs	1245393	1245792	+	0.000	0.000	TCONS_00038660
BGTCONS_00038676	Scaffold_33_1_contigs	1849006	1849405	+	0.000	0.000	TCONS_00038676
BGTCONS_00038677	Scaffold_33_1_contigs	1936641	1937040	+	0.000	0.000	TCONS_00038677
BGTCONS_00038735	Scaffold_33_1_contigs	1273509	1273908	-	0.000	0.000	TCONS_00038735
BGTCONS_00038741	Scaffold_33_1_contigs	1466066	1466465	-	0.000	0.000	TCONS_00038741
BGTCONS_00038760	Scaffold_33_1_contigs	2360908	2361307	-	0.000	0.000	TCONS_00038760
BGTCONS_00038766	Scaffold_33_1_contigs	2639998	2640397	-	0.000	0.000	TCONS_00038766
BGTCONS_00038833	Scaffold_34_1_contigs	574744	575143	-	0.000	0.000	TCONS_00038833
BGTCONS_00038952	Scaffold_36_1_contigs	1432636	1433035	+	0.000	0.000	TCONS_00038952
BGTCONS_00038997	Scaffold_37_1_contigs	1200916	1201315	+	0.000	0.000	TCONS_00038997
BGTCONS_00021050	Scaffold_19_1_contigs	10036207	10036606	+	0.000	0.000	TCONS_00021050
BGTCONS_00021088	Scaffold_19_1_contigs	12306421	12306820	+	0.000	0.000	TCONS_00021088
BGTCONS_00021098	Scaffold_19_1_contigs	12535365	12535764	+	0.000	0.000	TCONS_00021098
BGTCONS_00021165	Scaffold_19_1_contigs	15435853	15436252	+	0.000	0.000	TCONS_00021165
BGTCONS_00021170	Scaffold_19_1_contigs	15852290	15852689	+	0.000	0.000	TCONS_00021170
BGTCONS_00021433	Scaffold_19_1_contigs	25486065	25486464	+	0.000	0.000	TCONS_00021433
BGTCONS_00021436	Scaffold_19_1_contigs	25536240	25536639	+	0.000	0.000	TCONS_00021436
BGTCONS_00021456	Scaffold_19_1_contigs	25820733	25821132	+	0.000	0.000	TCONS_00021456
BGTCONS_00021465	Scaffold_19_1_contigs	26160140	26160539	+	0.000	0.000	TCONS_00021465
BGTCONS_00021496	Scaffold_19_1_contigs	26945584	26945983	+	0.000	0.000	TCONS_00021496
BGTCONS_00021591	Scaffold_19_1_contigs	30600504	30600903	+	0.000	0.000	TCONS_00021591
BGTCONS_00021697	Scaffold_19_1_contigs	33942676	33943075	+	0.000	0.000	TCONS_00021697
BGTCONS_00021750	Scaffold_19_1_contigs	36032941	36033340	+	0.000	0.000	TCONS_00021750
BGTCONS_00021789	Scaffold_19_1_contigs	37289897	37290296	+	0.000	0.000	TCONS_00021789
BGTCONS_00021848	Scaffold_19_1_contigs	755006	755405	-	0.000	0.000	TCONS_00021848
BGTCONS_00021857	Scaffold_19_1_contigs	1093323	1093722	-	0.000	0.000	TCONS_00021857
BGTCONS_00021958	Scaffold_19_1_contigs	4110055	4110454	-	0.000	0.000	TCONS_00021958
BGTCONS_00021990	Scaffold_19_1_contigs	6365497	6365896	-	0.000	0.000	TCONS_00021990
BGTCONS_00039068	Scaffold_38_1_contigs	1491320	1491719	+	0.000	0.000	TCONS_00039068
BGTCONS_00039094	Scaffold_38_1_contigs	1395736	1396135	-	0.000	0.000	TCONS_00039094
BGTCONS_00039147	Scaffold_39_1_contigs	336987	337386	-	0.000	0.000	TCONS_00039147
BGTCONS_00039163	Scaffold_3_1_contigs	96145	96544	+	0.000	0.000	TCONS_00039163
BGTCONS_00039239	Scaffold_3_1_contigs	3417153	3417552	+	0.000	0.000	TCONS_00039239
BGTCONS_00039411	Scaffold_3_1_contigs	12908423	12908822	+	0.000	0.000	TCONS_00039411
BGTCONS_00039413	Scaffold_3_1_contigs	12947723	12948122	+	0.000	0.000	TCONS_00039413
BGTCONS_00039475	Scaffold_3_1_contigs	17070886	17071285	+	0.000	0.000	TCONS_00039475
BGTCONS_00039498	Scaffold_3_1_contigs	17822329	17822728	+	0.000	0.000	TCONS_00039498
BGTCONS_00039550	Scaffold_3_1_contigs	20503934	20504333	+	0.000	0.000	TCONS_00039550
BGTCONS_00039551	Scaffold_3_1_contigs	20518224	20518623	+	0.000	0.000	TCONS_00039551
BGTCONS_00039588	Scaffold_3_1_contigs	22188848	22189247	+	0.000	0.000	TCONS_00039588
BGTCONS_00039743	Scaffold_3_1_contigs	30825199	30825598	+	0.000	0.000	TCONS_00039743
BGTCONS_00039790	Scaffold_3_1_contigs	33239603	33240002	+	0.000	0.000	TCONS_00039790
BGTCONS_00039794	Scaffold_3_1_contigs	33357240	33357639	+	0.000	0.000	TCONS_00039794
BGTCONS_00039843	Scaffold_3_1_contigs	35408779	35409178	+	0.000	0.000	TCONS_00039843
BGTCONS_00022045	Scaffold_19_1_contigs	8132794	8133193	-	0.000	0.000	TCONS_00022045
BGTCONS_00022112	Scaffold_19_1_contigs	10179147	10179546	-	0.000	0.000	TCONS_00022112
BGTCONS_00022119	Scaffold_19_1_contigs	10420519	10420918	-	0.000	0.000	TCONS_00022119
BGTCONS_00022148	Scaffold_19_1_contigs	11158432	11158831	-	0.000	0.000	TCONS_00022148
BGTCONS_00022193	Scaffold_19_1_contigs	12214947	12215346	-	0.000	0.000	TCONS_00022193
BGTCONS_00022198	Scaffold_19_1_contigs	12528383	12528782	-	0.000	0.000	TCONS_00022198
BGTCONS_00022216	Scaffold_19_1_contigs	13119531	13119930	-	0.000	0.000	TCONS_00022216
BGTCONS_00022226	Scaffold_19_1_contigs	13354025	13354424	-	0.000	0.000	TCONS_00022226
BGTCONS_00022333	Scaffold_19_1_contigs	17770718	17771117	-	0.000	0.000	TCONS_00022333
BGTCONS_00022341	Scaffold_19_1_contigs	18093628	18094027	-	0.000	0.000	TCONS_00022341
BGTCONS_00022361	Scaffold_19_1_contigs	18534431	18534830	-	0.000	0.000	TCONS_00022361
BGTCONS_00022604	Scaffold_19_1_contigs	27449689	27450088	-	0.000	0.000	TCONS_00022604
BGTCONS_00022639	Scaffold_19_1_contigs	28356466	28356865	-	0.000	0.000	TCONS_00022639
BGTCONS_00022649	Scaffold_19_1_contigs	28372120	28372519	-	0.000	0.000	TCONS_00022649
BGTCONS_00022664	Scaffold_19_1_contigs	28737726	28738125	-	0.000	0.000	TCONS_00022664
BGTCONS_00022709	Scaffold_19_1_contigs	29920305	29920704	-	0.000	0.000	TCONS_00022709
BGTCONS_00022773	Scaffold_19_1_contigs	31522587	31522986	-	0.000	0.000	TCONS_00022773
BGTCONS_00022799	Scaffold_19_1_contigs	32921233	32921632	-	0.000	0.000	TCONS_00022799
BGTCONS_00022847	Scaffold_19_1_contigs	34512837	34513236	-	0.000	0.000	TCONS_00022847
BGTCONS_00022873	Scaffold_19_1_contigs	36032527	36032926	-	0.000	0.000	TCONS_00022873
BGTCONS_00022877	Scaffold_19_1_contigs	36099239	36099638	-	0.000	0.000	TCONS_00022877
BGTCONS_00022949	Scaffold_19_1_contigs	39474727	39475126	-	0.000	0.000	TCONS_00022949
BGTCONS_00022964	Scaffold_1_1_contigs	555511	555910	+	0.000	0.000	TCONS_00022964
BGTCONS_00022965	Scaffold_1_1_contigs	632898	633297	+	0.000	0.000	TCONS_00022965
BGTCONS_00022966	Scaffold_1_1_contigs	695860	696259	+	0.000	0.000	TCONS_00022966
BGTCONS_00023006	Scaffold_1_1_contigs	1585229	1585628	+	0.000	0.000	TCONS_00023006
BGTCONS_00023029	Scaffold_1_1_contigs	2432561	2432960	+	0.000	0.000	TCONS_00023029
BGTCONS_00023068	Scaffold_1_1_contigs	3728403	3728802	+	0.000	0.000	TCONS_00023068
BGTCONS_00023174	Scaffold_1_1_contigs	8918731	8919130	+	0.000	0.000	TCONS_00023174
BGTCONS_00023359	Scaffold_1_1_contigs	16057876	16058275	+	0.000	0.000	TCONS_00023359
BGTCONS_00023394	Scaffold_1_1_contigs	17618282	17618681	+	0.000	0.000	TCONS_00023394
BGTCONS_00023478	Scaffold_1_1_contigs	21233949	21234348	+	0.000	0.000	TCONS_00023478
BGTCONS_00023513	Scaffold_1_1_contigs	21927617	21928016	+	0.000	0.000	TCONS_00023513
BGTCONS_00023587	Scaffold_1_1_contigs	25794779	25795178	+	0.000	0.000	TCONS_00023587
BGTCONS_00023732	Scaffold_1_1_contigs	32299445	32299844	+	0.000	0.000	TCONS_00023732
BGTCONS_00023756	Scaffold_1_1_contigs	33164910	33165309	+	0.000	0.000	TCONS_00023756
BGTCONS_00023763	Scaffold_1_1_contigs	33350442	33350841	+	0.000	0.000	TCONS_00023763
BGTCONS_00023832	Scaffold_1_1_contigs	35713751	35714150	+	0.000	0.000	TCONS_00023832
BGTCONS_00023833	Scaffold_1_1_contigs	35718055	35718454	+	0.000	0.000	TCONS_00023833
BGTCONS_00023868	Scaffold_1_1_contigs	38140958	38141357	+	0.000	0.000	TCONS_00023868
BGTCONS_00023870	Scaffold_1_1_contigs	38195143	38195542	+	0.000	0.000	TCONS_00023870
BGTCONS_00024007	Scaffold_1_1_contigs	43318907	43319306	+	0.000	0.000	TCONS_00024007
BGTCONS_00024025	Scaffold_1_1_contigs	43805445	43805844	+	0.000	0.000	TCONS_00024025
BGTCONS_00024113	Scaffold_1_1_contigs	47014910	47015309	+	0.000	0.000	TCONS_00024113
BGTCONS_00024151	Scaffold_1_1_contigs	48275067	48275466	+	0.000	0.000	TCONS_00024151
BGTCONS_00024175	Scaffold_1_1_contigs	49563900	49564299	+	0.000	0.000	TCONS_00024175
BGTCONS_00024194	Scaffold_1_1_contigs	50357584	50357983	+	0.000	0.000	TCONS_00024194
BGTCONS_00024226	Scaffold_1_1_contigs	52257882	52258281	+	0.000	0.000	TCONS_00024226
BGTCONS_00024243	Scaffold_1_1_contigs	52929832	52930231	+	0.000	0.000	TCONS_00024243
BGTCONS_00024248	Scaffold_1_1_contigs	53554770	53555169	+	0.000	0.000	TCONS_00024248
BGTCONS_00024321	Scaffold_1_1_contigs	55790169	55790568	+	0.000	0.000	TCONS_00024321
BGTCONS_00024452	Scaffold_1_1_contigs	62118001	62118400	+	0.000	0.000	TCONS_00024452
BGTCONS_00024476	Scaffold_1_1_contigs	379321	379720	-	0.000	0.000	TCONS_00024476
BGTCONS_00024591	Scaffold_1_1_contigs	6667042	6667441	-	0.000	0.000	TCONS_00024591
BGTCONS_00024610	Scaffold_1_1_contigs	7486283	7486682	-	0.000	0.000	TCONS_00024610
BGTCONS_00024676	Scaffold_1_1_contigs	11161797	11162196	-	0.000	0.000	TCONS_00024676
BGTCONS_00024739	Scaffold_1_1_contigs	14428352	14428751	-	0.000	0.000	TCONS_00024739
BGTCONS_00024767	Scaffold_1_1_contigs	16044933	16045332	-	0.000	0.000	TCONS_00024767
BGTCONS_00024817	Scaffold_1_1_contigs	17998295	17998694	-	0.000	0.000	TCONS_00024817
BGTCONS_00025027	Scaffold_1_1_contigs	27152950	27153349	-	0.000	0.000	TCONS_00025027
BGTCONS_00025038	Scaffold_1_1_contigs	28076360	28076759	-	0.000	0.000	TCONS_00025038
BGTCONS_00025044	Scaffold_1_1_contigs	28670967	28671366	-	0.000	0.000	TCONS_00025044
BGTCONS_00025054	Scaffold_1_1_contigs	28802222	28802621	-	0.000	0.000	TCONS_00025054
BGTCONS_00025060	Scaffold_1_1_contigs	28977982	28978381	-	0.000	0.000	TCONS_00025060
BGTCONS_00025066	Scaffold_1_1_contigs	29500009	29500408	-	0.000	0.000	TCONS_00025066
BGTCONS_00025094	Scaffold_1_1_contigs	30598062	30598461	-	0.000	0.000	TCONS_00025094
BGTCONS_00025128	Scaffold_1_1_contigs	31902307	31902706	-	0.000	0.000	TCONS_00025128
BGTCONS_00025145	Scaffold_1_1_contigs	32617840	32618239	-	0.000	0.000	TCONS_00025145
BGTCONS_00025209	Scaffold_1_1_contigs	36325893	36326292	-	0.000	0.000	TCONS_00025209
BGTCONS_00025227	Scaffold_1_1_contigs	37181519	37181918	-	0.000	0.000	TCONS_00025227
BGTCONS_00025251	Scaffold_1_1_contigs	38136577	38136976	-	0.000	0.000	TCONS_00025251
BGTCONS_00025253	Scaffold_1_1_contigs	38221333	38221732	-	0.000	0.000	TCONS_00025253
BGTCONS_00025326	Scaffold_1_1_contigs	41099436	41099835	-	0.000	0.000	TCONS_00025326
BGTCONS_00025378	Scaffold_1_1_contigs	43211988	43212387	-	0.000	0.000	TCONS_00025378
BGTCONS_00025412	Scaffold_1_1_contigs	44234715	44235114	-	0.000	0.000	TCONS_00025412
BGTCONS_00025463	Scaffold_1_1_contigs	46122818	46123217	-	0.000	0.000	TCONS_00025463
BGTCONS_00025489	Scaffold_1_1_contigs	46885295	46885694	-	0.000	0.000	TCONS_00025489
BGTCONS_00025530	Scaffold_1_1_contigs	48623185	48623584	-	0.000	0.000	TCONS_00025530
BGTCONS_00025534	Scaffold_1_1_contigs	48979130	48979529	-	0.000	0.000	TCONS_00025534
BGTCONS_00025567	Scaffold_1_1_contigs	49990219	49990618	-	0.000	0.000	TCONS_00025567
BGTCONS_00025738	Scaffold_1_1_contigs	57671716	57672115	-	0.000	0.000	TCONS_00025738
BGTCONS_00025773	Scaffold_1_1_contigs	59246704	59247103	-	0.000	0.000	TCONS_00025773
