#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/0.953910716650174.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_08_promoters/target.clean..pos
BGTCONS_00033830	Scaffold_25_1_contigs	5567001	5567400	+	0.000	0.000	TCONS_00033830
BGTCONS_00033833	Scaffold_25_1_contigs	5677488	5677887	+	0.000	0.000	TCONS_00033833
BGTCONS_00034045	Scaffold_25_1_contigs	14200028	14200427	+	0.000	0.000	TCONS_00034045
BGTCONS_00034057	Scaffold_25_1_contigs	1099622	1100021	-	0.000	0.000	TCONS_00034057
BGTCONS_00034059	Scaffold_25_1_contigs	1106391	1106790	-	0.000	0.000	TCONS_00034059
BGTCONS_00034115	Scaffold_25_1_contigs	3693920	3694319	-	0.000	0.000	TCONS_00034115
BGTCONS_00034119	Scaffold_25_1_contigs	3754861	3755260	-	0.000	0.000	TCONS_00034119
BGTCONS_00034130	Scaffold_25_1_contigs	3866184	3866583	-	0.000	0.000	TCONS_00034130
BGTCONS_00034156	Scaffold_25_1_contigs	4723460	4723859	-	0.000	0.000	TCONS_00034156
BGTCONS_00034163	Scaffold_25_1_contigs	5047172	5047571	-	0.000	0.000	TCONS_00034163
BGTCONS_00034268	Scaffold_25_1_contigs	8716905	8717304	-	0.000	0.000	TCONS_00034268
BGTCONS_00034291	Scaffold_25_1_contigs	9736845	9737244	-	0.000	0.000	TCONS_00034291
BGTCONS_00034397	Scaffold_26_1_contigs	916229	916628	+	0.000	0.000	TCONS_00034397
BGTCONS_00034463	Scaffold_26_1_contigs	4443978	4444377	+	0.000	0.000	TCONS_00034769
BGTCONS_00034490	Scaffold_26_1_contigs	5527089	5527488	+	0.000	0.000	TCONS_00034490
BGTCONS_00034491	Scaffold_26_1_contigs	5528531	5528930	+	0.000	0.000	TCONS_00034491
BGTCONS_00034503	Scaffold_26_1_contigs	5987228	5987627	+	0.000	0.000	TCONS_00034503
BGTCONS_00034535	Scaffold_26_1_contigs	7494255	7494654	+	0.000	0.000	TCONS_00034535
BGTCONS_00034542	Scaffold_26_1_contigs	7686715	7687114	+	0.000	0.000	TCONS_00034542
BGTCONS_00034674	Scaffold_26_1_contigs	13691722	13692121	+	0.000	0.000	TCONS_00034674
BGTCONS_00034769	Scaffold_26_1_contigs	4443780	4444179	-	0.000	0.000	TCONS_00034769
BGTCONS_00034815	Scaffold_26_1_contigs	5884564	5884963	-	0.000	0.000	TCONS_00034815
BGTCONS_00034822	Scaffold_26_1_contigs	6209712	6210111	-	0.000	0.000	TCONS_00034822
BGTCONS_00034898	Scaffold_26_1_contigs	12107142	12107541	-	0.000	0.000	TCONS_00034898
BGTCONS_00034948	Scaffold_27_1_contigs	76683	77082	+	0.000	0.000	TCONS_00034948
BGTCONS_00034979	Scaffold_27_1_contigs	1410563	1410962	+	0.000	0.000	TCONS_00034979
BGTCONS_00035063	Scaffold_27_1_contigs	2852393	2852792	+	0.000	0.000	TCONS_00035063
BGTCONS_00035087	Scaffold_27_1_contigs	3700313	3700712	+	0.000	0.000	TCONS_00035087
BGTCONS_00035113	Scaffold_27_1_contigs	5100180	5100579	+	0.000	0.000	TCONS_00035113
BGTCONS_00035115	Scaffold_27_1_contigs	5162358	5162757	+	0.000	0.000	TCONS_00035115
BGTCONS_00035116	Scaffold_27_1_contigs	5189197	5189596	+	0.000	0.000	TCONS_00035116
BGTCONS_00035168	Scaffold_27_1_contigs	7979258	7979657	+	0.000	0.000	TCONS_00035168
BGTCONS_00035257	Scaffold_27_1_contigs	13161447	13161846	+	0.000	0.000	TCONS_00035257
BGTCONS_00035288	Scaffold_27_1_contigs	1706307	1706706	-	0.000	0.000	TCONS_00035288
BGTCONS_00035352	Scaffold_27_1_contigs	4614073	4614472	-	0.000	0.000	TCONS_00035352
BGTCONS_00035371	Scaffold_27_1_contigs	5385507	5385906	-	0.000	0.000	TCONS_00035371
BGTCONS_00035378	Scaffold_27_1_contigs	5861107	5861506	-	0.000	0.000	TCONS_00035378
BGTCONS_00035402	Scaffold_27_1_contigs	7068723	7069122	-	0.000	0.000	TCONS_00035402
BGTCONS_00035408	Scaffold_27_1_contigs	7189433	7189832	-	0.000	0.000	TCONS_00035408
BGTCONS_00035411	Scaffold_27_1_contigs	7253932	7254331	-	0.000	0.000	TCONS_00035411
BGTCONS_00035414	Scaffold_27_1_contigs	7320635	7321034	-	0.000	0.000	TCONS_00035414
BGTCONS_00035446	Scaffold_27_1_contigs	9509391	9509790	-	0.000	0.000	TCONS_00035446
BGTCONS_00035560	Scaffold_28_1_contigs	2101730	2102129	+	0.000	0.000	TCONS_00035560
BGTCONS_00035567	Scaffold_28_1_contigs	2364192	2364591	+	0.000	0.000	TCONS_00035567
BGTCONS_00035570	Scaffold_28_1_contigs	2638558	2638957	+	0.000	0.000	TCONS_00035570
BGTCONS_00035594	Scaffold_28_1_contigs	3986938	3987337	+	0.000	0.000	TCONS_00035594
BGTCONS_00035627	Scaffold_28_1_contigs	718794	719193	-	0.000	0.000	TCONS_00035627
BGTCONS_00035634	Scaffold_28_1_contigs	996390	996789	-	0.000	0.000	TCONS_00035634
BGTCONS_00035655	Scaffold_28_1_contigs	2120323	2120722	-	0.000	0.000	TCONS_00035655
BGTCONS_00035672	Scaffold_28_1_contigs	2581553	2581952	-	0.000	0.000	TCONS_00035672
BGTCONS_00035673	Scaffold_28_1_contigs	2604177	2604576	-	0.000	0.000	TCONS_00035673
BGTCONS_00035675	Scaffold_28_1_contigs	2629847	2630246	-	0.000	0.000	TCONS_00035675
BGTCONS_00035708	Scaffold_28_1_contigs	3987055	3987454	-	0.000	0.000	TCONS_00035594
BGTCONS_00035733	Scaffold_29_1_contigs	204229	204628	+	0.000	0.000	TCONS_00035733
BGTCONS_00035758	Scaffold_29_1_contigs	739773	740172	+	0.000	0.000	TCONS_00035758
BGTCONS_00035781	Scaffold_29_1_contigs	1302533	1302932	+	0.000	0.000	TCONS_00035781
BGTCONS_00035784	Scaffold_29_1_contigs	1436540	1436939	+	0.000	0.000	TCONS_00035784
BGTCONS_00035844	Scaffold_29_1_contigs	1064002	1064401	-	0.000	0.000	TCONS_00035844
BGTCONS_00035891	Scaffold_29_1_contigs	2965905	2966304	-	0.000	0.000	TCONS_00035891
BGTCONS_00035902	Scaffold_29_1_contigs	3827677	3828076	-	0.000	0.000	TCONS_00035902
BGTCONS_00035931	Scaffold_2_1_contigs	1362904	1363303	+	0.000	0.000	TCONS_00035931
BGTCONS_00035985	Scaffold_2_1_contigs	4969648	4970047	+	0.000	0.000	TCONS_00035985
BGTCONS_00035998	Scaffold_2_1_contigs	5114621	5115020	+	0.000	0.000	TCONS_00035998
BGTCONS_00036173	Scaffold_2_1_contigs	10982243	10982642	+	0.000	0.000	TCONS_00036173
BGTCONS_00036212	Scaffold_2_1_contigs	11914045	11914444	+	0.000	0.000	TCONS_00036212
BGTCONS_00036284	Scaffold_2_1_contigs	15805809	15806208	+	0.000	0.000	TCONS_00036284
BGTCONS_00036285	Scaffold_2_1_contigs	15830397	15830796	+	0.000	0.000	TCONS_00036285
BGTCONS_00036294	Scaffold_2_1_contigs	16201103	16201502	+	0.000	0.000	TCONS_00036294
BGTCONS_00036327	Scaffold_2_1_contigs	17943184	17943583	+	0.000	0.000	TCONS_00036327
BGTCONS_00036340	Scaffold_2_1_contigs	18544450	18544849	+	0.000	0.000	TCONS_00037474
BGTCONS_00036496	Scaffold_2_1_contigs	25679915	25680314	+	0.000	0.000	TCONS_00036496
BGTCONS_00036592	Scaffold_2_1_contigs	30347135	30347534	+	0.000	0.000	TCONS_00036592
BGTCONS_00036663	Scaffold_2_1_contigs	32134149	32134548	+	0.000	0.000	TCONS_00036663
BGTCONS_00036684	Scaffold_2_1_contigs	33542583	33542982	+	0.000	0.000	TCONS_00036684
BGTCONS_00036716	Scaffold_2_1_contigs	34510735	34511134	+	0.000	0.000	TCONS_00036716
BGTCONS_00036764	Scaffold_2_1_contigs	38015328	38015727	+	0.000	0.000	TCONS_00036764
BGTCONS_00036888	Scaffold_2_1_contigs	42970446	42970845	+	0.000	0.000	TCONS_00036888
BGTCONS_00036893	Scaffold_2_1_contigs	43254990	43255389	+	0.000	0.000	TCONS_00036893
BGTCONS_00037080	Scaffold_2_1_contigs	246693	247092	-	0.000	0.000	TCONS_00037080
BGTCONS_00037081	Scaffold_2_1_contigs	254222	254621	-	0.000	0.000	TCONS_00037081
BGTCONS_00037092	Scaffold_2_1_contigs	1111953	1112352	-	0.000	0.000	TCONS_00037092
BGTCONS_00037141	Scaffold_2_1_contigs	3328947	3329346	-	0.000	0.000	TCONS_00037141
BGTCONS_00037238	Scaffold_2_1_contigs	7165228	7165627	-	0.000	0.000	TCONS_00037238
BGTCONS_00037419	Scaffold_2_1_contigs	14761282	14761681	-	0.000	0.000	TCONS_00037419
BGTCONS_00037428	Scaffold_2_1_contigs	15282742	15283141	-	0.000	0.000	TCONS_00037428
BGTCONS_00037432	Scaffold_2_1_contigs	15793866	15794265	-	0.000	0.000	TCONS_00037432
BGTCONS_00037433	Scaffold_2_1_contigs	15804642	15805041	-	0.000	0.000	TCONS_00037433
BGTCONS_00037439	Scaffold_2_1_contigs	16455385	16455784	-	0.000	0.000	TCONS_00037439
BGTCONS_00037440	Scaffold_2_1_contigs	16460563	16460962	-	0.000	0.000	TCONS_00037440
BGTCONS_00037441	Scaffold_2_1_contigs	16480092	16480491	-	0.000	0.000	TCONS_00037441
BGTCONS_00037443	Scaffold_2_1_contigs	16599558	16599957	-	0.000	0.000	TCONS_00037443
BGTCONS_00037474	Scaffold_2_1_contigs	18544333	18544732	-	0.000	0.000	TCONS_00037474
BGTCONS_00037768	Scaffold_2_1_contigs	30789313	30789712	-	0.000	0.000	TCONS_00037768
BGTCONS_00037788	Scaffold_2_1_contigs	31735778	31736177	-	0.000	0.000	TCONS_00037788
BGTCONS_00037793	Scaffold_2_1_contigs	32068530	32068929	-	0.000	0.000	TCONS_00037793
BGTCONS_00037795	Scaffold_2_1_contigs	32109596	32109995	-	0.000	0.000	TCONS_00037795
BGTCONS_00037803	Scaffold_2_1_contigs	33233073	33233472	-	0.000	0.000	TCONS_00037803
BGTCONS_00037810	Scaffold_2_1_contigs	33531749	33532148	-	0.000	0.000	TCONS_00037810
BGTCONS_00037824	Scaffold_2_1_contigs	34658255	34658654	-	0.000	0.000	TCONS_00037824
BGTCONS_00037831	Scaffold_2_1_contigs	35181717	35182116	-	0.000	0.000	TCONS_00037831
BGTCONS_00037893	Scaffold_2_1_contigs	37403146	37403545	-	0.000	0.000	TCONS_00037893
BGTCONS_00037933	Scaffold_2_1_contigs	38993017	38993416	-	0.000	0.000	TCONS_00037933
BGTCONS_00037981	Scaffold_2_1_contigs	41159249	41159648	-	0.000	0.000	TCONS_00037981
BGTCONS_00020160	Scaffold_18_1_contigs	14141877	14142276	-	0.000	0.000	TCONS_00020160
BGTCONS_00020198	Scaffold_18_1_contigs	15759449	15759848	-	0.000	0.000	TCONS_00020198
BGTCONS_00020226	Scaffold_18_1_contigs	16493783	16494182	-	0.000	0.000	TCONS_00020226
BGTCONS_00020231	Scaffold_18_1_contigs	16607435	16607834	-	0.000	0.000	TCONS_00020231
BGTCONS_00020391	Scaffold_18_1_contigs	22418116	22418515	-	0.000	0.000	TCONS_00020391
BGTCONS_00020498	Scaffold_18_1_contigs	25230402	25230801	-	0.000	0.000	TCONS_00020498
BGTCONS_00020592	Scaffold_18_1_contigs	29532028	29532427	-	0.000	0.000	TCONS_00020592
BGTCONS_00020597	Scaffold_18_1_contigs	29586085	29586484	-	0.000	0.000	TCONS_00020597
BGTCONS_00020624	Scaffold_18_1_contigs	30916526	30916925	-	0.000	0.000	TCONS_00020624
BGTCONS_00020655	Scaffold_18_1_contigs	32229672	32230071	-	0.000	0.000	TCONS_00020655
BGTCONS_00020658	Scaffold_18_1_contigs	32286431	32286830	-	0.000	0.000	TCONS_00020658
BGTCONS_00020671	Scaffold_18_1_contigs	32736237	32736636	-	0.000	0.000	TCONS_00020671
BGTCONS_00020679	Scaffold_18_1_contigs	32925118	32925517	-	0.000	0.000	TCONS_00019632
BGTCONS_00020709	Scaffold_18_1_contigs	33848257	33848656	-	0.000	0.000	TCONS_00020709
BGTCONS_00020721	Scaffold_18_1_contigs	34135307	34135706	-	0.000	0.000	TCONS_00020721
BGTCONS_00020758	Scaffold_18_1_contigs	36308908	36309307	-	0.000	0.000	TCONS_00020758
BGTCONS_00020771	Scaffold_18_1_contigs	36750966	36751365	-	0.000	0.000	TCONS_00020771
BGTCONS_00020775	Scaffold_18_1_contigs	36850232	36850631	-	0.000	0.000	TCONS_00020775
BGTCONS_00020781	Scaffold_18_1_contigs	37143021	37143420	-	0.000	0.000	TCONS_00020781
BGTCONS_00020796	Scaffold_18_1_contigs	37506336	37506735	-	0.000	0.000	TCONS_00020796
BGTCONS_00020834	Scaffold_18_1_contigs	38785227	38785626	-	0.000	0.000	TCONS_00020834
BGTCONS_00020855	Scaffold_19_1_contigs	1325624	1326023	+	0.000	0.000	TCONS_00020855
BGTCONS_00020893	Scaffold_19_1_contigs	2729315	2729714	+	0.000	0.000	TCONS_00020893
BGTCONS_00020969	Scaffold_19_1_contigs	5886837	5887236	+	0.000	0.000	TCONS_00020969
BGTCONS_00038040	Scaffold_2_1_contigs	43136202	43136601	-	0.000	0.000	TCONS_00038040
BGTCONS_00038083	Scaffold_2_1_contigs	45270809	45271208	-	0.000	0.000	TCONS_00038083
BGTCONS_00038130	Scaffold_2_1_contigs	46128000	46128399	-	0.000	0.000	TCONS_00038130
BGTCONS_00038158	Scaffold_2_1_contigs	47455584	47455983	-	0.000	0.000	TCONS_00038158
BGTCONS_00038159	Scaffold_2_1_contigs	47457031	47457430	-	0.000	0.000	TCONS_00038159
BGTCONS_00038192	Scaffold_2_1_contigs	48965118	48965517	-	0.000	0.000	TCONS_00038192
BGTCONS_00038198	Scaffold_2_1_contigs	49431729	49432128	-	0.000	0.000	TCONS_00038198
BGTCONS_00038218	Scaffold_2_1_contigs	50400467	50400866	-	0.000	0.000	TCONS_00038218
BGTCONS_00038244	Scaffold_2_1_contigs	52211002	52211401	-	0.000	0.000	TCONS_00038244
BGTCONS_00038251	Scaffold_2_1_contigs	52696959	52697358	-	0.000	0.000	TCONS_00038251
BGTCONS_00038301	Scaffold_30_1_contigs	2149450	2149849	+	0.000	0.000	TCONS_00038301
BGTCONS_00038434	Scaffold_31_1_contigs	1942276	1942675	+	0.000	0.000	TCONS_00038434
BGTCONS_00038494	Scaffold_31_1_contigs	1099341	1099740	-	0.000	0.000	TCONS_00038494
BGTCONS_00038561	Scaffold_32_1_contigs	1956715	1957114	+	0.000	0.000	TCONS_00038561
BGTCONS_00038637	Scaffold_33_1_contigs	248192	248591	+	0.000	0.000	TCONS_00038637
BGTCONS_00038650	Scaffold_33_1_contigs	1090296	1090695	+	0.000	0.000	TCONS_00038650
BGTCONS_00038727	Scaffold_33_1_contigs	1090313	1090712	-	0.000	0.000	TCONS_00038650
BGTCONS_00038789	Scaffold_34_1_contigs	634596	634995	+	0.000	0.000	TCONS_00038789
BGTCONS_00038793	Scaffold_34_1_contigs	805254	805653	+	0.000	0.000	TCONS_00038793
BGTCONS_00038858	Scaffold_34_1_contigs	1723220	1723619	-	0.000	0.000	TCONS_00038858
BGTCONS_00038870	Scaffold_34_1_contigs	2207479	2207878	-	0.000	0.000	TCONS_00038870
BGTCONS_00038880	Scaffold_34_1_contigs	2485848	2486247	-	0.000	0.000	TCONS_00038880
BGTCONS_00038887	Scaffold_35_1_contigs	52481	52880	+	0.000	0.000	TCONS_00038887
BGTCONS_00038892	Scaffold_35_1_contigs	215766	216165	+	0.000	0.000	TCONS_00038892
BGTCONS_00038913	Scaffold_35_1_contigs	1175234	1175633	+	0.000	0.000	TCONS_00038913
BGTCONS_00038944	Scaffold_35_1_contigs	1869364	1869763	-	0.000	0.000	TCONS_00038944
BGTCONS_00038972	Scaffold_36_1_contigs	1115235	1115634	-	0.000	0.000	TCONS_00038972
BGTCONS_00021010	Scaffold_19_1_contigs	9068847	9069246	+	0.000	0.000	TCONS_00021010
BGTCONS_00021087	Scaffold_19_1_contigs	12271762	12272161	+	0.000	0.000	TCONS_00022195
BGTCONS_00021129	Scaffold_19_1_contigs	13448277	13448676	+	0.000	0.000	TCONS_00021129
BGTCONS_00021150	Scaffold_19_1_contigs	14471652	14472051	+	0.000	0.000	TCONS_00021150
BGTCONS_00021174	Scaffold_19_1_contigs	16356086	16356485	+	0.000	0.000	TCONS_00021174
BGTCONS_00021216	Scaffold_19_1_contigs	18150537	18150936	+	0.000	0.000	TCONS_00022345
BGTCONS_00021227	Scaffold_19_1_contigs	18729513	18729912	+	0.000	0.000	TCONS_00021227
BGTCONS_00021244	Scaffold_19_1_contigs	19726027	19726426	+	0.000	0.000	TCONS_00021244
BGTCONS_00021248	Scaffold_19_1_contigs	19958715	19959114	+	0.000	0.000	TCONS_00021248
BGTCONS_00021252	Scaffold_19_1_contigs	20323795	20324194	+	0.000	0.000	TCONS_00021252
BGTCONS_00021307	Scaffold_19_1_contigs	21446516	21446915	+	0.000	0.000	TCONS_00022439
BGTCONS_00021333	Scaffold_19_1_contigs	22347081	22347480	+	0.000	0.000	TCONS_00021333
BGTCONS_00021339	Scaffold_19_1_contigs	22757990	22758389	+	0.000	0.000	TCONS_00021339
BGTCONS_00021349	Scaffold_19_1_contigs	23083005	23083404	+	0.000	0.000	TCONS_00021349
BGTCONS_00021380	Scaffold_19_1_contigs	23717311	23717710	+	0.000	0.000	TCONS_00021380
BGTCONS_00021404	Scaffold_19_1_contigs	24900315	24900714	+	0.000	0.000	TCONS_00021404
BGTCONS_00021474	Scaffold_19_1_contigs	26440190	26440589	+	0.000	0.000	TCONS_00021474
BGTCONS_00021475	Scaffold_19_1_contigs	26445035	26445434	+	0.000	0.000	TCONS_00021475
BGTCONS_00021571	Scaffold_19_1_contigs	30184275	30184674	+	0.000	0.000	TCONS_00021571
BGTCONS_00021620	Scaffold_19_1_contigs	31293141	31293540	+	0.000	0.000	TCONS_00021620
BGTCONS_00021677	Scaffold_19_1_contigs	33360894	33361293	+	0.000	0.000	TCONS_00021677
BGTCONS_00021737	Scaffold_19_1_contigs	35550671	35551070	+	0.000	0.000	TCONS_00021737
BGTCONS_00021800	Scaffold_19_1_contigs	38137821	38138220	+	0.000	0.000	TCONS_00021800
BGTCONS_00021845	Scaffold_19_1_contigs	259716	260115	-	0.000	0.000	TCONS_00021845
BGTCONS_00021894	Scaffold_19_1_contigs	2124305	2124704	-	0.000	0.000	TCONS_00021894
BGTCONS_00021917	Scaffold_19_1_contigs	2563000	2563399	-	0.000	0.000	TCONS_00021917
BGTCONS_00021940	Scaffold_19_1_contigs	3378919	3379318	-	0.000	0.000	TCONS_00021940
BGTCONS_00021941	Scaffold_19_1_contigs	3379340	3379739	-	0.000	0.000	TCONS_00021941
BGTCONS_00021976	Scaffold_19_1_contigs	5053449	5053848	-	0.000	0.000	TCONS_00021976
BGTCONS_00039026	Scaffold_37_1_contigs	1346002	1346401	-	0.000	0.000	TCONS_00039026
BGTCONS_00039086	Scaffold_38_1_contigs	999861	1000260	-	0.000	0.000	TCONS_00039086
BGTCONS_00039183	Scaffold_3_1_contigs	693179	693578	+	0.000	0.000	TCONS_00039183
BGTCONS_00039227	Scaffold_3_1_contigs	2938416	2938815	+	0.000	0.000	TCONS_00039227
BGTCONS_00039338	Scaffold_3_1_contigs	9350228	9350627	+	0.000	0.000	TCONS_00039338
BGTCONS_00039412	Scaffold_3_1_contigs	12929326	12929725	+	0.000	0.000	TCONS_00039412
BGTCONS_00039452	Scaffold_3_1_contigs	15960481	15960880	+	0.000	0.000	TCONS_00039452
BGTCONS_00039648	Scaffold_3_1_contigs	24686394	24686793	+	0.000	0.000	TCONS_00039648
BGTCONS_00039763	Scaffold_3_1_contigs	31868467	31868866	+	0.000	0.000	TCONS_00039763
BGTCONS_00039802	Scaffold_3_1_contigs	34203820	34204219	+	0.000	0.000	TCONS_00039802
BGTCONS_00039839	Scaffold_3_1_contigs	35294593	35294992	+	0.000	0.000	TCONS_00039839
BGTCONS_00039866	Scaffold_3_1_contigs	37126988	37127387	+	0.000	0.000	TCONS_00039866
BGTCONS_00039991	Scaffold_3_1_contigs	40497763	40498162	+	0.000	0.000	TCONS_00039991
BGTCONS_00022104	Scaffold_19_1_contigs	9799719	9800118	-	0.000	0.000	TCONS_00022104
BGTCONS_00022140	Scaffold_19_1_contigs	10995419	10995818	-	0.000	0.000	TCONS_00022140
BGTCONS_00022195	Scaffold_19_1_contigs	12271738	12272137	-	0.000	0.000	TCONS_00022195
BGTCONS_00022209	Scaffold_19_1_contigs	12988717	12989116	-	0.000	0.000	TCONS_00022209
BGTCONS_00022230	Scaffold_19_1_contigs	13448459	13448858	-	0.000	0.000	TCONS_00021129
BGTCONS_00022263	Scaffold_19_1_contigs	14925526	14925925	-	0.000	0.000	TCONS_00022263
BGTCONS_00022269	Scaffold_19_1_contigs	15200132	15200531	-	0.000	0.000	TCONS_00022269
BGTCONS_00022288	Scaffold_19_1_contigs	16535585	16535984	-	0.000	0.000	TCONS_00022288
BGTCONS_00022339	Scaffold_19_1_contigs	18056753	18057152	-	0.000	0.000	TCONS_00022339
BGTCONS_00022345	Scaffold_19_1_contigs	18150597	18150996	-	0.000	0.000	TCONS_00022345
BGTCONS_00022372	Scaffold_19_1_contigs	18717538	18717937	-	0.000	0.000	TCONS_00022372
BGTCONS_00022408	Scaffold_19_1_contigs	20001247	20001646	-	0.000	0.000	TCONS_00022408
BGTCONS_00022439	Scaffold_19_1_contigs	21446419	21446818	-	0.000	0.000	TCONS_00022439
BGTCONS_00022489	Scaffold_19_1_contigs	22804219	22804618	-	0.000	0.000	TCONS_00022489
BGTCONS_00022552	Scaffold_19_1_contigs	25073502	25073901	-	0.000	0.000	TCONS_00022552
BGTCONS_00022589	Scaffold_19_1_contigs	26440721	26441120	-	0.000	0.000	TCONS_00022589
BGTCONS_00022590	Scaffold_19_1_contigs	26456816	26457215	-	0.000	0.000	TCONS_00022590
BGTCONS_00022712	Scaffold_19_1_contigs	30035041	30035440	-	0.000	0.000	TCONS_00022712
BGTCONS_00022726	Scaffold_19_1_contigs	30439683	30440082	-	0.000	0.000	TCONS_00022726
BGTCONS_00022743	Scaffold_19_1_contigs	30897201	30897600	-	0.000	0.000	TCONS_00022743
BGTCONS_00022744	Scaffold_19_1_contigs	30906232	30906631	-	0.000	0.000	TCONS_00022744
BGTCONS_00022755	Scaffold_19_1_contigs	31261835	31262234	-	0.000	0.000	TCONS_00022755
BGTCONS_00022910	Scaffold_19_1_contigs	38137760	38138159	-	0.000	0.000	TCONS_00021800
BGTCONS_00022979	Scaffold_1_1_contigs	1124638	1125037	+	0.000	0.000	TCONS_00022979
BGTCONS_00023104	Scaffold_1_1_contigs	4822376	4822775	+	0.000	0.000	TCONS_00023104
BGTCONS_00023137	Scaffold_1_1_contigs	6726100	6726499	+	0.000	0.000	TCONS_00023137
BGTCONS_00023218	Scaffold_1_1_contigs	10429395	10429794	+	0.000	0.000	TCONS_00024666
BGTCONS_00023226	Scaffold_1_1_contigs	10974403	10974802	+	0.000	0.000	TCONS_00023226
BGTCONS_00023239	Scaffold_1_1_contigs	11902321	11902720	+	0.000	0.000	TCONS_00023239
BGTCONS_00023309	Scaffold_1_1_contigs	13948974	13949373	+	0.000	0.000	TCONS_00023309
BGTCONS_00023337	Scaffold_1_1_contigs	15242595	15242994	+	0.000	0.000	TCONS_00023337
BGTCONS_00023355	Scaffold_1_1_contigs	15946920	15947319	+	0.000	0.000	TCONS_00023355
BGTCONS_00023364	Scaffold_1_1_contigs	16179582	16179981	+	0.000	0.000	TCONS_00023364
BGTCONS_00023389	Scaffold_1_1_contigs	17453851	17454250	+	0.000	0.000	TCONS_00023389
BGTCONS_00023499	Scaffold_1_1_contigs	21699953	21700352	+	0.000	0.000	TCONS_00023499
BGTCONS_00023554	Scaffold_1_1_contigs	23513750	23514149	+	0.000	0.000	TCONS_00023554
BGTCONS_00023708	Scaffold_1_1_contigs	31525614	31526013	+	0.000	0.000	TCONS_00023708
BGTCONS_00023716	Scaffold_1_1_contigs	31854173	31854572	+	0.000	0.000	TCONS_00023716
BGTCONS_00023746	Scaffold_1_1_contigs	32878855	32879254	+	0.000	0.000	TCONS_00023746
BGTCONS_00023949	Scaffold_1_1_contigs	40991984	40992383	+	0.000	0.000	TCONS_00023949
BGTCONS_00023955	Scaffold_1_1_contigs	41111191	41111590	+	0.000	0.000	TCONS_00023955
BGTCONS_00023969	Scaffold_1_1_contigs	41313396	41313795	+	0.000	0.000	TCONS_00023969
BGTCONS_00024002	Scaffold_1_1_contigs	43113458	43113857	+	0.000	0.000	TCONS_00024002
BGTCONS_00024071	Scaffold_1_1_contigs	44836964	44837363	+	0.000	0.000	TCONS_00024071
BGTCONS_00024136	Scaffold_1_1_contigs	47843620	47844019	+	0.000	0.000	TCONS_00025511
BGTCONS_00024189	Scaffold_1_1_contigs	50074061	50074460	+	0.000	0.000	TCONS_00024189
BGTCONS_00024263	Scaffold_1_1_contigs	53982861	53983260	+	0.000	0.000	TCONS_00024263
BGTCONS_00024264	Scaffold_1_1_contigs	54005119	54005518	+	0.000	0.000	TCONS_00024264
BGTCONS_00024360	Scaffold_1_1_contigs	58177595	58177994	+	0.000	0.000	TCONS_00024360
BGTCONS_00024388	Scaffold_1_1_contigs	59672751	59673150	+	0.000	0.000	TCONS_00024388
BGTCONS_00024474	Scaffold_1_1_contigs	370009	370408	-	0.000	0.000	TCONS_00024474
BGTCONS_00024475	Scaffold_1_1_contigs	371972	372371	-	0.000	0.000	TCONS_00024475
BGTCONS_00024508	Scaffold_1_1_contigs	2887953	2888352	-	0.000	0.000	TCONS_00024508
BGTCONS_00024546	Scaffold_1_1_contigs	4858890	4859289	-	0.000	0.000	TCONS_00024546
BGTCONS_00024555	Scaffold_1_1_contigs	5197988	5198387	-	0.000	0.000	TCONS_00024555
BGTCONS_00024605	Scaffold_1_1_contigs	7183584	7183983	-	0.000	0.000	TCONS_00024605
BGTCONS_00024620	Scaffold_1_1_contigs	7854684	7855083	-	0.000	0.000	TCONS_00024620
BGTCONS_00024666	Scaffold_1_1_contigs	10429362	10429761	-	0.000	0.000	TCONS_00024666
BGTCONS_00024814	Scaffold_1_1_contigs	17903753	17904152	-	0.000	0.000	TCONS_00024814
BGTCONS_00024863	Scaffold_1_1_contigs	21007712	21008111	-	0.000	0.000	TCONS_00024863
BGTCONS_00024864	Scaffold_1_1_contigs	21010546	21010945	-	0.000	0.000	TCONS_00024864
BGTCONS_00024897	Scaffold_1_1_contigs	22083498	22083897	-	0.000	0.000	TCONS_00024897
BGTCONS_00024904	Scaffold_1_1_contigs	22403661	22404060	-	0.000	0.000	TCONS_00024904
BGTCONS_00024917	Scaffold_1_1_contigs	23511852	23512251	-	0.000	0.000	TCONS_00024917
BGTCONS_00024971	Scaffold_1_1_contigs	25177597	25177996	-	0.000	0.000	TCONS_00024971
BGTCONS_00025069	Scaffold_1_1_contigs	29714171	29714570	-	0.000	0.000	TCONS_00025069
