#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/0.953465746323676.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_17_promoters/target.clean..pos
BGTCONS_00045159	Scaffold_5_1_contigs	23211739	23212138	+	0.000	0.000	TCONS_00045159
BGTCONS_00045173	Scaffold_5_1_contigs	23364981	23365380	+	0.000	0.000	TCONS_00045173
BGTCONS_00045181	Scaffold_5_1_contigs	23544247	23544646	+	0.000	0.000	TCONS_00045181
BGTCONS_00045295	Scaffold_5_1_contigs	28912735	28913134	+	0.000	0.000	TCONS_00045295
BGTCONS_00045362	Scaffold_5_1_contigs	32762709	32763108	+	0.000	0.000	TCONS_00045362
BGTCONS_00045509	Scaffold_5_1_contigs	38940470	38940869	+	0.000	0.000	TCONS_00045509
BGTCONS_00045604	Scaffold_5_1_contigs	43207561	43207960	+	0.000	0.000	TCONS_00045604
BGTCONS_00045642	Scaffold_5_1_contigs	44311017	44311416	+	0.000	0.000	TCONS_00045642
BGTCONS_00045653	Scaffold_5_1_contigs	45068427	45068826	+	0.000	0.000	TCONS_00045653
BGTCONS_00045677	Scaffold_5_1_contigs	46451492	46451891	+	0.000	0.000	TCONS_00045677
BGTCONS_00045752	Scaffold_5_1_contigs	2007282	2007681	-	0.000	0.000	TCONS_00045752
BGTCONS_00045869	Scaffold_5_1_contigs	6817075	6817474	-	0.000	0.000	TCONS_00045869
BGTCONS_00045910	Scaffold_5_1_contigs	8360326	8360725	-	0.000	0.000	TCONS_00045910
BGTCONS_00045955	Scaffold_5_1_contigs	9954415	9954814	-	0.000	0.000	TCONS_00045955
BGTCONS_00046002	Scaffold_5_1_contigs	12031923	12032322	-	0.000	0.000	TCONS_00046002
BGTCONS_00046011	Scaffold_5_1_contigs	12563116	12563515	-	0.000	0.000	TCONS_00046011
BGTCONS_00046035	Scaffold_5_1_contigs	12926439	12926838	-	0.000	0.000	TCONS_00046035
BGTCONS_00046064	Scaffold_5_1_contigs	14577829	14578228	-	0.000	0.000	TCONS_00046064
BGTCONS_00046210	Scaffold_5_1_contigs	22061779	22062178	-	0.000	0.000	TCONS_00046210
BGTCONS_00046229	Scaffold_5_1_contigs	22840910	22841309	-	0.000	0.000	TCONS_00046229
BGTCONS_00046232	Scaffold_5_1_contigs	22859369	22859768	-	0.000	0.000	TCONS_00046232
BGTCONS_00046257	Scaffold_5_1_contigs	23756628	23757027	-	0.000	0.000	TCONS_00046257
BGTCONS_00046298	Scaffold_5_1_contigs	25379954	25380353	-	0.000	0.000	TCONS_00046298
BGTCONS_00046299	Scaffold_5_1_contigs	25405294	25405693	-	0.000	0.000	TCONS_00046299
BGTCONS_00046345	Scaffold_5_1_contigs	27404522	27404921	-	0.000	0.000	TCONS_00046345
BGTCONS_00046369	Scaffold_5_1_contigs	28729036	28729435	-	0.000	0.000	TCONS_00046369
BGTCONS_00046388	Scaffold_5_1_contigs	30218661	30219060	-	0.000	0.000	TCONS_00046388
BGTCONS_00046389	Scaffold_5_1_contigs	30229058	30229457	-	0.000	0.000	TCONS_00046389
BGTCONS_00046407	Scaffold_5_1_contigs	30581691	30582090	-	0.000	0.000	TCONS_00046407
BGTCONS_00046468	Scaffold_5_1_contigs	31253522	31253921	-	0.000	0.000	TCONS_00046468
BGTCONS_00046482	Scaffold_5_1_contigs	32008263	32008662	-	0.000	0.000	TCONS_00046482
BGTCONS_00046501	Scaffold_5_1_contigs	32762702	32763101	-	0.000	0.000	TCONS_00045362
BGTCONS_00046627	Scaffold_5_1_contigs	39089006	39089405	-	0.000	0.000	TCONS_00046627
BGTCONS_00046705	Scaffold_5_1_contigs	41092876	41093275	-	0.000	0.000	TCONS_00046705
BGTCONS_00046721	Scaffold_5_1_contigs	41583796	41584195	-	0.000	0.000	TCONS_00046721
BGTCONS_00046722	Scaffold_5_1_contigs	41737340	41737739	-	0.000	0.000	TCONS_00046722
BGTCONS_00046754	Scaffold_5_1_contigs	42695431	42695830	-	0.000	0.000	TCONS_00046754
BGTCONS_00046841	Scaffold_5_1_contigs	44086740	44087139	-	0.000	0.000	TCONS_00046841
BGTCONS_00046842	Scaffold_5_1_contigs	44195419	44195818	-	0.000	0.000	TCONS_00046842
BGTCONS_00046854	Scaffold_5_1_contigs	45059241	45059640	-	0.000	0.000	TCONS_00046854
BGTCONS_00046857	Scaffold_5_1_contigs	45218804	45219203	-	0.000	0.000	TCONS_00046857
BGTCONS_00046872	Scaffold_5_1_contigs	45951954	45952353	-	0.000	0.000	TCONS_00046872
BGTCONS_00046877	Scaffold_5_1_contigs	46097181	46097580	-	0.000	0.000	TCONS_00046877
BGTCONS_00047060	Scaffold_63_1_contigs	539590	539989	+	0.000	0.000	TCONS_00047060
BGTCONS_00047235	Scaffold_6_1_contigs	1499729	1500128	+	0.000	0.000	TCONS_00047235
BGTCONS_00047246	Scaffold_6_1_contigs	1646106	1646505	+	0.000	0.000	TCONS_00047246
BGTCONS_00047284	Scaffold_6_1_contigs	3408907	3409306	+	0.000	0.000	TCONS_00047284
BGTCONS_00047356	Scaffold_6_1_contigs	5828446	5828845	+	0.000	0.000	TCONS_00047356
BGTCONS_00047371	Scaffold_6_1_contigs	6403326	6403725	+	0.000	0.000	TCONS_00047371
BGTCONS_00047381	Scaffold_6_1_contigs	6717616	6718015	+	0.000	0.000	TCONS_00047381
BGTCONS_00047449	Scaffold_6_1_contigs	9139171	9139570	+	0.000	0.000	TCONS_00047449
BGTCONS_00047489	Scaffold_6_1_contigs	10856196	10856595	+	0.000	0.000	TCONS_00047489
BGTCONS_00047517	Scaffold_6_1_contigs	11945266	11945665	+	0.000	0.000	TCONS_00047517
BGTCONS_00047523	Scaffold_6_1_contigs	12177841	12178240	+	0.000	0.000	TCONS_00047523
BGTCONS_00047528	Scaffold_6_1_contigs	12444529	12444928	+	0.000	0.000	TCONS_00047528
BGTCONS_00047563	Scaffold_6_1_contigs	14233376	14233775	+	0.000	0.000	TCONS_00047563
BGTCONS_00047630	Scaffold_6_1_contigs	17365992	17366391	+	0.000	0.000	TCONS_00047630
BGTCONS_00047633	Scaffold_6_1_contigs	17509644	17510043	+	0.000	0.000	TCONS_00047633
BGTCONS_00047742	Scaffold_6_1_contigs	20456599	20456998	+	0.000	0.000	TCONS_00047742
BGTCONS_00047796	Scaffold_6_1_contigs	22103543	22103942	+	0.000	0.000	TCONS_00047796
BGTCONS_00047807	Scaffold_6_1_contigs	22626722	22627121	+	0.000	0.000	TCONS_00047807
BGTCONS_00047811	Scaffold_6_1_contigs	22762518	22762917	+	0.000	0.000	TCONS_00047811
BGTCONS_00047857	Scaffold_6_1_contigs	24091255	24091654	+	0.000	0.000	TCONS_00047857
BGTCONS_00047869	Scaffold_6_1_contigs	24396042	24396441	+	0.000	0.000	TCONS_00047869
BGTCONS_00047871	Scaffold_6_1_contigs	24472815	24473214	+	0.000	0.000	TCONS_00047871
BGTCONS_00047907	Scaffold_6_1_contigs	25645578	25645977	+	0.000	0.000	TCONS_00047907
BGTCONS_00047975	Scaffold_6_1_contigs	27895484	27895883	+	0.000	0.000	TCONS_00047975
BGTCONS_00047982	Scaffold_6_1_contigs	27989026	27989425	+	0.000	0.000	TCONS_00047982
BGTCONS_00047985	Scaffold_6_1_contigs	28133055	28133454	+	0.000	0.000	TCONS_00047985
BGTCONS_00030012	Scaffold_22_1_contigs	6823582	6823981	+	0.000	0.000	TCONS_00030012
BGTCONS_00030063	Scaffold_22_1_contigs	8581241	8581640	+	0.000	0.000	TCONS_00030835
BGTCONS_00030188	Scaffold_22_1_contigs	13708539	13708938	+	0.000	0.000	TCONS_00030188
BGTCONS_00030215	Scaffold_22_1_contigs	15265320	15265719	+	0.000	0.000	TCONS_00030215
BGTCONS_00030287	Scaffold_22_1_contigs	18505146	18505545	+	0.000	0.000	TCONS_00030287
BGTCONS_00030315	Scaffold_22_1_contigs	19465600	19465999	+	0.000	0.000	TCONS_00030315
BGTCONS_00030373	Scaffold_22_1_contigs	22445487	22445886	+	0.000	0.000	TCONS_00030373
BGTCONS_00030393	Scaffold_22_1_contigs	22996312	22996711	+	0.000	0.000	TCONS_00030393
BGTCONS_00030404	Scaffold_22_1_contigs	24103752	24104151	+	0.000	0.000	TCONS_00030404
BGTCONS_00030417	Scaffold_22_1_contigs	24845748	24846147	+	0.000	0.000	TCONS_00030417
BGTCONS_00030446	Scaffold_22_1_contigs	26505193	26505592	+	0.000	0.000	TCONS_00030446
BGTCONS_00030521	Scaffold_22_1_contigs	30156464	30156863	+	0.000	0.000	TCONS_00030521
BGTCONS_00030554	Scaffold_22_1_contigs	32551299	32551698	+	0.000	0.000	TCONS_00030554
BGTCONS_00030562	Scaffold_22_1_contigs	32915395	32915794	+	0.000	0.000	TCONS_00030562
BGTCONS_00030573	Scaffold_22_1_contigs	33293242	33293641	+	0.000	0.000	TCONS_00030573
BGTCONS_00030587	Scaffold_22_1_contigs	33478547	33478946	+	0.000	0.000	TCONS_00030587
BGTCONS_00030588	Scaffold_22_1_contigs	33481532	33481931	+	0.000	0.000	TCONS_00030588
BGTCONS_00030608	Scaffold_22_1_contigs	34248482	34248881	+	0.000	0.000	TCONS_00030608
BGTCONS_00030632	Scaffold_22_1_contigs	35214715	35215114	+	0.000	0.000	TCONS_00030632
BGTCONS_00030690	Scaffold_22_1_contigs	2583959	2584358	-	0.000	0.000	TCONS_00030690
BGTCONS_00030693	Scaffold_22_1_contigs	2738436	2738835	-	0.000	0.000	TCONS_00030693
BGTCONS_00030715	Scaffold_22_1_contigs	3781283	3781682	-	0.000	0.000	TCONS_00030715
BGTCONS_00030733	Scaffold_22_1_contigs	4312038	4312437	-	0.000	0.000	TCONS_00030733
BGTCONS_00030742	Scaffold_22_1_contigs	4653911	4654310	-	0.000	0.000	TCONS_00030742
BGTCONS_00030788	Scaffold_22_1_contigs	6211414	6211813	-	0.000	0.000	TCONS_00030788
BGTCONS_00030794	Scaffold_22_1_contigs	6470773	6471172	-	0.000	0.000	TCONS_00030794
BGTCONS_00030795	Scaffold_22_1_contigs	6483920	6484319	-	0.000	0.000	TCONS_00030795
BGTCONS_00030833	Scaffold_22_1_contigs	8457145	8457544	-	0.000	0.000	TCONS_00030833
BGTCONS_00030834	Scaffold_22_1_contigs	8483415	8483814	-	0.000	0.000	TCONS_00030834
BGTCONS_00030835	Scaffold_22_1_contigs	8581400	8581799	-	0.000	0.000	TCONS_00030835
BGTCONS_00030843	Scaffold_22_1_contigs	9116478	9116877	-	0.000	0.000	TCONS_00030843
BGTCONS_00030845	Scaffold_22_1_contigs	9167683	9168082	-	0.000	0.000	TCONS_00030845
BGTCONS_00030867	Scaffold_22_1_contigs	10226354	10226753	-	0.000	0.000	TCONS_00030867
BGTCONS_00030888	Scaffold_22_1_contigs	11380447	11380846	-	0.000	0.000	TCONS_00030888
BGTCONS_00030968	Scaffold_22_1_contigs	14949473	14949872	-	0.000	0.000	TCONS_00030968
BGTCONS_00048090	Scaffold_6_1_contigs	31862150	31862549	+	0.000	0.000	TCONS_00048090
BGTCONS_00048097	Scaffold_6_1_contigs	32341561	32341960	+	0.000	0.000	TCONS_00048097
BGTCONS_00048114	Scaffold_6_1_contigs	32775715	32776114	+	0.000	0.000	TCONS_00048114
BGTCONS_00048167	Scaffold_6_1_contigs	35306458	35306857	+	0.000	0.000	TCONS_00048167
BGTCONS_00048173	Scaffold_6_1_contigs	35571887	35572286	+	0.000	0.000	TCONS_00048173
BGTCONS_00048232	Scaffold_6_1_contigs	37231456	37231855	+	0.000	0.000	TCONS_00048232
BGTCONS_00048281	Scaffold_6_1_contigs	38105414	38105813	+	0.000	0.000	TCONS_00048281
BGTCONS_00048284	Scaffold_6_1_contigs	38192799	38193198	+	0.000	0.000	TCONS_00048284
BGTCONS_00048328	Scaffold_6_1_contigs	39300040	39300439	+	0.000	0.000	TCONS_00048328
BGTCONS_00048354	Scaffold_6_1_contigs	40743319	40743718	+	0.000	0.000	TCONS_00048354
BGTCONS_00048400	Scaffold_6_1_contigs	42212036	42212435	+	0.000	0.000	TCONS_00048400
BGTCONS_00048407	Scaffold_6_1_contigs	42335297	42335696	+	0.000	0.000	TCONS_00048407
BGTCONS_00048413	Scaffold_6_1_contigs	42455530	42455929	+	0.000	0.000	TCONS_00048413
BGTCONS_00048414	Scaffold_6_1_contigs	42489423	42489822	+	0.000	0.000	TCONS_00048414
BGTCONS_00048472	Scaffold_6_1_contigs	44297653	44298052	+	0.000	0.000	TCONS_00048472
BGTCONS_00048513	Scaffold_6_1_contigs	46311330	46311729	+	0.000	0.000	TCONS_00048513
BGTCONS_00048522	Scaffold_6_1_contigs	46725424	46725823	+	0.000	0.000	TCONS_00048522
BGTCONS_00048525	Scaffold_6_1_contigs	46874726	46875125	+	0.000	0.000	TCONS_00048525
BGTCONS_00048548	Scaffold_6_1_contigs	727000	727399	-	0.000	0.000	TCONS_00048548
BGTCONS_00048549	Scaffold_6_1_contigs	756996	757395	-	0.000	0.000	TCONS_00048549
BGTCONS_00048601	Scaffold_6_1_contigs	2636825	2637224	-	0.000	0.000	TCONS_00048601
BGTCONS_00048605	Scaffold_6_1_contigs	2755661	2756060	-	0.000	0.000	TCONS_00048605
BGTCONS_00048607	Scaffold_6_1_contigs	2844454	2844853	-	0.000	0.000	TCONS_00048607
BGTCONS_00048610	Scaffold_6_1_contigs	2993436	2993835	-	0.000	0.000	TCONS_00048610
BGTCONS_00048625	Scaffold_6_1_contigs	3709089	3709488	-	0.000	0.000	TCONS_00048625
BGTCONS_00048639	Scaffold_6_1_contigs	4075066	4075465	-	0.000	0.000	TCONS_00048639
BGTCONS_00048711	Scaffold_6_1_contigs	6010417	6010816	-	0.000	0.000	TCONS_00048711
BGTCONS_00048847	Scaffold_6_1_contigs	12028472	12028871	-	0.000	0.000	TCONS_00048847
BGTCONS_00048880	Scaffold_6_1_contigs	13423885	13424284	-	0.000	0.000	TCONS_00048880
BGTCONS_00048892	Scaffold_6_1_contigs	13868043	13868442	-	0.000	0.000	TCONS_00048892
BGTCONS_00048974	Scaffold_6_1_contigs	16269152	16269551	-	0.000	0.000	TCONS_00048974
BGTCONS_00031021	Scaffold_22_1_contigs	16165206	16165605	-	0.000	0.000	TCONS_00031021
BGTCONS_00031074	Scaffold_22_1_contigs	18748493	18748892	-	0.000	0.000	TCONS_00031074
BGTCONS_00031126	Scaffold_22_1_contigs	20642567	20642966	-	0.000	0.000	TCONS_00031126
BGTCONS_00031133	Scaffold_22_1_contigs	21048851	21049250	-	0.000	0.000	TCONS_00031133
BGTCONS_00031164	Scaffold_22_1_contigs	22458381	22458780	-	0.000	0.000	TCONS_00031164
BGTCONS_00031253	Scaffold_22_1_contigs	26776297	26776696	-	0.000	0.000	TCONS_00031253
BGTCONS_00031354	Scaffold_22_1_contigs	29410301	29410700	-	0.000	0.000	TCONS_00031354
BGTCONS_00031385	Scaffold_22_1_contigs	30427231	30427630	-	0.000	0.000	TCONS_00031385
BGTCONS_00031386	Scaffold_22_1_contigs	30450640	30451039	-	0.000	0.000	TCONS_00031386
BGTCONS_00031391	Scaffold_22_1_contigs	30558572	30558971	-	0.000	0.000	TCONS_00031391
BGTCONS_00031403	Scaffold_22_1_contigs	30997049	30997448	-	0.000	0.000	TCONS_00031403
BGTCONS_00031418	Scaffold_22_1_contigs	31646594	31646993	-	0.000	0.000	TCONS_00031418
BGTCONS_00031447	Scaffold_22_1_contigs	33285366	33285765	-	0.000	0.000	TCONS_00031447
BGTCONS_00031448	Scaffold_22_1_contigs	33324270	33324669	-	0.000	0.000	TCONS_00031448
BGTCONS_00031607	Scaffold_23_1_contigs	4840418	4840817	+	0.000	0.000	TCONS_00032246
BGTCONS_00031626	Scaffold_23_1_contigs	5740213	5740612	+	0.000	0.000	TCONS_00031626
BGTCONS_00031633	Scaffold_23_1_contigs	5925612	5926011	+	0.000	0.000	TCONS_00031633
BGTCONS_00031837	Scaffold_23_1_contigs	16934118	16934517	+	0.000	0.000	TCONS_00031837
BGTCONS_00031861	Scaffold_23_1_contigs	17670132	17670531	+	0.000	0.000	TCONS_00031861
BGTCONS_00031872	Scaffold_23_1_contigs	17996221	17996620	+	0.000	0.000	TCONS_00031872
BGTCONS_00031934	Scaffold_23_1_contigs	20544594	20544993	+	0.000	0.000	TCONS_00031934
BGTCONS_00031975	Scaffold_23_1_contigs	22724995	22725394	+	0.000	0.000	TCONS_00031975
BGTCONS_00049036	Scaffold_6_1_contigs	18878306	18878705	-	0.000	0.000	TCONS_00049036
BGTCONS_00049082	Scaffold_6_1_contigs	20559481	20559880	-	0.000	0.000	TCONS_00049082
BGTCONS_00049087	Scaffold_6_1_contigs	20743493	20743892	-	0.000	0.000	TCONS_00049087
BGTCONS_00049114	Scaffold_6_1_contigs	21653397	21653796	-	0.000	0.000	TCONS_00049114
BGTCONS_00049118	Scaffold_6_1_contigs	21746866	21747265	-	0.000	0.000	TCONS_00049118
BGTCONS_00049223	Scaffold_6_1_contigs	24472289	24472688	-	0.000	0.000	TCONS_00049223
BGTCONS_00049241	Scaffold_6_1_contigs	24969025	24969424	-	0.000	0.000	TCONS_00049241
BGTCONS_00049265	Scaffold_6_1_contigs	26887670	26888069	-	0.000	0.000	TCONS_00049265
BGTCONS_00049267	Scaffold_6_1_contigs	26911169	26911568	-	0.000	0.000	TCONS_00049267
BGTCONS_00049274	Scaffold_6_1_contigs	27495071	27495470	-	0.000	0.000	TCONS_00049274
BGTCONS_00049393	Scaffold_6_1_contigs	31375957	31376356	-	0.000	0.000	TCONS_00049393
BGTCONS_00049426	Scaffold_6_1_contigs	32503459	32503858	-	0.000	0.000	TCONS_00049426
BGTCONS_00049429	Scaffold_6_1_contigs	32524063	32524462	-	0.000	0.000	TCONS_00049429
BGTCONS_00049452	Scaffold_6_1_contigs	33141638	33142037	-	0.000	0.000	TCONS_00049452
BGTCONS_00049465	Scaffold_6_1_contigs	33464082	33464481	-	0.000	0.000	TCONS_00049465
BGTCONS_00049475	Scaffold_6_1_contigs	34556016	34556415	-	0.000	0.000	TCONS_00049475
BGTCONS_00049560	Scaffold_6_1_contigs	37488567	37488966	-	0.000	0.000	TCONS_00049560
BGTCONS_00049581	Scaffold_6_1_contigs	38264746	38265145	-	0.000	0.000	TCONS_00049581
BGTCONS_00049584	Scaffold_6_1_contigs	38311847	38312246	-	0.000	0.000	TCONS_00049584
BGTCONS_00049587	Scaffold_6_1_contigs	38352449	38352848	-	0.000	0.000	TCONS_00049587
BGTCONS_00049606	Scaffold_6_1_contigs	39022578	39022977	-	0.000	0.000	TCONS_00049606
BGTCONS_00049671	Scaffold_6_1_contigs	41068415	41068814	-	0.000	0.000	TCONS_00049671
BGTCONS_00049706	Scaffold_6_1_contigs	42692469	42692868	-	0.000	0.000	TCONS_00049706
BGTCONS_00049709	Scaffold_6_1_contigs	42718240	42718639	-	0.000	0.000	TCONS_00049709
BGTCONS_00049753	Scaffold_6_1_contigs	44271239	44271638	-	0.000	0.000	TCONS_00049753
BGTCONS_00032089	Scaffold_23_1_contigs	3227	3626	-	0.000	0.000	TCONS_00032089
BGTCONS_00032245	Scaffold_23_1_contigs	4704464	4704863	-	0.000	0.000	TCONS_00032245
BGTCONS_00032246	Scaffold_23_1_contigs	4840535	4840934	-	0.000	0.000	TCONS_00032246
BGTCONS_00032270	Scaffold_23_1_contigs	5636154	5636553	-	0.000	0.000	TCONS_00032270
BGTCONS_00032272	Scaffold_23_1_contigs	5674100	5674499	-	0.000	0.000	TCONS_00032272
BGTCONS_00032297	Scaffold_23_1_contigs	6599009	6599408	-	0.000	0.000	TCONS_00032297
BGTCONS_00032472	Scaffold_23_1_contigs	15012088	15012487	-	0.000	0.000	TCONS_00032472
BGTCONS_00032501	Scaffold_23_1_contigs	17066870	17067269	-	0.000	0.000	TCONS_00032501
BGTCONS_00032533	Scaffold_23_1_contigs	18405214	18405613	-	0.000	0.000	TCONS_00032533
BGTCONS_00032618	Scaffold_23_1_contigs	24342852	24343251	-	0.000	0.000	TCONS_00032618
BGTCONS_00032709	Scaffold_24_1_contigs	688479	688878	+	0.000	0.000	TCONS_00032709
BGTCONS_00032711	Scaffold_24_1_contigs	758650	759049	+	0.000	0.000	TCONS_00032711
BGTCONS_00032814	Scaffold_24_1_contigs	5154414	5154813	+	0.000	0.000	TCONS_00032814
BGTCONS_00032815	Scaffold_24_1_contigs	5180858	5181257	+	0.000	0.000	TCONS_00032815
BGTCONS_00032895	Scaffold_24_1_contigs	8371279	8371678	+	0.000	0.000	TCONS_00032895
BGTCONS_00032965	Scaffold_24_1_contigs	11449068	11449467	+	0.000	0.000	TCONS_00032965
BGTCONS_00032993	Scaffold_24_1_contigs	12562925	12563324	+	0.000	0.000	TCONS_00032993
BGTCONS_00033051	Scaffold_24_1_contigs	15211243	15211642	+	0.000	0.000	TCONS_00033051
BGTCONS_00033056	Scaffold_24_1_contigs	15393911	15394310	+	0.000	0.000	TCONS_00033056
BGTCONS_00033059	Scaffold_24_1_contigs	15421492	15421891	+	0.000	0.000	TCONS_00033547,TCONS_00033059
BGTCONS_00033064	Scaffold_24_1_contigs	15493570	15493969	+	0.000	0.000	TCONS_00033064
BGTCONS_00033072	Scaffold_24_1_contigs	16045451	16045850	+	0.000	0.000	TCONS_00033072
BGTCONS_00033119	Scaffold_24_1_contigs	19333148	19333547	+	0.000	0.000	TCONS_00033119
BGTCONS_00033144	Scaffold_24_1_contigs	22028981	22029380	+	0.000	0.000	TCONS_00033144
BGTCONS_00033170	Scaffold_24_1_contigs	615351	615750	-	0.000	0.000	TCONS_00033170
BGTCONS_00033260	Scaffold_24_1_contigs	4888334	4888733	-	0.000	0.000	TCONS_00033260
BGTCONS_00033273	Scaffold_24_1_contigs	5348237	5348636	-	0.000	0.000	TCONS_00033273
BGTCONS_00033274	Scaffold_24_1_contigs	5406325	5406724	-	0.000	0.000	TCONS_00033274
BGTCONS_00033288	Scaffold_24_1_contigs	6362072	6362471	-	0.000	0.000	TCONS_00033288
BGTCONS_00033401	Scaffold_24_1_contigs	9807523	9807922	-	0.000	0.000	TCONS_00033401
BGTCONS_00033547	Scaffold_24_1_contigs	15421325	15421724	-	0.000	0.000	TCONS_00033547,TCONS_00033059
BGTCONS_00033798	Scaffold_25_1_contigs	4836651	4837050	+	0.000	0.000	TCONS_00033798
BGTCONS_00033864	Scaffold_25_1_contigs	6693502	6693901	+	0.000	0.000	TCONS_00033864
BGTCONS_00033886	Scaffold_25_1_contigs	7530032	7530431	+	0.000	0.000	TCONS_00033886
BGTCONS_00034003	Scaffold_25_1_contigs	12273311	12273710	+	0.000	0.000	TCONS_00034003
BGTCONS_00034079	Scaffold_25_1_contigs	1980106	1980505	-	0.000	0.000	TCONS_00034079
BGTCONS_00034155	Scaffold_25_1_contigs	4684987	4685386	-	0.000	0.000	TCONS_00034155
BGTCONS_00034180	Scaffold_25_1_contigs	5627372	5627771	-	0.000	0.000	TCONS_00034180
BGTCONS_00034214	Scaffold_25_1_contigs	6759132	6759531	-	0.000	0.000	TCONS_00034214
BGTCONS_00034215	Scaffold_25_1_contigs	6810623	6811022	-	0.000	0.000	TCONS_00034215
BGTCONS_00034216	Scaffold_25_1_contigs	6848333	6848732	-	0.000	0.000	TCONS_00034216
BGTCONS_00034226	Scaffold_25_1_contigs	7047560	7047959	-	0.000	0.000	TCONS_00034226
BGTCONS_00034245	Scaffold_25_1_contigs	7694163	7694562	-	0.000	0.000	TCONS_00034245
BGTCONS_00034266	Scaffold_25_1_contigs	8663056	8663455	-	0.000	0.000	TCONS_00034266
BGTCONS_00034315	Scaffold_25_1_contigs	10362749	10363148	-	0.000	0.000	TCONS_00034315
BGTCONS_00034471	Scaffold_26_1_contigs	4983713	4984112	+	0.000	0.000	TCONS_00034471
BGTCONS_00034547	Scaffold_26_1_contigs	7928389	7928788	+	0.000	0.000	TCONS_00034547
BGTCONS_00034549	Scaffold_26_1_contigs	7938747	7939146	+	0.000	0.000	TCONS_00034549
BGTCONS_00034602	Scaffold_26_1_contigs	10207384	10207783	+	0.000	0.000	TCONS_00034602
BGTCONS_00034846	Scaffold_26_1_contigs	8455163	8455562	-	0.000	0.000	TCONS_00034846
BGTCONS_00034873	Scaffold_26_1_contigs	10174166	10174565	-	0.000	0.000	TCONS_00034873
BGTCONS_00034874	Scaffold_26_1_contigs	10188650	10189049	-	0.000	0.000	TCONS_00034874
BGTCONS_00035042	Scaffold_27_1_contigs	2173413	2173812	+	0.000	0.000	TCONS_00035042
BGTCONS_00035069	Scaffold_27_1_contigs	2956735	2957134	+	0.000	0.000	TCONS_00035069
BGTCONS_00035074	Scaffold_27_1_contigs	3014078	3014477	+	0.000	0.000	TCONS_00035074
BGTCONS_00035151	Scaffold_27_1_contigs	7137902	7138301	+	0.000	0.000	TCONS_00035151
BGTCONS_00035204	Scaffold_27_1_contigs	10562619	10563018	+	0.000	0.000	TCONS_00035204
BGTCONS_00035210	Scaffold_27_1_contigs	10711161	10711560	+	0.000	0.000	TCONS_00035210
BGTCONS_00035337	Scaffold_27_1_contigs	4208590	4208989	-	0.000	0.000	TCONS_00035337
BGTCONS_00035346	Scaffold_27_1_contigs	4512944	4513343	-	0.000	0.000	TCONS_00035346
BGTCONS_00035354	Scaffold_27_1_contigs	4792685	4793084	-	0.000	0.000	TCONS_00035354
BGTCONS_00035489	Scaffold_27_1_contigs	11871461	11871860	-	0.000	0.000	TCONS_00035489
BGTCONS_00035525	Scaffold_28_1_contigs	94477	94876	+	0.000	0.000	TCONS_00035525
BGTCONS_00035669	Scaffold_28_1_contigs	2534788	2535187	-	0.000	0.000	TCONS_00035669
BGTCONS_00035872	Scaffold_29_1_contigs	2221162	2221561	-	0.000	0.000	TCONS_00035872
BGTCONS_00035908	Scaffold_29_1_contigs	4398087	4398486	-	0.000	0.000	TCONS_00035908
BGTCONS_00035911	Scaffold_29_1_contigs	4463967	4464366	-	0.000	0.000	TCONS_00035911
BGTCONS_00035912	Scaffold_29_1_contigs	4470104	4470503	-	0.000	0.000	TCONS_00035912
BGTCONS_00036023	Scaffold_2_1_contigs	5894131	5894530	+	0.000	0.000	TCONS_00036023
BGTCONS_00036081	Scaffold_2_1_contigs	7779575	7779974	+	0.000	0.000	TCONS_00036081
BGTCONS_00036082	Scaffold_2_1_contigs	7811899	7812298	+	0.000	0.000	TCONS_00036082
BGTCONS_00036083	Scaffold_2_1_contigs	7836863	7837262	+	0.000	0.000	TCONS_00036083
BGTCONS_00036179	Scaffold_2_1_contigs	11123120	11123519	+	0.000	0.000	TCONS_00036179
BGTCONS_00036186	Scaffold_2_1_contigs	11274772	11275171	+	0.000	0.000	TCONS_00036186
BGTCONS_00036188	Scaffold_2_1_contigs	11298758	11299157	+	0.000	0.000	TCONS_00036188
BGTCONS_00036189	Scaffold_2_1_contigs	11307574	11307973	+	0.000	0.000	TCONS_00036189
BGTCONS_00036205	Scaffold_2_1_contigs	11681188	11681587	+	0.000	0.000	TCONS_00036205
BGTCONS_00036235	Scaffold_2_1_contigs	13134941	13135340	+	0.000	0.000	TCONS_00036235
BGTCONS_00036236	Scaffold_2_1_contigs	13151012	13151411	+	0.000	0.000	TCONS_00036236
