#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_07_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_07_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_07_promoters/0.292844074153439.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_07_promoters/target.clean..pos
BGTCONS_00033001	Scaffold_24_1_contigs	12753767	12754166	+	0.000	0.000	TCONS_00033001
BGTCONS_00033148	Scaffold_24_1_contigs	22160453	22160852	+	0.000	0.000	TCONS_00033148
BGTCONS_00033150	Scaffold_24_1_contigs	22162287	22162686	+	0.000	0.000	TCONS_00033150
BGTCONS_00033153	Scaffold_24_1_contigs	22576701	22577100	+	0.000	0.000	TCONS_00033153
BGTCONS_00033207	Scaffold_24_1_contigs	3444499	3444898	-	0.000	0.000	TCONS_00033207
BGTCONS_00033348	Scaffold_24_1_contigs	8056282	8056681	-	0.000	0.000	TCONS_00033348
BGTCONS_00033352	Scaffold_24_1_contigs	8208047	8208446	-	0.000	0.000	TCONS_00033352
BGTCONS_00033413	Scaffold_24_1_contigs	10013440	10013839	-	0.000	0.000	TCONS_00033413
BGTCONS_00033419	Scaffold_24_1_contigs	10186731	10187130	-	0.000	0.000	TCONS_00033419
BGTCONS_00033470	Scaffold_24_1_contigs	12135999	12136398	-	0.000	0.000	TCONS_00033470
BGTCONS_00033556	Scaffold_24_1_contigs	16188943	16189342	-	0.000	0.000	TCONS_00033556
BGTCONS_00033586	Scaffold_24_1_contigs	17107066	17107465	-	0.000	0.000	TCONS_00033586
BGTCONS_00033622	Scaffold_24_1_contigs	19299140	19299539	-	0.000	0.000	TCONS_00033622
BGTCONS_00033628	Scaffold_24_1_contigs	19595388	19595787	-	0.000	0.000	TCONS_00033628
BGTCONS_00033650	Scaffold_24_1_contigs	20798712	20799111	-	0.000	0.000	TCONS_00033650
BGTCONS_00033696	Scaffold_24_1_contigs	23023991	23024390	-	0.000	0.000	TCONS_00033696
BGTCONS_00033721	Scaffold_25_1_contigs	675132	675531	+	0.000	0.000	TCONS_00033721
BGTCONS_00033829	Scaffold_25_1_contigs	5549998	5550397	+	0.000	0.000	TCONS_00034175
BGTCONS_00033890	Scaffold_25_1_contigs	7790611	7791010	+	0.000	0.000	TCONS_00033890
BGTCONS_00034011	Scaffold_25_1_contigs	12856566	12856965	+	0.000	0.000	TCONS_00034011
BGTCONS_00034035	Scaffold_25_1_contigs	13437664	13438063	+	0.000	0.000	TCONS_00034035
BGTCONS_00034175	Scaffold_25_1_contigs	5550007	5550406	-	0.000	0.000	TCONS_00034175
BGTCONS_00034272	Scaffold_25_1_contigs	9228353	9228752	-	0.000	0.000	TCONS_00034272
BGTCONS_00034443	Scaffold_26_1_contigs	3072022	3072421	+	0.000	0.000	TCONS_00034443
BGTCONS_00034454	Scaffold_26_1_contigs	3917843	3918242	+	0.000	0.000	TCONS_00034755
BGTCONS_00034487	Scaffold_26_1_contigs	5461068	5461467	+	0.000	0.000	TCONS_00034487
BGTCONS_00034488	Scaffold_26_1_contigs	5494168	5494567	+	0.000	0.000	TCONS_00034488
BGTCONS_00034489	Scaffold_26_1_contigs	5513297	5513696	+	0.000	0.000	TCONS_00034489
BGTCONS_00034501	Scaffold_26_1_contigs	5888205	5888604	+	0.000	0.000	TCONS_00034501
BGTCONS_00034543	Scaffold_26_1_contigs	7789051	7789450	+	0.000	0.000	TCONS_00034836
BGTCONS_00034755	Scaffold_26_1_contigs	3917903	3918302	-	0.000	0.000	TCONS_00034755
BGTCONS_00034802	Scaffold_26_1_contigs	5588686	5589085	-	0.000	0.000	TCONS_00034802
BGTCONS_00034836	Scaffold_26_1_contigs	7789071	7789470	-	0.000	0.000	TCONS_00034836
BGTCONS_00034911	Scaffold_26_1_contigs	12391540	12391939	-	0.000	0.000	TCONS_00034911
BGTCONS_00034936	Scaffold_26_1_contigs	13579059	13579458	-	0.000	0.000	TCONS_00034936
BGTCONS_00035054	Scaffold_27_1_contigs	2413069	2413468	+	0.000	0.000	TCONS_00035054
BGTCONS_00035064	Scaffold_27_1_contigs	2856746	2857145	+	0.000	0.000	TCONS_00035064
BGTCONS_00035112	Scaffold_27_1_contigs	4905721	4906120	+	0.000	0.000	TCONS_00035112
BGTCONS_00035130	Scaffold_27_1_contigs	6177863	6178262	+	0.000	0.000	TCONS_00035130
BGTCONS_00035159	Scaffold_27_1_contigs	7480575	7480974	+	0.000	0.000	TCONS_00035159
BGTCONS_00035228	Scaffold_27_1_contigs	11580247	11580646	+	0.000	0.000	TCONS_00035228
BGTCONS_00035251	Scaffold_27_1_contigs	12871304	12871703	+	0.000	0.000	TCONS_00035251
BGTCONS_00035353	Scaffold_27_1_contigs	4618231	4618630	-	0.000	0.000	TCONS_00035353
BGTCONS_00035384	Scaffold_27_1_contigs	6163718	6164117	-	0.000	0.000	TCONS_00035384
BGTCONS_00035426	Scaffold_27_1_contigs	8083254	8083653	-	0.000	0.000	TCONS_00035426
BGTCONS_00035547	Scaffold_28_1_contigs	1289670	1290069	+	0.000	0.000	TCONS_00035547
BGTCONS_00035569	Scaffold_28_1_contigs	2574678	2575077	+	0.000	0.000	TCONS_00035569
BGTCONS_00035571	Scaffold_28_1_contigs	2648160	2648559	+	0.000	0.000	TCONS_00035571
BGTCONS_00035583	Scaffold_28_1_contigs	3238719	3239118	+	0.000	0.000	TCONS_00035689
BGTCONS_00035594	Scaffold_28_1_contigs	3986938	3987337	+	0.000	0.000	TCONS_00035708
BGTCONS_00035625	Scaffold_28_1_contigs	692837	693236	-	0.000	0.000	TCONS_00035625
BGTCONS_00035662	Scaffold_28_1_contigs	2406281	2406680	-	0.000	0.000	TCONS_00035662
BGTCONS_00035668	Scaffold_28_1_contigs	2442063	2442462	-	0.000	0.000	TCONS_00035668
BGTCONS_00035689	Scaffold_28_1_contigs	3238646	3239045	-	0.000	0.000	TCONS_00035689
BGTCONS_00035692	Scaffold_28_1_contigs	3332091	3332490	-	0.000	0.000	TCONS_00035692
BGTCONS_00035708	Scaffold_28_1_contigs	3987055	3987454	-	0.000	0.000	TCONS_00035708
BGTCONS_00036085	Scaffold_2_1_contigs	7892511	7892910	+	0.000	0.000	TCONS_00036085
BGTCONS_00036112	Scaffold_2_1_contigs	9045301	9045700	+	0.000	0.000	TCONS_00036112
BGTCONS_00036175	Scaffold_2_1_contigs	11038392	11038791	+	0.000	0.000	TCONS_00036175
BGTCONS_00036214	Scaffold_2_1_contigs	11972582	11972981	+	0.000	0.000	TCONS_00036214
BGTCONS_00036312	Scaffold_2_1_contigs	17502965	17503364	+	0.000	0.000	TCONS_00036312
BGTCONS_00036366	Scaffold_2_1_contigs	19523312	19523711	+	0.000	0.000	TCONS_00036366
BGTCONS_00036390	Scaffold_2_1_contigs	20954705	20955104	+	0.000	0.000	TCONS_00036390
BGTCONS_00036691	Scaffold_2_1_contigs	33874564	33874963	+	0.000	0.000	TCONS_00036691
BGTCONS_00036798	Scaffold_2_1_contigs	39918282	39918681	+	0.000	0.000	TCONS_00036798
BGTCONS_00036833	Scaffold_2_1_contigs	41045641	41046040	+	0.000	0.000	TCONS_00036833
BGTCONS_00036843	Scaffold_2_1_contigs	41235070	41235469	+	0.000	0.000	TCONS_00036843
BGTCONS_00036846	Scaffold_2_1_contigs	41288388	41288787	+	0.000	0.000	TCONS_00036846
BGTCONS_00037057	Scaffold_2_1_contigs	51409393	51409792	+	0.000	0.000	TCONS_00037057
BGTCONS_00037072	Scaffold_2_1_contigs	52181008	52181407	+	0.000	0.000	TCONS_00037072
BGTCONS_00037077	Scaffold_2_1_contigs	53012467	53012866	+	0.000	0.000	TCONS_00037077
BGTCONS_00037094	Scaffold_2_1_contigs	1348915	1349314	-	0.000	0.000	TCONS_00037094
BGTCONS_00037200	Scaffold_2_1_contigs	6133768	6134167	-	0.000	0.000	TCONS_00037200
BGTCONS_00037300	Scaffold_2_1_contigs	10096191	10096590	-	0.000	0.000	TCONS_00037300
BGTCONS_00037319	Scaffold_2_1_contigs	11384495	11384894	-	0.000	0.000	TCONS_00037319
BGTCONS_00037356	Scaffold_2_1_contigs	12535541	12535940	-	0.000	0.000	TCONS_00037356
BGTCONS_00037411	Scaffold_2_1_contigs	14134946	14135345	-	0.000	0.000	TCONS_00037411
BGTCONS_00037463	Scaffold_2_1_contigs	17498377	17498776	-	0.000	0.000	TCONS_00037463
BGTCONS_00037548	Scaffold_2_1_contigs	21217020	21217419	-	0.000	0.000	TCONS_00037548
BGTCONS_00037635	Scaffold_2_1_contigs	25012909	25013308	-	0.000	0.000	TCONS_00037635
BGTCONS_00037644	Scaffold_2_1_contigs	25590479	25590878	-	0.000	0.000	TCONS_00037644
BGTCONS_00037672	Scaffold_2_1_contigs	26368249	26368648	-	0.000	0.000	TCONS_00037672
BGTCONS_00037718	Scaffold_2_1_contigs	28013213	28013612	-	0.000	0.000	TCONS_00037718
BGTCONS_00037785	Scaffold_2_1_contigs	31670595	31670994	-	0.000	0.000	TCONS_00037785
BGTCONS_00037946	Scaffold_2_1_contigs	39924147	39924546	-	0.000	0.000	TCONS_00037946
BGTCONS_00037977	Scaffold_2_1_contigs	41045155	41045554	-	0.000	0.000	TCONS_00037977
BGTCONS_00020024	Scaffold_18_1_contigs	7834015	7834414	-	0.000	0.000	TCONS_00020024
BGTCONS_00020030	Scaffold_18_1_contigs	8247767	8248166	-	0.000	0.000	TCONS_00020030
BGTCONS_00020037	Scaffold_18_1_contigs	8462703	8463102	-	0.000	0.000	TCONS_00020037
BGTCONS_00020044	Scaffold_18_1_contigs	8649205	8649604	-	0.000	0.000	TCONS_00020044
BGTCONS_00020195	Scaffold_18_1_contigs	15665668	15666067	-	0.000	0.000	TCONS_00020195
BGTCONS_00020223	Scaffold_18_1_contigs	16323663	16324062	-	0.000	0.000	TCONS_00020223
BGTCONS_00020224	Scaffold_18_1_contigs	16330388	16330787	-	0.000	0.000	TCONS_00020224
BGTCONS_00020262	Scaffold_18_1_contigs	17102821	17103220	-	0.000	0.000	TCONS_00020262
BGTCONS_00020277	Scaffold_18_1_contigs	18111726	18112125	-	0.000	0.000	TCONS_00020277
BGTCONS_00020330	Scaffold_18_1_contigs	19907184	19907583	-	0.000	0.000	TCONS_00020330
BGTCONS_00020369	Scaffold_18_1_contigs	21536095	21536494	-	0.000	0.000	TCONS_00020369
BGTCONS_00020461	Scaffold_18_1_contigs	24470006	24470405	-	0.000	0.000	TCONS_00020461
BGTCONS_00020608	Scaffold_18_1_contigs	29789718	29790117	-	0.000	0.000	TCONS_00020608
BGTCONS_00020618	Scaffold_18_1_contigs	30708445	30708844	-	0.000	0.000	TCONS_00020618
BGTCONS_00020657	Scaffold_18_1_contigs	32276836	32277235	-	0.000	0.000	TCONS_00020657
BGTCONS_00020693	Scaffold_18_1_contigs	33238978	33239377	-	0.000	0.000	TCONS_00020693
BGTCONS_00020694	Scaffold_18_1_contigs	33257403	33257802	-	0.000	0.000	TCONS_00019641,TCONS_00020694
BGTCONS_00020734	Scaffold_18_1_contigs	35179770	35180169	-	0.000	0.000	TCONS_00020734
BGTCONS_00020749	Scaffold_18_1_contigs	35838840	35839239	-	0.000	0.000	TCONS_00020749
BGTCONS_00020802	Scaffold_18_1_contigs	37596203	37596602	-	0.000	0.000	TCONS_00020802
BGTCONS_00020825	Scaffold_18_1_contigs	38428366	38428765	-	0.000	0.000	TCONS_00020825
BGTCONS_00020974	Scaffold_19_1_contigs	6001036	6001435	+	0.000	0.000	TCONS_00020974
BGTCONS_00038043	Scaffold_2_1_contigs	43199039	43199438	-	0.000	0.000	TCONS_00038043
BGTCONS_00038071	Scaffold_2_1_contigs	44059955	44060354	-	0.000	0.000	TCONS_00038071
BGTCONS_00038151	Scaffold_2_1_contigs	47248780	47249179	-	0.000	0.000	TCONS_00038151
BGTCONS_00038201	Scaffold_2_1_contigs	49487910	49488309	-	0.000	0.000	TCONS_00038201
BGTCONS_00038245	Scaffold_2_1_contigs	52291144	52291543	-	0.000	0.000	TCONS_00038245
BGTCONS_00038255	Scaffold_2_1_contigs	53011622	53012021	-	0.000	0.000	TCONS_00038255
BGTCONS_00038260	Scaffold_2_1_contigs	53097049	53097448	-	0.000	0.000	TCONS_00038260
BGTCONS_00038261	Scaffold_30_1_contigs	4376	4775	+	0.000	0.000	TCONS_00038261
BGTCONS_00038354	Scaffold_30_1_contigs	1416083	1416482	-	0.000	0.000	TCONS_00038354
BGTCONS_00038466	Scaffold_31_1_contigs	54217	54616	-	0.000	0.000	TCONS_00038466
BGTCONS_00038698	Scaffold_33_1_contigs	188740	189139	-	0.000	0.000	TCONS_00038698
BGTCONS_00038702	Scaffold_33_1_contigs	283286	283685	-	0.000	0.000	TCONS_00038702
BGTCONS_00038822	Scaffold_34_1_contigs	2208848	2209247	+	0.000	0.000	TCONS_00038822
BGTCONS_00038866	Scaffold_34_1_contigs	2115718	2116117	-	0.000	0.000	TCONS_00038866
BGTCONS_00038937	Scaffold_35_1_contigs	1595778	1596177	-	0.000	0.000	TCONS_00038937
BGTCONS_00038948	Scaffold_36_1_contigs	1145852	1146251	+	0.000	0.000	TCONS_00038948
BGTCONS_00038980	Scaffold_36_1_contigs	1698182	1698581	-	0.000	0.000	TCONS_00038980
BGTCONS_00021044	Scaffold_19_1_contigs	9861391	9861790	+	0.000	0.000	TCONS_00021044
BGTCONS_00021076	Scaffold_19_1_contigs	11732464	11732863	+	0.000	0.000	TCONS_00021076
BGTCONS_00021080	Scaffold_19_1_contigs	11891162	11891561	+	0.000	0.000	TCONS_00021080
BGTCONS_00021087	Scaffold_19_1_contigs	12271762	12272161	+	0.000	0.000	TCONS_00021087
BGTCONS_00021229	Scaffold_19_1_contigs	19068050	19068449	+	0.000	0.000	TCONS_00021229
BGTCONS_00021321	Scaffold_19_1_contigs	22127632	22128031	+	0.000	0.000	TCONS_00021321
BGTCONS_00021322	Scaffold_19_1_contigs	22149293	22149692	+	0.000	0.000	TCONS_00021322
BGTCONS_00021397	Scaffold_19_1_contigs	24515468	24515867	+	0.000	0.000	TCONS_00021397
BGTCONS_00021405	Scaffold_19_1_contigs	24915303	24915702	+	0.000	0.000	TCONS_00021405
BGTCONS_00021437	Scaffold_19_1_contigs	25580401	25580800	+	0.000	0.000	TCONS_00021437
BGTCONS_00021488	Scaffold_19_1_contigs	26634540	26634939	+	0.000	0.000	TCONS_00021488
BGTCONS_00021518	Scaffold_19_1_contigs	28112915	28113314	+	0.000	0.000	TCONS_00021518
BGTCONS_00021557	Scaffold_19_1_contigs	29370973	29371372	+	0.000	0.000	TCONS_00021557
BGTCONS_00021568	Scaffold_19_1_contigs	29922813	29923212	+	0.000	0.000	TCONS_00021568
BGTCONS_00021569	Scaffold_19_1_contigs	30081884	30082283	+	0.000	0.000	TCONS_00021569
BGTCONS_00021626	Scaffold_19_1_contigs	31487164	31487563	+	0.000	0.000	TCONS_00021626
BGTCONS_00021672	Scaffold_19_1_contigs	32920307	32920706	+	0.000	0.000	TCONS_00021672
BGTCONS_00021690	Scaffold_19_1_contigs	33874341	33874740	+	0.000	0.000	TCONS_00021690
BGTCONS_00021707	Scaffold_19_1_contigs	34213252	34213651	+	0.000	0.000	TCONS_00021707
BGTCONS_00021721	Scaffold_19_1_contigs	34768245	34768644	+	0.000	0.000	TCONS_00021721
BGTCONS_00021762	Scaffold_19_1_contigs	36475320	36475719	+	0.000	0.000	TCONS_00021762
BGTCONS_00021772	Scaffold_19_1_contigs	36621597	36621996	+	0.000	0.000	TCONS_00021772
BGTCONS_00021858	Scaffold_19_1_contigs	1124083	1124482	-	0.000	0.000	TCONS_00021858
BGTCONS_00021881	Scaffold_19_1_contigs	1468823	1469222	-	0.000	0.000	TCONS_00021881
BGTCONS_00021886	Scaffold_19_1_contigs	1629782	1630181	-	0.000	0.000	TCONS_00021886
BGTCONS_00021949	Scaffold_19_1_contigs	3878905	3879304	-	0.000	0.000	TCONS_00021949
BGTCONS_00021973	Scaffold_19_1_contigs	4902403	4902802	-	0.000	0.000	TCONS_00021973
BGTCONS_00039018	Scaffold_37_1_contigs	861590	861989	-	0.000	0.000	TCONS_00039018
BGTCONS_00039038	Scaffold_38_1_contigs	282469	282868	+	0.000	0.000	TCONS_00039038
BGTCONS_00039102	Scaffold_39_1_contigs	290950	291349	+	0.000	0.000	TCONS_00039102
BGTCONS_00039104	Scaffold_39_1_contigs	346180	346579	+	0.000	0.000	TCONS_00039104
BGTCONS_00039121	Scaffold_39_1_contigs	1044059	1044458	+	0.000	0.000	TCONS_00039121
BGTCONS_00039338	Scaffold_3_1_contigs	9350228	9350627	+	0.000	0.000	TCONS_00040341
BGTCONS_00039589	Scaffold_3_1_contigs	22242152	22242551	+	0.000	0.000	TCONS_00039589
BGTCONS_00039826	Scaffold_3_1_contigs	34983484	34983883	+	0.000	0.000	TCONS_00039826
BGTCONS_00039831	Scaffold_3_1_contigs	35081089	35081488	+	0.000	0.000	TCONS_00039831
BGTCONS_00039832	Scaffold_3_1_contigs	35127141	35127540	+	0.000	0.000	TCONS_00039832
BGTCONS_00039886	Scaffold_3_1_contigs	38213728	38214127	+	0.000	0.000	TCONS_00039886
BGTCONS_00039976	Scaffold_3_1_contigs	39669082	39669481	+	0.000	0.000	TCONS_00039976
BGTCONS_00022169	Scaffold_19_1_contigs	11732236	11732635	-	0.000	0.000	TCONS_00022169
BGTCONS_00022195	Scaffold_19_1_contigs	12271738	12272137	-	0.000	0.000	TCONS_00021087
BGTCONS_00022218	Scaffold_19_1_contigs	13160618	13161017	-	0.000	0.000	TCONS_00022218
BGTCONS_00022262	Scaffold_19_1_contigs	14920624	14921023	-	0.000	0.000	TCONS_00022262
BGTCONS_00022298	Scaffold_19_1_contigs	16945642	16946041	-	0.000	0.000	TCONS_00022298
BGTCONS_00022318	Scaffold_19_1_contigs	17575148	17575547	-	0.000	0.000	TCONS_00022318
BGTCONS_00022398	Scaffold_19_1_contigs	19818374	19818773	-	0.000	0.000	TCONS_00022398
BGTCONS_00022466	Scaffold_19_1_contigs	22020027	22020426	-	0.000	0.000	TCONS_00022466
BGTCONS_00022470	Scaffold_19_1_contigs	22127744	22128143	-	0.000	0.000	TCONS_00021321
BGTCONS_00022485	Scaffold_19_1_contigs	22697458	22697857	-	0.000	0.000	TCONS_00022485
BGTCONS_00022521	Scaffold_19_1_contigs	24171664	24172063	-	0.000	0.000	TCONS_00022521
BGTCONS_00022560	Scaffold_19_1_contigs	25569473	25569872	-	0.000	0.000	TCONS_00022560
BGTCONS_00022585	Scaffold_19_1_contigs	26362016	26362415	-	0.000	0.000	TCONS_00022585
BGTCONS_00022596	Scaffold_19_1_contigs	27016804	27017203	-	0.000	0.000	TCONS_00022596
BGTCONS_00022683	Scaffold_19_1_contigs	29356478	29356877	-	0.000	0.000	TCONS_00022683
BGTCONS_00022684	Scaffold_19_1_contigs	29362857	29363256	-	0.000	0.000	TCONS_00022684
BGTCONS_00022707	Scaffold_19_1_contigs	29898851	29899250	-	0.000	0.000	TCONS_00022707
BGTCONS_00022714	Scaffold_19_1_contigs	30081967	30082366	-	0.000	0.000	TCONS_00021569
BGTCONS_00022725	Scaffold_19_1_contigs	30429814	30430213	-	0.000	0.000	TCONS_00022725
BGTCONS_00022734	Scaffold_19_1_contigs	30800156	30800555	-	0.000	0.000	TCONS_00022734
BGTCONS_00022836	Scaffold_19_1_contigs	33691049	33691448	-	0.000	0.000	TCONS_00022836
BGTCONS_00022906	Scaffold_19_1_contigs	38019017	38019416	-	0.000	0.000	TCONS_00022906
BGTCONS_00022957	Scaffold_1_1_contigs	339789	340188	+	0.000	0.000	TCONS_00022957
BGTCONS_00023039	Scaffold_1_1_contigs	2726167	2726566	+	0.000	0.000	TCONS_00023039
BGTCONS_00023040	Scaffold_1_1_contigs	2726942	2727341	+	0.000	0.000	TCONS_00023040
BGTCONS_00023058	Scaffold_1_1_contigs	3492605	3493004	+	0.000	0.000	TCONS_00023058
BGTCONS_00023089	Scaffold_1_1_contigs	4534997	4535396	+	0.000	0.000	TCONS_00023089
BGTCONS_00023114	Scaffold_1_1_contigs	5343235	5343634	+	0.000	0.000	TCONS_00023114
BGTCONS_00023200	Scaffold_1_1_contigs	9873532	9873931	+	0.000	0.000	TCONS_00023200
BGTCONS_00023348	Scaffold_1_1_contigs	15616298	15616697	+	0.000	0.000	TCONS_00023348
BGTCONS_00023437	Scaffold_1_1_contigs	19313209	19313608	+	0.000	0.000	TCONS_00023437
BGTCONS_00023439	Scaffold_1_1_contigs	19386709	19387108	+	0.000	0.000	TCONS_00023439
BGTCONS_00023445	Scaffold_1_1_contigs	19977185	19977584	+	0.000	0.000	TCONS_00023445
BGTCONS_00023456	Scaffold_1_1_contigs	20401422	20401821	+	0.000	0.000	TCONS_00023456
BGTCONS_00023459	Scaffold_1_1_contigs	20435231	20435630	+	0.000	0.000	TCONS_00023459
BGTCONS_00023461	Scaffold_1_1_contigs	20441044	20441443	+	0.000	0.000	TCONS_00023461
BGTCONS_00023479	Scaffold_1_1_contigs	21294288	21294687	+	0.000	0.000	TCONS_00023479
BGTCONS_00023503	Scaffold_1_1_contigs	21747542	21747941	+	0.000	0.000	TCONS_00023503
BGTCONS_00023504	Scaffold_1_1_contigs	21757675	21758074	+	0.000	0.000	TCONS_00023504
BGTCONS_00023509	Scaffold_1_1_contigs	21775535	21775934	+	0.000	0.000	TCONS_00023509
BGTCONS_00023701	Scaffold_1_1_contigs	31288879	31289278	+	0.000	0.000	TCONS_00023701
BGTCONS_00023900	Scaffold_1_1_contigs	39638816	39639215	+	0.000	0.000	TCONS_00023900
BGTCONS_00023947	Scaffold_1_1_contigs	40979022	40979421	+	0.000	0.000	TCONS_00023947
BGTCONS_00024002	Scaffold_1_1_contigs	43113458	43113857	+	0.000	0.000	TCONS_00025374
BGTCONS_00024021	Scaffold_1_1_contigs	43658089	43658488	+	0.000	0.000	TCONS_00024021
BGTCONS_00024045	Scaffold_1_1_contigs	44059541	44059940	+	0.000	0.000	TCONS_00024045
BGTCONS_00024115	Scaffold_1_1_contigs	47200087	47200486	+	0.000	0.000	TCONS_00024115
BGTCONS_00024268	Scaffold_1_1_contigs	54582966	54583365	+	0.000	0.000	TCONS_00024268
BGTCONS_00024371	Scaffold_1_1_contigs	58726530	58726929	+	0.000	0.000	TCONS_00024371
BGTCONS_00024400	Scaffold_1_1_contigs	60012416	60012815	+	0.000	0.000	TCONS_00024400
BGTCONS_00024407	Scaffold_1_1_contigs	60426370	60426769	+	0.000	0.000	TCONS_00024407
BGTCONS_00024458	Scaffold_1_1_contigs	62380089	62380488	+	0.000	0.000	TCONS_00024458
BGTCONS_00024462	Scaffold_1_1_contigs	62554233	62554632	+	0.000	0.000	TCONS_00025856
BGTCONS_00024494	Scaffold_1_1_contigs	2136451	2136850	-	0.000	0.000	TCONS_00024494
BGTCONS_00024534	Scaffold_1_1_contigs	4112904	4113303	-	0.000	0.000	TCONS_00024534
BGTCONS_00024544	Scaffold_1_1_contigs	4534840	4535239	-	0.000	0.000	TCONS_00023089
BGTCONS_00024545	Scaffold_1_1_contigs	4732783	4733182	-	0.000	0.000	TCONS_00024545
BGTCONS_00024586	Scaffold_1_1_contigs	6598916	6599315	-	0.000	0.000	TCONS_00024586
BGTCONS_00024619	Scaffold_1_1_contigs	7848107	7848506	-	0.000	0.000	TCONS_00024619
BGTCONS_00024626	Scaffold_1_1_contigs	8298235	8298634	-	0.000	0.000	TCONS_00024626
BGTCONS_00024779	Scaffold_1_1_contigs	16351224	16351623	-	0.000	0.000	TCONS_00024779
BGTCONS_00024847	Scaffold_1_1_contigs	19974829	19975228	-	0.000	0.000	TCONS_00024847
BGTCONS_00024868	Scaffold_1_1_contigs	21283381	21283780	-	0.000	0.000	TCONS_00024868
BGTCONS_00024942	Scaffold_1_1_contigs	24043961	24044360	-	0.000	0.000	TCONS_00024942
BGTCONS_00024984	Scaffold_1_1_contigs	26469196	26469595	-	0.000	0.000	TCONS_00024984
BGTCONS_00025232	Scaffold_1_1_contigs	37608099	37608498	-	0.000	0.000	TCONS_00025232
BGTCONS_00025323	Scaffold_1_1_contigs	41034675	41035074	-	0.000	0.000	TCONS_00025323
BGTCONS_00025374	Scaffold_1_1_contigs	43113634	43114033	-	0.000	0.000	TCONS_00025374
BGTCONS_00025438	Scaffold_1_1_contigs	44835923	44836322	-	0.000	0.000	TCONS_00025438
BGTCONS_00025456	Scaffold_1_1_contigs	45920025	45920424	-	0.000	0.000	TCONS_00025456
BGTCONS_00025457	Scaffold_1_1_contigs	45982385	45982784	-	0.000	0.000	TCONS_00025457
BGTCONS_00025514	Scaffold_1_1_contigs	47930522	47930921	-	0.000	0.000	TCONS_00025514
BGTCONS_00025647	Scaffold_1_1_contigs	53377370	53377769	-	0.000	0.000	TCONS_00025647
BGTCONS_00025650	Scaffold_1_1_contigs	53454018	53454417	-	0.000	0.000	TCONS_00025650
BGTCONS_00025651	Scaffold_1_1_contigs	53501237	53501636	-	0.000	0.000	TCONS_00025651
BGTCONS_00025664	Scaffold_1_1_contigs	54021053	54021452	-	0.000	0.000	TCONS_00025664
BGTCONS_00025734	Scaffold_1_1_contigs	57580128	57580527	-	0.000	0.000	TCONS_00025734
BGTCONS_00025770	Scaffold_1_1_contigs	59139255	59139654	-	0.000	0.000	TCONS_00025770
BGTCONS_00025771	Scaffold_1_1_contigs	59155035	59155434	-	0.000	0.000	TCONS_00025771
