#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/0.524234110795991.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_16_promoters/target.clean..pos
BGTCONS_00048053	Scaffold_6_1_contigs	31140243	31140642	+	0.000	0.000	TCONS_00048053
BGTCONS_00048093	Scaffold_6_1_contigs	32021392	32021791	+	0.000	0.000	TCONS_00048093
BGTCONS_00048094	Scaffold_6_1_contigs	32056270	32056669	+	0.000	0.000	TCONS_00048094
BGTCONS_00048101	Scaffold_6_1_contigs	32586293	32586692	+	0.000	0.000	TCONS_00049433
BGTCONS_00048104	Scaffold_6_1_contigs	32630056	32630455	+	0.000	0.000	TCONS_00049435
BGTCONS_00048118	Scaffold_6_1_contigs	33166641	33167040	+	0.000	0.000	TCONS_00048118
BGTCONS_00048186	Scaffold_6_1_contigs	35887260	35887659	+	0.000	0.000	TCONS_00048186
BGTCONS_00048278	Scaffold_6_1_contigs	38007115	38007514	+	0.000	0.000	TCONS_00048278
BGTCONS_00048296	Scaffold_6_1_contigs	38397753	38398152	+	0.000	0.000	TCONS_00048296
BGTCONS_00048352	Scaffold_6_1_contigs	40684979	40685378	+	0.000	0.000	TCONS_00048352
BGTCONS_00048353	Scaffold_6_1_contigs	40692806	40693205	+	0.000	0.000	TCONS_00048353
BGTCONS_00048361	Scaffold_6_1_contigs	41103967	41104366	+	0.000	0.000	TCONS_00048361
BGTCONS_00048380	Scaffold_6_1_contigs	41896519	41896918	+	0.000	0.000	TCONS_00048380
BGTCONS_00048448	Scaffold_6_1_contigs	43667574	43667973	+	0.000	0.000	TCONS_00048448
BGTCONS_00048466	Scaffold_6_1_contigs	44081903	44082302	+	0.000	0.000	TCONS_00048466
BGTCONS_00048468	Scaffold_6_1_contigs	44125199	44125598	+	0.000	0.000	TCONS_00048468
BGTCONS_00048489	Scaffold_6_1_contigs	44796339	44796738	+	0.000	0.000	TCONS_00048489
BGTCONS_00048493	Scaffold_6_1_contigs	45287840	45288239	+	0.000	0.000	TCONS_00048493
BGTCONS_00048542	Scaffold_6_1_contigs	188585	188984	-	0.000	0.000	TCONS_00048542
BGTCONS_00048558	Scaffold_6_1_contigs	1053825	1054224	-	0.000	0.000	TCONS_00048558
BGTCONS_00048568	Scaffold_6_1_contigs	1443457	1443856	-	0.000	0.000	TCONS_00048568
BGTCONS_00048644	Scaffold_6_1_contigs	4211738	4212137	-	0.000	0.000	TCONS_00048644
BGTCONS_00048761	Scaffold_6_1_contigs	7000049	7000448	-	0.000	0.000	TCONS_00048761
BGTCONS_00048910	Scaffold_6_1_contigs	14289548	14289947	-	0.000	0.000	TCONS_00047564
BGTCONS_00048913	Scaffold_6_1_contigs	14369917	14370316	-	0.000	0.000	TCONS_00048913
BGTCONS_00048919	Scaffold_6_1_contigs	14578948	14579347	-	0.000	0.000	TCONS_00047575
BGTCONS_00048931	Scaffold_6_1_contigs	15131844	15132243	-	0.000	0.000	TCONS_00048931
BGTCONS_00048958	Scaffold_6_1_contigs	15756493	15756892	-	0.000	0.000	TCONS_00048958
BGTCONS_00048981	Scaffold_6_1_contigs	17017335	17017734	-	0.000	0.000	TCONS_00048981
BGTCONS_00031224	Scaffold_22_1_contigs	24843057	24843456	-	0.000	0.000	TCONS_00031224
BGTCONS_00031269	Scaffold_22_1_contigs	27112192	27112591	-	0.000	0.000	TCONS_00031269
BGTCONS_00031318	Scaffold_22_1_contigs	28790371	28790770	-	0.000	0.000	TCONS_00031318
BGTCONS_00031353	Scaffold_22_1_contigs	29394681	29395080	-	0.000	0.000	TCONS_00031353
BGTCONS_00031372	Scaffold_22_1_contigs	29803939	29804338	-	0.000	0.000	TCONS_00031372
BGTCONS_00031695	Scaffold_23_1_contigs	8772567	8772966	+	0.000	0.000	TCONS_00031695
BGTCONS_00031799	Scaffold_23_1_contigs	15493567	15493966	+	0.000	0.000	TCONS_00031799
BGTCONS_00031840	Scaffold_23_1_contigs	17093951	17094350	+	0.000	0.000	TCONS_00031840
BGTCONS_00031841	Scaffold_23_1_contigs	17104663	17105062	+	0.000	0.000	TCONS_00031841
BGTCONS_00031864	Scaffold_23_1_contigs	17812222	17812621	+	0.000	0.000	TCONS_00031864
BGTCONS_00049058	Scaffold_6_1_contigs	19428882	19429281	-	0.000	0.000	TCONS_00049058
BGTCONS_00049145	Scaffold_6_1_contigs	23001220	23001619	-	0.000	0.000	TCONS_00049145
BGTCONS_00049205	Scaffold_6_1_contigs	24044953	24045352	-	0.000	0.000	TCONS_00049205
BGTCONS_00049228	Scaffold_6_1_contigs	24661450	24661849	-	0.000	0.000	TCONS_00049228
BGTCONS_00049296	Scaffold_6_1_contigs	28100574	28100973	-	0.000	0.000	TCONS_00049296
BGTCONS_00049368	Scaffold_6_1_contigs	30630160	30630559	-	0.000	0.000	TCONS_00049368
BGTCONS_00049411	Scaffold_6_1_contigs	32118052	32118451	-	0.000	0.000	TCONS_00049411
BGTCONS_00049433	Scaffold_6_1_contigs	32586252	32586651	-	0.000	0.000	TCONS_00049433
BGTCONS_00049435	Scaffold_6_1_contigs	32630190	32630589	-	0.000	0.000	TCONS_00049435
BGTCONS_00049462	Scaffold_6_1_contigs	33347018	33347417	-	0.000	0.000	TCONS_00049462
BGTCONS_00049559	Scaffold_6_1_contigs	37417532	37417931	-	0.000	0.000	TCONS_00049559
BGTCONS_00049569	Scaffold_6_1_contigs	37800987	37801386	-	0.000	0.000	TCONS_00049569
BGTCONS_00049633	Scaffold_6_1_contigs	39598077	39598476	-	0.000	0.000	TCONS_00049633
BGTCONS_00049642	Scaffold_6_1_contigs	39833520	39833919	-	0.000	0.000	TCONS_00049642
BGTCONS_00049669	Scaffold_6_1_contigs	40886913	40887312	-	0.000	0.000	TCONS_00049669
BGTCONS_00049721	Scaffold_6_1_contigs	43084975	43085374	-	0.000	0.000	TCONS_00049721
BGTCONS_00049781	Scaffold_6_1_contigs	45742615	45743014	-	0.000	0.000	TCONS_00049781
BGTCONS_00049795	Scaffold_6_1_contigs	46083468	46083867	-	0.000	0.000	TCONS_00049795
BGTCONS_00049796	Scaffold_6_1_contigs	46107786	46108185	-	0.000	0.000	TCONS_00049796
BGTCONS_00049980	Scaffold_77_1_contigs	449238	449637	+	0.000	0.000	TCONS_00049980
BGTCONS_00049982	Scaffold_77_1_contigs	462198	462597	+	0.000	0.000	TCONS_00049982
BGTCONS_00032478	Scaffold_23_1_contigs	15493226	15493625	-	0.000	0.000	TCONS_00032478
BGTCONS_00032483	Scaffold_23_1_contigs	16047416	16047815	-	0.000	0.000	TCONS_00032483
BGTCONS_00032729	Scaffold_24_1_contigs	1492271	1492670	+	0.000	0.000	TCONS_00032729
BGTCONS_00032730	Scaffold_24_1_contigs	1556262	1556661	+	0.000	0.000	TCONS_00032730
BGTCONS_00032805	Scaffold_24_1_contigs	4788043	4788442	+	0.000	0.000	TCONS_00032805
BGTCONS_00032847	Scaffold_24_1_contigs	6333367	6333766	+	0.000	0.000	TCONS_00032847
BGTCONS_00032850	Scaffold_24_1_contigs	6594421	6594820	+	0.000	0.000	TCONS_00032850
BGTCONS_00032944	Scaffold_24_1_contigs	10310566	10310965	+	0.000	0.000	TCONS_00032944
BGTCONS_00032945	Scaffold_24_1_contigs	10370330	10370729	+	0.000	0.000	TCONS_00032945
BGTCONS_00032964	Scaffold_24_1_contigs	11437946	11438345	+	0.000	0.000	TCONS_00032964
BGTCONS_00033008	Scaffold_24_1_contigs	13294112	13294511	+	0.000	0.000	TCONS_00033008
BGTCONS_00033009	Scaffold_24_1_contigs	13302591	13302990	+	0.000	0.000	TCONS_00033009
BGTCONS_00033050	Scaffold_24_1_contigs	15189300	15189699	+	0.000	0.000	TCONS_00033050
BGTCONS_00033073	Scaffold_24_1_contigs	16143157	16143556	+	0.000	0.000	TCONS_00033073
BGTCONS_00033178	Scaffold_24_1_contigs	1356757	1357156	-	0.000	0.000	TCONS_00033178
BGTCONS_00033192	Scaffold_24_1_contigs	2612475	2612874	-	0.000	0.000	TCONS_00033192
BGTCONS_00033262	Scaffold_24_1_contigs	5074411	5074810	-	0.000	0.000	TCONS_00033262
BGTCONS_00033476	Scaffold_24_1_contigs	12265350	12265749	-	0.000	0.000	TCONS_00033476
BGTCONS_00033495	Scaffold_24_1_contigs	13080195	13080594	-	0.000	0.000	TCONS_00033495
BGTCONS_00033501	Scaffold_24_1_contigs	13293969	13294368	-	0.000	0.000	TCONS_00033008
BGTCONS_00033520	Scaffold_24_1_contigs	14022250	14022649	-	0.000	0.000	TCONS_00033520
BGTCONS_00033553	Scaffold_24_1_contigs	16122401	16122800	-	0.000	0.000	TCONS_00033553
BGTCONS_00033829	Scaffold_25_1_contigs	5549998	5550397	+	0.000	0.000	TCONS_00033829
BGTCONS_00033865	Scaffold_25_1_contigs	6918747	6919146	+	0.000	0.000	TCONS_00033865
BGTCONS_00033994	Scaffold_25_1_contigs	11792829	11793228	+	0.000	0.000	TCONS_00033994
BGTCONS_00034034	Scaffold_25_1_contigs	13411079	13411478	+	0.000	0.000	TCONS_00034034
BGTCONS_00034144	Scaffold_25_1_contigs	4383291	4383690	-	0.000	0.000	TCONS_00034144
BGTCONS_00034175	Scaffold_25_1_contigs	5550007	5550406	-	0.000	0.000	TCONS_00033829
BGTCONS_00034261	Scaffold_25_1_contigs	8398864	8399263	-	0.000	0.000	TCONS_00034261
BGTCONS_00034263	Scaffold_25_1_contigs	8548225	8548624	-	0.000	0.000	TCONS_00034263
BGTCONS_00034269	Scaffold_25_1_contigs	8845532	8845931	-	0.000	0.000	TCONS_00034269
BGTCONS_00034454	Scaffold_26_1_contigs	3917843	3918242	+	0.000	0.000	TCONS_00034454
BGTCONS_00034474	Scaffold_26_1_contigs	5075885	5076284	+	0.000	0.000	TCONS_00034474
BGTCONS_00034479	Scaffold_26_1_contigs	5147404	5147803	+	0.000	0.000	TCONS_00034479
BGTCONS_00034755	Scaffold_26_1_contigs	3917903	3918302	-	0.000	0.000	TCONS_00034454
BGTCONS_00034840	Scaffold_26_1_contigs	7908667	7909066	-	0.000	0.000	TCONS_00034840
BGTCONS_00034957	Scaffold_27_1_contigs	1087273	1087672	+	0.000	0.000	TCONS_00034957
BGTCONS_00034971	Scaffold_27_1_contigs	1193216	1193615	+	0.000	0.000	TCONS_00034971
BGTCONS_00035247	Scaffold_27_1_contigs	12789780	12790179	+	0.000	0.000	TCONS_00035247
BGTCONS_00035269	Scaffold_27_1_contigs	889981	890380	-	0.000	0.000	TCONS_00035269
BGTCONS_00035427	Scaffold_27_1_contigs	8126373	8126772	-	0.000	0.000	TCONS_00035427
BGTCONS_00035683	Scaffold_28_1_contigs	3172764	3173163	-	0.000	0.000	TCONS_00035683
BGTCONS_00035710	Scaffold_28_1_contigs	4055240	4055639	-	0.000	0.000	TCONS_00035710
BGTCONS_00036087	Scaffold_2_1_contigs	7948079	7948478	+	0.000	0.000	TCONS_00036087
BGTCONS_00036228	Scaffold_2_1_contigs	12885589	12885988	+	0.000	0.000	TCONS_00036228
BGTCONS_00036252	Scaffold_2_1_contigs	13706216	13706615	+	0.000	0.000	TCONS_00036252
BGTCONS_00036291	Scaffold_2_1_contigs	16036179	16036578	+	0.000	0.000	TCONS_00036291
BGTCONS_00036356	Scaffold_2_1_contigs	19191366	19191765	+	0.000	0.000	TCONS_00036356
BGTCONS_00036442	Scaffold_2_1_contigs	23018682	23019081	+	0.000	0.000	TCONS_00036442
BGTCONS_00036460	Scaffold_2_1_contigs	23958907	23959306	+	0.000	0.000	TCONS_00036460
BGTCONS_00036466	Scaffold_2_1_contigs	24126900	24127299	+	0.000	0.000	TCONS_00036466
BGTCONS_00036493	Scaffold_2_1_contigs	25350126	25350525	+	0.000	0.000	TCONS_00036493
BGTCONS_00036586	Scaffold_2_1_contigs	30096533	30096932	+	0.000	0.000	TCONS_00036586
BGTCONS_00036590	Scaffold_2_1_contigs	30243579	30243978	+	0.000	0.000	TCONS_00036590
BGTCONS_00036627	Scaffold_2_1_contigs	30999439	30999838	+	0.000	0.000	TCONS_00036627
BGTCONS_00036639	Scaffold_2_1_contigs	31622910	31623309	+	0.000	0.000	TCONS_00036639
BGTCONS_00036747	Scaffold_2_1_contigs	37368557	37368956	+	0.000	0.000	TCONS_00036747
BGTCONS_00036766	Scaffold_2_1_contigs	38076693	38077092	+	0.000	0.000	TCONS_00036766
BGTCONS_00036808	Scaffold_2_1_contigs	40253783	40254182	+	0.000	0.000	TCONS_00036808
BGTCONS_00036878	Scaffold_2_1_contigs	42330209	42330608	+	0.000	0.000	TCONS_00036878
BGTCONS_00036881	Scaffold_2_1_contigs	42434432	42434831	+	0.000	0.000	TCONS_00036881
BGTCONS_00036882	Scaffold_2_1_contigs	42490431	42490830	+	0.000	0.000	TCONS_00036882
BGTCONS_00036916	Scaffold_2_1_contigs	44373338	44373737	+	0.000	0.000	TCONS_00036916
BGTCONS_00036917	Scaffold_2_1_contigs	44396514	44396913	+	0.000	0.000	TCONS_00036917
BGTCONS_00037007	Scaffold_2_1_contigs	48648931	48649330	+	0.000	0.000	TCONS_00037007
BGTCONS_00037083	Scaffold_2_1_contigs	648652	649051	-	0.000	0.000	TCONS_00037083
BGTCONS_00037161	Scaffold_2_1_contigs	4069040	4069439	-	0.000	0.000	TCONS_00037161
BGTCONS_00037207	Scaffold_2_1_contigs	6229794	6230193	-	0.000	0.000	TCONS_00037207
BGTCONS_00037223	Scaffold_2_1_contigs	6460890	6461289	-	0.000	0.000	TCONS_00037223
BGTCONS_00037232	Scaffold_2_1_contigs	6850803	6851202	-	0.000	0.000	TCONS_00037232
BGTCONS_00037239	Scaffold_2_1_contigs	7191397	7191796	-	0.000	0.000	TCONS_00037239
BGTCONS_00037292	Scaffold_2_1_contigs	9823377	9823776	-	0.000	0.000	TCONS_00037292
BGTCONS_00037298	Scaffold_2_1_contigs	10010799	10011198	-	0.000	0.000	TCONS_00037298
BGTCONS_00037417	Scaffold_2_1_contigs	14593323	14593722	-	0.000	0.000	TCONS_00037417
BGTCONS_00037461	Scaffold_2_1_contigs	17299514	17299913	-	0.000	0.000	TCONS_00037461
BGTCONS_00037536	Scaffold_2_1_contigs	20688300	20688699	-	0.000	0.000	TCONS_00037536
BGTCONS_00037583	Scaffold_2_1_contigs	22868055	22868454	-	0.000	0.000	TCONS_00037583
BGTCONS_00037595	Scaffold_2_1_contigs	23726648	23727047	-	0.000	0.000	TCONS_00037595
BGTCONS_00037670	Scaffold_2_1_contigs	26331190	26331589	-	0.000	0.000	TCONS_00037670
BGTCONS_00037671	Scaffold_2_1_contigs	26338651	26339050	-	0.000	0.000	TCONS_00037671
BGTCONS_00037683	Scaffold_2_1_contigs	26714759	26715158	-	0.000	0.000	TCONS_00037683
BGTCONS_00037686	Scaffold_2_1_contigs	26802281	26802680	-	0.000	0.000	TCONS_00037686
BGTCONS_00037771	Scaffold_2_1_contigs	30942025	30942424	-	0.000	0.000	TCONS_00037771
BGTCONS_00037772	Scaffold_2_1_contigs	30967958	30968357	-	0.000	0.000	TCONS_00037772
BGTCONS_00037832	Scaffold_2_1_contigs	35284195	35284594	-	0.000	0.000	TCONS_00037832
BGTCONS_00037843	Scaffold_2_1_contigs	35838862	35839261	-	0.000	0.000	TCONS_00037843
BGTCONS_00037881	Scaffold_2_1_contigs	36935896	36936295	-	0.000	0.000	TCONS_00037881
BGTCONS_00020039	Scaffold_18_1_contigs	8518832	8519231	-	0.000	0.000	TCONS_00020039
BGTCONS_00020040	Scaffold_18_1_contigs	8560053	8560452	-	0.000	0.000	TCONS_00020040
BGTCONS_00020074	Scaffold_18_1_contigs	9457952	9458351	-	0.000	0.000	TCONS_00020074
BGTCONS_00020193	Scaffold_18_1_contigs	15513155	15513554	-	0.000	0.000	TCONS_00020193
BGTCONS_00020220	Scaffold_18_1_contigs	16180175	16180574	-	0.000	0.000	TCONS_00020220
BGTCONS_00020263	Scaffold_18_1_contigs	17131828	17132227	-	0.000	0.000	TCONS_00019276
BGTCONS_00020377	Scaffold_18_1_contigs	21735039	21735438	-	0.000	0.000	TCONS_00020377
BGTCONS_00020378	Scaffold_18_1_contigs	21794527	21794926	-	0.000	0.000	TCONS_00020378
BGTCONS_00020436	Scaffold_18_1_contigs	24087411	24087810	-	0.000	0.000	TCONS_00020436
BGTCONS_00020457	Scaffold_18_1_contigs	24387887	24388286	-	0.000	0.000	TCONS_00020457
BGTCONS_00020497	Scaffold_18_1_contigs	25192792	25193191	-	0.000	0.000	TCONS_00020497
BGTCONS_00020513	Scaffold_18_1_contigs	26241845	26242244	-	0.000	0.000	TCONS_00020513
BGTCONS_00020537	Scaffold_18_1_contigs	27377973	27378372	-	0.000	0.000	TCONS_00020537
BGTCONS_00020555	Scaffold_18_1_contigs	28223063	28223462	-	0.000	0.000	TCONS_00020555
BGTCONS_00020603	Scaffold_18_1_contigs	29640684	29641083	-	0.000	0.000	TCONS_00020603
BGTCONS_00020630	Scaffold_18_1_contigs	31144401	31144800	-	0.000	0.000	TCONS_00020630
BGTCONS_00020637	Scaffold_18_1_contigs	31283295	31283694	-	0.000	0.000	TCONS_00020637
BGTCONS_00020680	Scaffold_18_1_contigs	33010667	33011066	-	0.000	0.000	TCONS_00020680
BGTCONS_00020760	Scaffold_18_1_contigs	36385025	36385424	-	0.000	0.000	TCONS_00020760
BGTCONS_00020768	Scaffold_18_1_contigs	36607010	36607409	-	0.000	0.000	TCONS_00020768
BGTCONS_00020826	Scaffold_18_1_contigs	38605812	38606211	-	0.000	0.000	TCONS_00020826
BGTCONS_00020840	Scaffold_19_1_contigs	525759	526158	+	0.000	0.000	TCONS_00020840
BGTCONS_00020850	Scaffold_19_1_contigs	913486	913885	+	0.000	0.000	TCONS_00020850
BGTCONS_00020886	Scaffold_19_1_contigs	2538740	2539139	+	0.000	0.000	TCONS_00020886
BGTCONS_00020979	Scaffold_19_1_contigs	6747955	6748354	+	0.000	0.000	TCONS_00020979
BGTCONS_00038074	Scaffold_2_1_contigs	44426829	44427228	-	0.000	0.000	TCONS_00038074
BGTCONS_00038081	Scaffold_2_1_contigs	44915869	44916268	-	0.000	0.000	TCONS_00038081
BGTCONS_00038131	Scaffold_2_1_contigs	46137451	46137850	-	0.000	0.000	TCONS_00038131
BGTCONS_00038185	Scaffold_2_1_contigs	48613759	48614158	-	0.000	0.000	TCONS_00038185
BGTCONS_00038197	Scaffold_2_1_contigs	49403919	49404318	-	0.000	0.000	TCONS_00038197
BGTCONS_00038206	Scaffold_2_1_contigs	49618327	49618726	-	0.000	0.000	TCONS_00038206
BGTCONS_00038207	Scaffold_2_1_contigs	49630860	49631259	-	0.000	0.000	TCONS_00038207
BGTCONS_00038271	Scaffold_30_1_contigs	664692	665091	+	0.000	0.000	TCONS_00038271
BGTCONS_00038297	Scaffold_30_1_contigs	2074704	2075103	+	0.000	0.000	TCONS_00038297
BGTCONS_00038337	Scaffold_30_1_contigs	597389	597788	-	0.000	0.000	TCONS_00038337
BGTCONS_00038340	Scaffold_30_1_contigs	660040	660439	-	0.000	0.000	TCONS_00038340
BGTCONS_00038635	Scaffold_33_1_contigs	162760	163159	+	0.000	0.000	TCONS_00038635
BGTCONS_00038777	Scaffold_34_1_contigs	131659	132058	+	0.000	0.000	TCONS_00038777
BGTCONS_00038894	Scaffold_35_1_contigs	300636	301035	+	0.000	0.000	TCONS_00038894
BGTCONS_00038896	Scaffold_35_1_contigs	466242	466641	+	0.000	0.000	TCONS_00038896
BGTCONS_00038918	Scaffold_35_1_contigs	1456301	1456700	+	0.000	0.000	TCONS_00038918
BGTCONS_00038919	Scaffold_35_1_contigs	1554985	1555384	+	0.000	0.000	TCONS_00038919
BGTCONS_00038940	Scaffold_35_1_contigs	1824775	1825174	-	0.000	0.000	TCONS_00038940
BGTCONS_00021163	Scaffold_19_1_contigs	15390218	15390617	+	0.000	0.000	TCONS_00021163
BGTCONS_00021166	Scaffold_19_1_contigs	15686013	15686412	+	0.000	0.000	TCONS_00021166
BGTCONS_00021214	Scaffold_19_1_contigs	18066500	18066899	+	0.000	0.000	TCONS_00021214
BGTCONS_00021250	Scaffold_19_1_contigs	20022106	20022505	+	0.000	0.000	TCONS_00021250
BGTCONS_00021265	Scaffold_19_1_contigs	20556339	20556738	+	0.000	0.000	TCONS_00021265
BGTCONS_00021318	Scaffold_19_1_contigs	22020343	22020742	+	0.000	0.000	TCONS_00021318
BGTCONS_00021685	Scaffold_19_1_contigs	33700639	33701038	+	0.000	0.000	TCONS_00021685
BGTCONS_00021823	Scaffold_19_1_contigs	38877552	38877951	+	0.000	0.000	TCONS_00021823
BGTCONS_00021830	Scaffold_19_1_contigs	39200210	39200609	+	0.000	0.000	TCONS_00021830
BGTCONS_00021846	Scaffold_19_1_contigs	493248	493647	-	0.000	0.000	TCONS_00021846
BGTCONS_00021999	Scaffold_19_1_contigs	6741257	6741656	-	0.000	0.000	TCONS_00021999
BGTCONS_00039209	Scaffold_3_1_contigs	1966049	1966448	+	0.000	0.000	TCONS_00039209
BGTCONS_00039210	Scaffold_3_1_contigs	1971977	1972376	+	0.000	0.000	TCONS_00039210
BGTCONS_00039211	Scaffold_3_1_contigs	1995920	1996319	+	0.000	0.000	TCONS_00039211
BGTCONS_00039212	Scaffold_3_1_contigs	2045498	2045897	+	0.000	0.000	TCONS_00039212
BGTCONS_00039258	Scaffold_3_1_contigs	3781039	3781438	+	0.000	0.000	TCONS_00039258
BGTCONS_00039259	Scaffold_3_1_contigs	3875554	3875953	+	0.000	0.000	TCONS_00039259
BGTCONS_00039296	Scaffold_3_1_contigs	6807246	6807645	+	0.000	0.000	TCONS_00039296
BGTCONS_00039298	Scaffold_3_1_contigs	7009673	7010072	+	0.000	0.000	TCONS_00039298
BGTCONS_00039299	Scaffold_3_1_contigs	7023104	7023503	+	0.000	0.000	TCONS_00039299
BGTCONS_00039300	Scaffold_3_1_contigs	7069765	7070164	+	0.000	0.000	TCONS_00039300
BGTCONS_00039336	Scaffold_3_1_contigs	9234035	9234434	+	0.000	0.000	TCONS_00039336
BGTCONS_00039337	Scaffold_3_1_contigs	9246574	9246973	+	0.000	0.000	TCONS_00039337
BGTCONS_00039375	Scaffold_3_1_contigs	11053584	11053983	+	0.000	0.000	TCONS_00039375
BGTCONS_00039428	Scaffold_3_1_contigs	14781339	14781738	+	0.000	0.000	TCONS_00039428
BGTCONS_00039449	Scaffold_3_1_contigs	15890165	15890564	+	0.000	0.000	TCONS_00039449
BGTCONS_00039493	Scaffold_3_1_contigs	17631977	17632376	+	0.000	0.000	TCONS_00039493
BGTCONS_00039494	Scaffold_3_1_contigs	17737393	17737792	+	0.000	0.000	TCONS_00039494
BGTCONS_00039495	Scaffold_3_1_contigs	17754726	17755125	+	0.000	0.000	TCONS_00039495
BGTCONS_00039514	Scaffold_3_1_contigs	18302103	18302502	+	0.000	0.000	TCONS_00039514
BGTCONS_00039862	Scaffold_3_1_contigs	36978767	36979166	+	0.000	0.000	TCONS_00039862
BGTCONS_00039891	Scaffold_3_1_contigs	38472978	38473377	+	0.000	0.000	TCONS_00039891
BGTCONS_00039975	Scaffold_3_1_contigs	39633333	39633732	+	0.000	0.000	TCONS_00039975
BGTCONS_00022107	Scaffold_19_1_contigs	9963471	9963870	-	0.000	0.000	TCONS_00022107
BGTCONS_00022159	Scaffold_19_1_contigs	11433892	11434291	-	0.000	0.000	TCONS_00022159
BGTCONS_00022177	Scaffold_19_1_contigs	11787805	11788204	-	0.000	0.000	TCONS_00022177
BGTCONS_00022215	Scaffold_19_1_contigs	13100777	13101176	-	0.000	0.000	TCONS_00022215
BGTCONS_00022217	Scaffold_19_1_contigs	13140829	13141228	-	0.000	0.000	TCONS_00022217
BGTCONS_00022222	Scaffold_19_1_contigs	13221619	13222018	-	0.000	0.000	TCONS_00022222
BGTCONS_00022305	Scaffold_19_1_contigs	17072093	17072492	-	0.000	0.000	TCONS_00022305
BGTCONS_00022433	Scaffold_19_1_contigs	21077575	21077974	-	0.000	0.000	TCONS_00022433
BGTCONS_00022507	Scaffold_19_1_contigs	23451158	23451557	-	0.000	0.000	TCONS_00022507
BGTCONS_00022526	Scaffold_19_1_contigs	24208307	24208706	-	0.000	0.000	TCONS_00022526
BGTCONS_00022711	Scaffold_19_1_contigs	30015669	30016068	-	0.000	0.000	TCONS_00022711
BGTCONS_00022731	Scaffold_19_1_contigs	30776037	30776436	-	0.000	0.000	TCONS_00022731
BGTCONS_00022867	Scaffold_19_1_contigs	35490697	35491096	-	0.000	0.000	TCONS_00022867
BGTCONS_00022881	Scaffold_19_1_contigs	36173402	36173801	-	0.000	0.000	TCONS_00022881
BGTCONS_00022892	Scaffold_19_1_contigs	36364895	36365294	-	0.000	0.000	TCONS_00022892
BGTCONS_00022902	Scaffold_19_1_contigs	37569927	37570326	-	0.000	0.000	TCONS_00022902
BGTCONS_00022916	Scaffold_19_1_contigs	38235484	38235883	-	0.000	0.000	TCONS_00022916
BGTCONS_00022935	Scaffold_19_1_contigs	39094104	39094503	-	0.000	0.000	TCONS_00022935
BGTCONS_00022955	Scaffold_1_1_contigs	288998	289397	+	0.000	0.000	TCONS_00022955
BGTCONS_00022956	Scaffold_1_1_contigs	319942	320341	+	0.000	0.000	TCONS_00022956
BGTCONS_00022971	Scaffold_1_1_contigs	989807	990206	+	0.000	0.000	TCONS_00022971
BGTCONS_00023016	Scaffold_1_1_contigs	1773345	1773744	+	0.000	0.000	TCONS_00023016
BGTCONS_00023028	Scaffold_1_1_contigs	2350551	2350950	+	0.000	0.000	TCONS_00023028
BGTCONS_00023052	Scaffold_1_1_contigs	3257070	3257469	+	0.000	0.000	TCONS_00023052
BGTCONS_00023080	Scaffold_1_1_contigs	4349151	4349550	+	0.000	0.000	TCONS_00023080
BGTCONS_00023098	Scaffold_1_1_contigs	4678471	4678870	+	0.000	0.000	TCONS_00023098
BGTCONS_00023321	Scaffold_1_1_contigs	14548271	14548670	+	0.000	0.000	TCONS_00023321
BGTCONS_00023333	Scaffold_1_1_contigs	14933635	14934034	+	0.000	0.000	TCONS_00023333
BGTCONS_00023366	Scaffold_1_1_contigs	16187915	16188314	+	0.000	0.000	TCONS_00023366
BGTCONS_00023398	Scaffold_1_1_contigs	17713366	17713765	+	0.000	0.000	TCONS_00023398
BGTCONS_00023412	Scaffold_1_1_contigs	18268566	18268965	+	0.000	0.000	TCONS_00023412
BGTCONS_00023496	Scaffold_1_1_contigs	21665051	21665450	+	0.000	0.000	TCONS_00023496
BGTCONS_00023593	Scaffold_1_1_contigs	26504639	26505038	+	0.000	0.000	TCONS_00023593
BGTCONS_00023597	Scaffold_1_1_contigs	26583549	26583948	+	0.000	0.000	TCONS_00023597
BGTCONS_00023602	Scaffold_1_1_contigs	26644338	26644737	+	0.000	0.000	TCONS_00023602
BGTCONS_00023646	Scaffold_1_1_contigs	28513801	28514200	+	0.000	0.000	TCONS_00023646
BGTCONS_00023706	Scaffold_1_1_contigs	31509985	31510384	+	0.000	0.000	TCONS_00023706
BGTCONS_00023709	Scaffold_1_1_contigs	31571981	31572380	+	0.000	0.000	TCONS_00023709
BGTCONS_00023730	Scaffold_1_1_contigs	32274624	32275023	+	0.000	0.000	TCONS_00023730
