#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/0.172947466214286.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_19_promoters/target.clean..pos
BGTCONS_00030747	Scaffold_22_1_contigs	4774788	4775187	-	0.000	0.000	TCONS_00030747
BGTCONS_00030759	Scaffold_22_1_contigs	5330315	5330714	-	0.000	0.000	TCONS_00030759
BGTCONS_00030760	Scaffold_22_1_contigs	5342384	5342783	-	0.000	0.000	TCONS_00030760
BGTCONS_00030764	Scaffold_22_1_contigs	5399024	5399423	-	0.000	0.000	TCONS_00030764
BGTCONS_00030765	Scaffold_22_1_contigs	5405197	5405596	-	0.000	0.000	TCONS_00030765
BGTCONS_00030767	Scaffold_22_1_contigs	5417681	5418080	-	0.000	0.000	TCONS_00030767
BGTCONS_00030768	Scaffold_22_1_contigs	5431547	5431946	-	0.000	0.000	TCONS_00030768
BGTCONS_00030819	Scaffold_22_1_contigs	7850248	7850647	-	0.000	0.000	TCONS_00030819
BGTCONS_00048052	Scaffold_6_1_contigs	31109444	31109843	+	0.000	0.000	TCONS_00048052
BGTCONS_00048059	Scaffold_6_1_contigs	31310271	31310670	+	0.000	0.000	TCONS_00048059
BGTCONS_00048084	Scaffold_6_1_contigs	31676526	31676925	+	0.000	0.000	TCONS_00048084
BGTCONS_00048119	Scaffold_6_1_contigs	33197198	33197597	+	0.000	0.000	TCONS_00048119
BGTCONS_00048125	Scaffold_6_1_contigs	33349131	33349530	+	0.000	0.000	TCONS_00048125
BGTCONS_00048127	Scaffold_6_1_contigs	33489165	33489564	+	0.000	0.000	TCONS_00048127
BGTCONS_00048138	Scaffold_6_1_contigs	33822703	33823102	+	0.000	0.000	TCONS_00048138
BGTCONS_00048140	Scaffold_6_1_contigs	33833102	33833501	+	0.000	0.000	TCONS_00048140
BGTCONS_00048150	Scaffold_6_1_contigs	34387995	34388394	+	0.000	0.000	TCONS_00048150
BGTCONS_00048229	Scaffold_6_1_contigs	37206885	37207284	+	0.000	0.000	TCONS_00048229
BGTCONS_00048351	Scaffold_6_1_contigs	40473274	40473673	+	0.000	0.000	TCONS_00048351
BGTCONS_00048372	Scaffold_6_1_contigs	41507445	41507844	+	0.000	0.000	TCONS_00048372
BGTCONS_00048456	Scaffold_6_1_contigs	43788183	43788582	+	0.000	0.000	TCONS_00048456
BGTCONS_00048492	Scaffold_6_1_contigs	44859867	44860266	+	0.000	0.000	TCONS_00048492
BGTCONS_00048561	Scaffold_6_1_contigs	1196150	1196549	-	0.000	0.000	TCONS_00048561
BGTCONS_00048573	Scaffold_6_1_contigs	1561183	1561582	-	0.000	0.000	TCONS_00048573
BGTCONS_00048574	Scaffold_6_1_contigs	1580951	1581350	-	0.000	0.000	TCONS_00048574
BGTCONS_00048599	Scaffold_6_1_contigs	2605626	2606025	-	0.000	0.000	TCONS_00048599
BGTCONS_00048656	Scaffold_6_1_contigs	4453661	4454060	-	0.000	0.000	TCONS_00048656
BGTCONS_00048697	Scaffold_6_1_contigs	5613576	5613975	-	0.000	0.000	TCONS_00048697
BGTCONS_00048727	Scaffold_6_1_contigs	6446038	6446437	-	0.000	0.000	TCONS_00048727
BGTCONS_00048733	Scaffold_6_1_contigs	6611133	6611532	-	0.000	0.000	TCONS_00048733
BGTCONS_00048820	Scaffold_6_1_contigs	10326277	10326676	-	0.000	0.000	TCONS_00048820
BGTCONS_00048864	Scaffold_6_1_contigs	12698051	12698450	-	0.000	0.000	TCONS_00048864
BGTCONS_00048865	Scaffold_6_1_contigs	12703171	12703570	-	0.000	0.000	TCONS_00048865
BGTCONS_00048866	Scaffold_6_1_contigs	12709731	12710130	-	0.000	0.000	TCONS_00048866
BGTCONS_00048867	Scaffold_6_1_contigs	12714509	12714908	-	0.000	0.000	TCONS_00048867
BGTCONS_00048868	Scaffold_6_1_contigs	12718696	12719095	-	0.000	0.000	TCONS_00048868
BGTCONS_00048914	Scaffold_6_1_contigs	14438531	14438930	-	0.000	0.000	TCONS_00048914
BGTCONS_00048965	Scaffold_6_1_contigs	15885338	15885737	-	0.000	0.000	TCONS_00048965
BGTCONS_00048970	Scaffold_6_1_contigs	16060411	16060810	-	0.000	0.000	TCONS_00048970
BGTCONS_00031042	Scaffold_22_1_contigs	17336152	17336551	-	0.000	0.000	TCONS_00031042
BGTCONS_00031043	Scaffold_22_1_contigs	17353387	17353786	-	0.000	0.000	TCONS_00031043
BGTCONS_00031052	Scaffold_22_1_contigs	17761054	17761453	-	0.000	0.000	TCONS_00031052
BGTCONS_00031092	Scaffold_22_1_contigs	19655040	19655439	-	0.000	0.000	TCONS_00031092
BGTCONS_00031143	Scaffold_22_1_contigs	21571852	21572251	-	0.000	0.000	TCONS_00031143
BGTCONS_00031155	Scaffold_22_1_contigs	22035233	22035632	-	0.000	0.000	TCONS_00031155
BGTCONS_00031165	Scaffold_22_1_contigs	22464032	22464431	-	0.000	0.000	TCONS_00031165
BGTCONS_00031175	Scaffold_22_1_contigs	22700919	22701318	-	0.000	0.000	TCONS_00031175
BGTCONS_00031178	Scaffold_22_1_contigs	22794886	22795285	-	0.000	0.000	TCONS_00031178
BGTCONS_00031190	Scaffold_22_1_contigs	23126643	23127042	-	0.000	0.000	TCONS_00031190
BGTCONS_00031196	Scaffold_22_1_contigs	23306243	23306642	-	0.000	0.000	TCONS_00031196
BGTCONS_00031213	Scaffold_22_1_contigs	24250027	24250426	-	0.000	0.000	TCONS_00031213
BGTCONS_00031373	Scaffold_22_1_contigs	29841278	29841677	-	0.000	0.000	TCONS_00031373
BGTCONS_00031446	Scaffold_22_1_contigs	33154982	33155381	-	0.000	0.000	TCONS_00031446
BGTCONS_00031502	Scaffold_22_1_contigs	35760086	35760485	-	0.000	0.000	TCONS_00031502
BGTCONS_00031506	Scaffold_23_1_contigs	66191	66590	+	0.000	0.000	TCONS_00031506
BGTCONS_00031694	Scaffold_23_1_contigs	8753391	8753790	+	0.000	0.000	TCONS_00031694
BGTCONS_00031735	Scaffold_23_1_contigs	12071352	12071751	+	0.000	0.000	TCONS_00031735
BGTCONS_00031997	Scaffold_23_1_contigs	23632792	23633191	+	0.000	0.000	TCONS_00031997
BGTCONS_00049091	Scaffold_6_1_contigs	20765086	20765485	-	0.000	0.000	TCONS_00049091
BGTCONS_00049093	Scaffold_6_1_contigs	20960211	20960610	-	0.000	0.000	TCONS_00049093
BGTCONS_00049165	Scaffold_6_1_contigs	23326832	23327231	-	0.000	0.000	TCONS_00049165
BGTCONS_00049192	Scaffold_6_1_contigs	23703422	23703821	-	0.000	0.000	TCONS_00049192
BGTCONS_00049294	Scaffold_6_1_contigs	28046394	28046793	-	0.000	0.000	TCONS_00049294
BGTCONS_00049366	Scaffold_6_1_contigs	30612023	30612422	-	0.000	0.000	TCONS_00049366
BGTCONS_00049380	Scaffold_6_1_contigs	30980170	30980569	-	0.000	0.000	TCONS_00049380
BGTCONS_00049403	Scaffold_6_1_contigs	31587495	31587894	-	0.000	0.000	TCONS_00049403
BGTCONS_00049443	Scaffold_6_1_contigs	32805253	32805652	-	0.000	0.000	TCONS_00049443
BGTCONS_00049472	Scaffold_6_1_contigs	34387975	34388374	-	0.000	0.000	TCONS_00048150
BGTCONS_00049491	Scaffold_6_1_contigs	34886514	34886913	-	0.000	0.000	TCONS_00049491
BGTCONS_00049583	Scaffold_6_1_contigs	38283757	38284156	-	0.000	0.000	TCONS_00049583
BGTCONS_00049589	Scaffold_6_1_contigs	38363401	38363800	-	0.000	0.000	TCONS_00049589
BGTCONS_00049629	Scaffold_6_1_contigs	39545529	39545928	-	0.000	0.000	TCONS_00049629
BGTCONS_00049758	Scaffold_6_1_contigs	44951999	44952398	-	0.000	0.000	TCONS_00049758
BGTCONS_00049760	Scaffold_6_1_contigs	44969449	44969848	-	0.000	0.000	TCONS_00049760
BGTCONS_00049761	Scaffold_6_1_contigs	44975648	44976047	-	0.000	0.000	TCONS_00049761
BGTCONS_00049797	Scaffold_6_1_contigs	46132832	46133231	-	0.000	0.000	TCONS_00049797
BGTCONS_00049803	Scaffold_6_1_contigs	46164985	46165384	-	0.000	0.000	TCONS_00049803
BGTCONS_00049832	Scaffold_70_1_contigs	435824	436223	-	0.000	0.000	TCONS_00049832
BGTCONS_00049835	Scaffold_71_1_contigs	116689	117088	+	0.000	0.000	TCONS_00049835
BGTCONS_00049838	Scaffold_71_1_contigs	203171	203570	+	0.000	0.000	TCONS_00049838
BGTCONS_00049881	Scaffold_72_1_contigs	573500	573899	-	0.000	0.000	TCONS_00049881
BGTCONS_00049882	Scaffold_72_1_contigs	575588	575987	-	0.000	0.000	TCONS_00049882
BGTCONS_00049885	Scaffold_73_1_contigs	225627	226026	+	0.000	0.000	TCONS_00049885
BGTCONS_00049888	Scaffold_73_1_contigs	445628	446027	+	0.000	0.000	TCONS_00049888
BGTCONS_00049897	Scaffold_73_1_contigs	225782	226181	-	0.000	0.000	TCONS_00049885
BGTCONS_00049909	Scaffold_74_1_contigs	245803	246202	+	0.000	0.000	TCONS_00049909
BGTCONS_00049928	Scaffold_74_1_contigs	179618	180017	-	0.000	0.000	TCONS_00049928
BGTCONS_00049930	Scaffold_74_1_contigs	492064	492463	-	0.000	0.000	TCONS_00049930
BGTCONS_00049938	Scaffold_75_1_contigs	492022	492421	+	0.000	0.000	TCONS_00049938
BGTCONS_00049949	Scaffold_75_1_contigs	391759	392158	-	0.000	0.000	TCONS_00049949
BGTCONS_00049965	Scaffold_76_1_contigs	366524	366923	-	0.000	0.000	TCONS_00049965
BGTCONS_00032046	Scaffold_23_1_contigs	26799832	26800231	+	0.000	0.000	TCONS_00032046
BGTCONS_00032063	Scaffold_23_1_contigs	27824309	27824708	+	0.000	0.000	TCONS_00032063
BGTCONS_00032155	Scaffold_23_1_contigs	2275610	2276009	-	0.000	0.000	TCONS_00032155
BGTCONS_00032156	Scaffold_23_1_contigs	2284154	2284553	-	0.000	0.000	TCONS_00032156
BGTCONS_00032158	Scaffold_23_1_contigs	2315433	2315832	-	0.000	0.000	TCONS_00032158
BGTCONS_00032206	Scaffold_23_1_contigs	3558947	3559346	-	0.000	0.000	TCONS_00032206
BGTCONS_00032215	Scaffold_23_1_contigs	3802360	3802759	-	0.000	0.000	TCONS_00032215
BGTCONS_00032242	Scaffold_23_1_contigs	4525155	4525554	-	0.000	0.000	TCONS_00032242
BGTCONS_00032267	Scaffold_23_1_contigs	5542845	5543244	-	0.000	0.000	TCONS_00032267
BGTCONS_00032302	Scaffold_23_1_contigs	6660781	6661180	-	0.000	0.000	TCONS_00032302
BGTCONS_00032303	Scaffold_23_1_contigs	6670941	6671340	-	0.000	0.000	TCONS_00032303
BGTCONS_00032482	Scaffold_23_1_contigs	15997983	15998382	-	0.000	0.000	TCONS_00032482
BGTCONS_00032495	Scaffold_23_1_contigs	16884268	16884667	-	0.000	0.000	TCONS_00032495
BGTCONS_00032499	Scaffold_23_1_contigs	17026387	17026786	-	0.000	0.000	TCONS_00032499
BGTCONS_00032565	Scaffold_23_1_contigs	20924311	20924710	-	0.000	0.000	TCONS_00032565
BGTCONS_00032656	Scaffold_23_1_contigs	25854799	25855198	-	0.000	0.000	TCONS_00032656
BGTCONS_00032743	Scaffold_24_1_contigs	2655402	2655801	+	0.000	0.000	TCONS_00032743
BGTCONS_00032813	Scaffold_24_1_contigs	5151479	5151878	+	0.000	0.000	TCONS_00032813
BGTCONS_00032987	Scaffold_24_1_contigs	12412946	12413345	+	0.000	0.000	TCONS_00032987
BGTCONS_00033028	Scaffold_24_1_contigs	13821924	13822323	+	0.000	0.000	TCONS_00033028
BGTCONS_00033040	Scaffold_24_1_contigs	14833889	14834288	+	0.000	0.000	TCONS_00033040
BGTCONS_00033136	Scaffold_24_1_contigs	21667363	21667762	+	0.000	0.000	TCONS_00033136
BGTCONS_00033172	Scaffold_24_1_contigs	978481	978880	-	0.000	0.000	TCONS_00033172
BGTCONS_00033173	Scaffold_24_1_contigs	781637	782036	-	0.000	0.000	TCONS_00033173
BGTCONS_00033235	Scaffold_24_1_contigs	4152359	4152758	-	0.000	0.000	TCONS_00033235
BGTCONS_00033250	Scaffold_24_1_contigs	4694837	4695236	-	0.000	0.000	TCONS_00033250
BGTCONS_00033366	Scaffold_24_1_contigs	8615722	8616121	-	0.000	0.000	TCONS_00033366
BGTCONS_00033372	Scaffold_24_1_contigs	8685415	8685814	-	0.000	0.000	TCONS_00033372
BGTCONS_00033444	Scaffold_24_1_contigs	11069990	11070389	-	0.000	0.000	TCONS_00033444
BGTCONS_00033450	Scaffold_24_1_contigs	11217740	11218139	-	0.000	0.000	TCONS_00033450
BGTCONS_00033451	Scaffold_24_1_contigs	11303053	11303452	-	0.000	0.000	TCONS_00033451
BGTCONS_00033479	Scaffold_24_1_contigs	12297456	12297855	-	0.000	0.000	TCONS_00033479
BGTCONS_00033522	Scaffold_24_1_contigs	14052112	14052511	-	0.000	0.000	TCONS_00033522
BGTCONS_00033524	Scaffold_24_1_contigs	14138561	14138960	-	0.000	0.000	TCONS_00033524
BGTCONS_00033535	Scaffold_24_1_contigs	14559027	14559426	-	0.000	0.000	TCONS_00033535
BGTCONS_00033572	Scaffold_24_1_contigs	16645192	16645591	-	0.000	0.000	TCONS_00033572
BGTCONS_00033585	Scaffold_24_1_contigs	17081907	17082306	-	0.000	0.000	TCONS_00033585
BGTCONS_00033814	Scaffold_25_1_contigs	5145560	5145959	+	0.000	0.000	TCONS_00033814
BGTCONS_00033916	Scaffold_25_1_contigs	9849210	9849609	+	0.000	0.000	TCONS_00033916
BGTCONS_00033950	Scaffold_25_1_contigs	10512418	10512817	+	0.000	0.000	TCONS_00033950
BGTCONS_00034005	Scaffold_25_1_contigs	12287337	12287736	+	0.000	0.000	TCONS_00034005
BGTCONS_00034021	Scaffold_25_1_contigs	13059074	13059473	+	0.000	0.000	TCONS_00034021
BGTCONS_00034051	Scaffold_25_1_contigs	219553	219952	-	0.000	0.000	TCONS_00034051
BGTCONS_00034166	Scaffold_25_1_contigs	5118094	5118493	-	0.000	0.000	TCONS_00034166
BGTCONS_00034182	Scaffold_25_1_contigs	5744576	5744975	-	0.000	0.000	TCONS_00034182
BGTCONS_00034295	Scaffold_25_1_contigs	9912715	9913114	-	0.000	0.000	TCONS_00034295
BGTCONS_00034299	Scaffold_25_1_contigs	9961497	9961896	-	0.000	0.000	TCONS_00034299
BGTCONS_00034310	Scaffold_25_1_contigs	10208306	10208705	-	0.000	0.000	TCONS_00034310
BGTCONS_00034372	Scaffold_25_1_contigs	14004248	14004647	-	0.000	0.000	TCONS_00034372
BGTCONS_00034475	Scaffold_26_1_contigs	5101758	5102157	+	0.000	0.000	TCONS_00034475
BGTCONS_00034507	Scaffold_26_1_contigs	6285644	6286043	+	0.000	0.000	TCONS_00034507
BGTCONS_00034594	Scaffold_26_1_contigs	10012903	10013302	+	0.000	0.000	TCONS_00034594
BGTCONS_00034605	Scaffold_26_1_contigs	10341533	10341932	+	0.000	0.000	TCONS_00034605
BGTCONS_00034616	Scaffold_26_1_contigs	10567274	10567673	+	0.000	0.000	TCONS_00034616
BGTCONS_00034631	Scaffold_26_1_contigs	11672514	11672913	+	0.000	0.000	TCONS_00034631
BGTCONS_00034770	Scaffold_26_1_contigs	4506078	4506477	-	0.000	0.000	TCONS_00034770
BGTCONS_00034778	Scaffold_26_1_contigs	4959406	4959805	-	0.000	0.000	TCONS_00034778
BGTCONS_00034819	Scaffold_26_1_contigs	6016525	6016924	-	0.000	0.000	TCONS_00034819
BGTCONS_00034824	Scaffold_26_1_contigs	6235695	6236094	-	0.000	0.000	TCONS_00034824
BGTCONS_00034866	Scaffold_26_1_contigs	10026693	10027092	-	0.000	0.000	TCONS_00034866
BGTCONS_00034868	Scaffold_26_1_contigs	10118202	10118601	-	0.000	0.000	TCONS_00034868
BGTCONS_00034894	Scaffold_26_1_contigs	11564503	11564902	-	0.000	0.000	TCONS_00034894
BGTCONS_00034925	Scaffold_26_1_contigs	13110233	13110632	-	0.000	0.000	TCONS_00034925
BGTCONS_00034932	Scaffold_26_1_contigs	13416047	13416446	-	0.000	0.000	TCONS_00034932
BGTCONS_00035046	Scaffold_27_1_contigs	2242109	2242508	+	0.000	0.000	TCONS_00035046
BGTCONS_00035047	Scaffold_27_1_contigs	2255544	2255943	+	0.000	0.000	TCONS_00035047
BGTCONS_00035050	Scaffold_27_1_contigs	2320520	2320919	+	0.000	0.000	TCONS_00035050
BGTCONS_00035111	Scaffold_27_1_contigs	4881758	4882157	+	0.000	0.000	TCONS_00035111
BGTCONS_00035160	Scaffold_27_1_contigs	7506849	7507248	+	0.000	0.000	TCONS_00035160
BGTCONS_00035167	Scaffold_27_1_contigs	7970770	7971169	+	0.000	0.000	TCONS_00035167
BGTCONS_00035208	Scaffold_27_1_contigs	10670329	10670728	+	0.000	0.000	TCONS_00035208
BGTCONS_00035221	Scaffold_27_1_contigs	11463252	11463651	+	0.000	0.000	TCONS_00035221
BGTCONS_00035242	Scaffold_27_1_contigs	12449488	12449887	+	0.000	0.000	TCONS_00035242
BGTCONS_00035268	Scaffold_27_1_contigs	849550	849949	-	0.000	0.000	TCONS_00035268
BGTCONS_00035308	Scaffold_27_1_contigs	3199494	3199893	-	0.000	0.000	TCONS_00035308
BGTCONS_00035441	Scaffold_27_1_contigs	9069944	9070343	-	0.000	0.000	TCONS_00035441
BGTCONS_00035487	Scaffold_27_1_contigs	11855434	11855833	-	0.000	0.000	TCONS_00035487
BGTCONS_00035504	Scaffold_27_1_contigs	12298110	12298509	-	0.000	0.000	TCONS_00035504
BGTCONS_00035539	Scaffold_28_1_contigs	987021	987420	+	0.000	0.000	TCONS_00035539
BGTCONS_00035542	Scaffold_28_1_contigs	1088549	1088948	+	0.000	0.000	TCONS_00035542
BGTCONS_00035588	Scaffold_28_1_contigs	3695605	3696004	+	0.000	0.000	TCONS_00035588
BGTCONS_00035620	Scaffold_28_1_contigs	587865	588264	-	0.000	0.000	TCONS_00035620
BGTCONS_00035623	Scaffold_28_1_contigs	596018	596417	-	0.000	0.000	TCONS_00035623
BGTCONS_00035630	Scaffold_28_1_contigs	882836	883235	-	0.000	0.000	TCONS_00035630
BGTCONS_00035873	Scaffold_29_1_contigs	2230550	2230949	-	0.000	0.000	TCONS_00035873
BGTCONS_00035881	Scaffold_29_1_contigs	2393549	2393948	-	0.000	0.000	TCONS_00035881
BGTCONS_00035962	Scaffold_2_1_contigs	3551394	3551793	+	0.000	0.000	TCONS_00035962
BGTCONS_00035970	Scaffold_2_1_contigs	3868295	3868694	+	0.000	0.000	TCONS_00035970
BGTCONS_00035974	Scaffold_2_1_contigs	4260691	4261090	+	0.000	0.000	TCONS_00035974
BGTCONS_00036105	Scaffold_2_1_contigs	8672156	8672555	+	0.000	0.000	TCONS_00036105
BGTCONS_00036107	Scaffold_2_1_contigs	8747009	8747408	+	0.000	0.000	TCONS_00036107
BGTCONS_00036120	Scaffold_2_1_contigs	9388195	9388594	+	0.000	0.000	TCONS_00036120
BGTCONS_00036166	Scaffold_2_1_contigs	10689573	10689972	+	0.000	0.000	TCONS_00036166
BGTCONS_00036220	Scaffold_2_1_contigs	12525599	12525998	+	0.000	0.000	TCONS_00036220
BGTCONS_00036333	Scaffold_2_1_contigs	18335417	18335816	+	0.000	0.000	TCONS_00036333
BGTCONS_00036363	Scaffold_2_1_contigs	19428402	19428801	+	0.000	0.000	TCONS_00036363
BGTCONS_00036383	Scaffold_2_1_contigs	20923045	20923444	+	0.000	0.000	TCONS_00036383
BGTCONS_00036413	Scaffold_2_1_contigs	21729490	21729889	+	0.000	0.000	TCONS_00036413
BGTCONS_00036422	Scaffold_2_1_contigs	22095697	22096096	+	0.000	0.000	TCONS_00036422
BGTCONS_00036520	Scaffold_2_1_contigs	26842165	26842564	+	0.000	0.000	TCONS_00036520
BGTCONS_00036527	Scaffold_2_1_contigs	26962983	26963382	+	0.000	0.000	TCONS_00036527
BGTCONS_00036528	Scaffold_2_1_contigs	26981365	26981764	+	0.000	0.000	TCONS_00036528
BGTCONS_00036577	Scaffold_2_1_contigs	29995888	29996287	+	0.000	0.000	TCONS_00036577
BGTCONS_00036597	Scaffold_2_1_contigs	30413496	30413895	+	0.000	0.000	TCONS_00036597
BGTCONS_00036645	Scaffold_2_1_contigs	31787750	31788149	+	0.000	0.000	TCONS_00036645
BGTCONS_00036693	Scaffold_2_1_contigs	33906993	33907392	+	0.000	0.000	TCONS_00036693
BGTCONS_00036699	Scaffold_2_1_contigs	33950854	33951253	+	0.000	0.000	TCONS_00036699
BGTCONS_00036720	Scaffold_2_1_contigs	35139325	35139724	+	0.000	0.000	TCONS_00036720
BGTCONS_00036812	Scaffold_2_1_contigs	40353842	40354241	+	0.000	0.000	TCONS_00036812
BGTCONS_00036886	Scaffold_2_1_contigs	42750175	42750574	+	0.000	0.000	TCONS_00036886
BGTCONS_00037015	Scaffold_2_1_contigs	49192607	49193006	+	0.000	0.000	TCONS_00037015
BGTCONS_00037022	Scaffold_2_1_contigs	49712033	49712432	+	0.000	0.000	TCONS_00037022
BGTCONS_00037023	Scaffold_2_1_contigs	49725692	49726091	+	0.000	0.000	TCONS_00037023
BGTCONS_00037102	Scaffold_2_1_contigs	1976258	1976657	-	0.000	0.000	TCONS_00037102
BGTCONS_00037154	Scaffold_2_1_contigs	3817560	3817959	-	0.000	0.000	TCONS_00037154
BGTCONS_00037156	Scaffold_2_1_contigs	3847886	3848285	-	0.000	0.000	TCONS_00037156
BGTCONS_00037162	Scaffold_2_1_contigs	4214649	4215048	-	0.000	0.000	TCONS_00037162
BGTCONS_00037163	Scaffold_2_1_contigs	4260874	4261273	-	0.000	0.000	TCONS_00035974
BGTCONS_00037171	Scaffold_2_1_contigs	4744129	4744528	-	0.000	0.000	TCONS_00037171
BGTCONS_00037172	Scaffold_2_1_contigs	4761800	4762199	-	0.000	0.000	TCONS_00037172
BGTCONS_00037174	Scaffold_2_1_contigs	4771475	4771874	-	0.000	0.000	TCONS_00037174
BGTCONS_00037176	Scaffold_2_1_contigs	4850707	4851106	-	0.000	0.000	TCONS_00037176
BGTCONS_00037199	Scaffold_2_1_contigs	6118524	6118923	-	0.000	0.000	TCONS_00037199
BGTCONS_00037201	Scaffold_2_1_contigs	6164415	6164814	-	0.000	0.000	TCONS_00037201
BGTCONS_00037203	Scaffold_2_1_contigs	6175713	6176112	-	0.000	0.000	TCONS_00037203
BGTCONS_00037212	Scaffold_2_1_contigs	6267339	6267738	-	0.000	0.000	TCONS_00037212
BGTCONS_00037271	Scaffold_2_1_contigs	8764225	8764624	-	0.000	0.000	TCONS_00037271
BGTCONS_00037276	Scaffold_2_1_contigs	9386090	9386489	-	0.000	0.000	TCONS_00037276
BGTCONS_00037280	Scaffold_2_1_contigs	9506191	9506590	-	0.000	0.000	TCONS_00037280
BGTCONS_00037346	Scaffold_2_1_contigs	12259068	12259467	-	0.000	0.000	TCONS_00037346
BGTCONS_00037349	Scaffold_2_1_contigs	12285184	12285583	-	0.000	0.000	TCONS_00037349
BGTCONS_00037459	Scaffold_2_1_contigs	17286933	17287332	-	0.000	0.000	TCONS_00037459
BGTCONS_00037502	Scaffold_2_1_contigs	19746373	19746772	-	0.000	0.000	TCONS_00037502
BGTCONS_00037503	Scaffold_2_1_contigs	19753595	19753994	-	0.000	0.000	TCONS_00037503
BGTCONS_00037538	Scaffold_2_1_contigs	20732110	20732509	-	0.000	0.000	TCONS_00037538
BGTCONS_00037561	Scaffold_2_1_contigs	21675836	21676235	-	0.000	0.000	TCONS_00037561
BGTCONS_00037562	Scaffold_2_1_contigs	21699743	21700142	-	0.000	0.000	TCONS_00037562
BGTCONS_00037563	Scaffold_2_1_contigs	21723519	21723918	-	0.000	0.000	TCONS_00037563
BGTCONS_00037568	Scaffold_2_1_contigs	22089721	22090120	-	0.000	0.000	TCONS_00037568
BGTCONS_00037588	Scaffold_2_1_contigs	23150767	23151166	-	0.000	0.000	TCONS_00037588
BGTCONS_00037589	Scaffold_2_1_contigs	23166359	23166758	-	0.000	0.000	TCONS_00037589
BGTCONS_00037613	Scaffold_2_1_contigs	24587868	24588267	-	0.000	0.000	TCONS_00037613
BGTCONS_00037682	Scaffold_2_1_contigs	26626273	26626672	-	0.000	0.000	TCONS_00037682
BGTCONS_00037924	Scaffold_2_1_contigs	38566728	38567127	-	0.000	0.000	TCONS_00037924
BGTCONS_00037928	Scaffold_2_1_contigs	38822863	38823262	-	0.000	0.000	TCONS_00037928
BGTCONS_00037953	Scaffold_2_1_contigs	40166361	40166760	-	0.000	0.000	TCONS_00037953
BGTCONS_00037958	Scaffold_2_1_contigs	40216807	40217206	-	0.000	0.000	TCONS_00037958
BGTCONS_00037970	Scaffold_2_1_contigs	40734150	40734549	-	0.000	0.000	TCONS_00037970
BGTCONS_00020003	Scaffold_18_1_contigs	7156072	7156471	-	0.000	0.000	TCONS_00020003
BGTCONS_00020095	Scaffold_18_1_contigs	10931274	10931673	-	0.000	0.000	TCONS_00020095
BGTCONS_00020107	Scaffold_18_1_contigs	11845337	11845736	-	0.000	0.000	TCONS_00020107
BGTCONS_00020141	Scaffold_18_1_contigs	13271167	13271566	-	0.000	0.000	TCONS_00020141
BGTCONS_00020142	Scaffold_18_1_contigs	13299113	13299512	-	0.000	0.000	TCONS_00020142
BGTCONS_00020143	Scaffold_18_1_contigs	13344951	13345350	-	0.000	0.000	TCONS_00020143
BGTCONS_00020153	Scaffold_18_1_contigs	13649977	13650376	-	0.000	0.000	TCONS_00020153
BGTCONS_00020154	Scaffold_18_1_contigs	13678411	13678810	-	0.000	0.000	TCONS_00020154
BGTCONS_00020155	Scaffold_18_1_contigs	13861402	13861801	-	0.000	0.000	TCONS_00020155
BGTCONS_00020164	Scaffold_18_1_contigs	14185106	14185505	-	0.000	0.000	TCONS_00020164
BGTCONS_00020240	Scaffold_18_1_contigs	16659103	16659502	-	0.000	0.000	TCONS_00020240
BGTCONS_00020241	Scaffold_18_1_contigs	16664948	16665347	-	0.000	0.000	TCONS_00020241
BGTCONS_00020264	Scaffold_18_1_contigs	17244985	17245384	-	0.000	0.000	TCONS_00020264
BGTCONS_00020265	Scaffold_18_1_contigs	17265859	17266258	-	0.000	0.000	TCONS_00020265
BGTCONS_00020307	Scaffold_18_1_contigs	19414917	19415316	-	0.000	0.000	TCONS_00020307
BGTCONS_00020325	Scaffold_18_1_contigs	19871087	19871486	-	0.000	0.000	TCONS_00020325
BGTCONS_00020496	Scaffold_18_1_contigs	25176546	25176945	-	0.000	0.000	TCONS_00020496
BGTCONS_00020589	Scaffold_18_1_contigs	29463493	29463892	-	0.000	0.000	TCONS_00020589
BGTCONS_00020898	Scaffold_19_1_contigs	3046817	3047216	+	0.000	0.000	TCONS_00020898
BGTCONS_00020903	Scaffold_19_1_contigs	3237600	3237999	+	0.000	0.000	TCONS_00020903
BGTCONS_00020907	Scaffold_19_1_contigs	3303591	3303990	+	0.000	0.000	TCONS_00020907
BGTCONS_00020983	Scaffold_19_1_contigs	7361533	7361932	+	0.000	0.000	TCONS_00020983
BGTCONS_00038075	Scaffold_2_1_contigs	44486904	44487303	-	0.000	0.000	TCONS_00038075
