#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/0.82923346741973.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_14_promoters/target.clean..pos
BGTCONS_00009686	Scaffold_14_1_contigs	6834687	6835086	+	0.000	0.000	TCONS_00009686
BGTCONS_00044005	Scaffold_4_1_contigs	41327952	41328351	-	0.000	0.000	TCONS_00044005
BGTCONS_00044047	Scaffold_4_1_contigs	42771363	42771762	-	0.000	0.000	TCONS_00044047
BGTCONS_00009720	Scaffold_14_1_contigs	7907472	7907871	+	0.000	0.000	TCONS_00009720
BGTCONS_00044055	Scaffold_4_1_contigs	43088750	43089149	-	0.000	0.000	TCONS_00044055
BGTCONS_00009730	Scaffold_14_1_contigs	8211897	8212296	+	0.000	0.000	TCONS_00009730
BGTCONS_00009748	Scaffold_14_1_contigs	8709852	8710251	+	0.000	0.000	TCONS_00009748
BGTCONS_00009751	Scaffold_14_1_contigs	8828882	8829281	+	0.000	0.000	TCONS_00009751
BGTCONS_00044095	Scaffold_4_1_contigs	43984845	43985244	-	0.000	0.000	TCONS_00044095
BGTCONS_00009784	Scaffold_14_1_contigs	9655552	9655951	+	0.000	0.000	TCONS_00009784
BGTCONS_00044101	Scaffold_4_1_contigs	44098339	44098738	-	0.000	0.000	TCONS_00044101
BGTCONS_00044110	Scaffold_4_1_contigs	44874013	44874412	-	0.000	0.000	TCONS_00044110
BGTCONS_00044124	Scaffold_4_1_contigs	45538647	45539046	-	0.000	0.000	TCONS_00044124
BGTCONS_00044146	Scaffold_4_1_contigs	46370648	46371047	-	0.000	0.000	TCONS_00044146
BGTCONS_00044147	Scaffold_4_1_contigs	46441712	46442111	-	0.000	0.000	TCONS_00044147
BGTCONS_00009827	Scaffold_14_1_contigs	10567508	10567907	+	0.000	0.000	TCONS_00009827
BGTCONS_00009828	Scaffold_14_1_contigs	10577056	10577455	+	0.000	0.000	TCONS_00009828
BGTCONS_00009829	Scaffold_14_1_contigs	10581813	10582212	+	0.000	0.000	TCONS_00009829
BGTCONS_00044170	Scaffold_4_1_contigs	46881464	46881863	-	0.000	0.000	TCONS_00044170
BGTCONS_00044175	Scaffold_4_1_contigs	46955376	46955775	-	0.000	0.000	TCONS_00044175
BGTCONS_00044176	Scaffold_4_1_contigs	47014208	47014607	-	0.000	0.000	TCONS_00044176
BGTCONS_00009844	Scaffold_14_1_contigs	10772404	10772803	+	0.000	0.000	TCONS_00009844
BGTCONS_00044184	Scaffold_4_1_contigs	47173427	47173826	-	0.000	0.000	TCONS_00044184
BGTCONS_00009855	Scaffold_14_1_contigs	11189834	11190233	+	0.000	0.000	TCONS_00009855
BGTCONS_00009856	Scaffold_14_1_contigs	11202023	11202422	+	0.000	0.000	TCONS_00009856
BGTCONS_00044203	Scaffold_4_1_contigs	47630461	47630860	-	0.000	0.000	TCONS_00044203
BGTCONS_00009928	Scaffold_14_1_contigs	13876351	13876750	+	0.000	0.000	TCONS_00009928
BGTCONS_00009931	Scaffold_14_1_contigs	13937320	13937719	+	0.000	0.000	TCONS_00009931
BGTCONS_00009942	Scaffold_14_1_contigs	14539292	14539691	+	0.000	0.000	TCONS_00009942
BGTCONS_00009944	Scaffold_14_1_contigs	14603696	14604095	+	0.000	0.000	TCONS_00009944
BGTCONS_00009998	Scaffold_14_1_contigs	16573392	16573791	+	0.000	0.000	TCONS_00009998
BGTCONS_00044381	Scaffold_51_1_contigs	842673	843072	-	0.000	0.000	TCONS_00044381
BGTCONS_00044394	Scaffold_52_1_contigs	823700	824099	+	0.000	0.000	TCONS_00044394
BGTCONS_00044435	Scaffold_53_1_contigs	281553	281952	-	0.000	0.000	TCONS_00044435
BGTCONS_00044436	Scaffold_53_1_contigs	310054	310453	-	0.000	0.000	TCONS_00044436
BGTCONS_00044480	Scaffold_55_1_contigs	219779	220178	+	0.000	0.000	TCONS_00044480
BGTCONS_00044483	Scaffold_55_1_contigs	503518	503917	+	0.000	0.000	TCONS_00044483
BGTCONS_00044541	Scaffold_57_1_contigs	614087	614486	+	0.000	0.000	TCONS_00044541
BGTCONS_00044546	Scaffold_57_1_contigs	56787	57186	-	0.000	0.000	TCONS_00044546
BGTCONS_00044551	Scaffold_57_1_contigs	315646	316045	-	0.000	0.000	TCONS_00044551
BGTCONS_00044565	Scaffold_57_1_contigs	753080	753479	-	0.000	0.000	TCONS_00044565
BGTCONS_00044609	Scaffold_58_1_contigs	789346	789745	-	0.000	0.000	TCONS_00044609
BGTCONS_00044628	Scaffold_59_1_contigs	528489	528888	-	0.000	0.000	TCONS_00044628
BGTCONS_00044635	Scaffold_5_1_contigs	308470	308869	+	0.000	0.000	TCONS_00044635
BGTCONS_00044639	Scaffold_5_1_contigs	730216	730615	+	0.000	0.000	TCONS_00044639
BGTCONS_00044645	Scaffold_5_1_contigs	1405604	1406003	+	0.000	0.000	TCONS_00044645
BGTCONS_00044664	Scaffold_5_1_contigs	2058322	2058721	+	0.000	0.000	TCONS_00044664
BGTCONS_00044694	Scaffold_5_1_contigs	4234096	4234495	+	0.000	0.000	TCONS_00044694
BGTCONS_00044706	Scaffold_5_1_contigs	4719116	4719515	+	0.000	0.000	TCONS_00044706
BGTCONS_00044721	Scaffold_5_1_contigs	5230147	5230546	+	0.000	0.000	TCONS_00044721
BGTCONS_00044752	Scaffold_5_1_contigs	6230834	6231233	+	0.000	0.000	TCONS_00044752
BGTCONS_00044761	Scaffold_5_1_contigs	6389627	6390026	+	0.000	0.000	TCONS_00044761
BGTCONS_00044765	Scaffold_5_1_contigs	6404123	6404522	+	0.000	0.000	TCONS_00044765
BGTCONS_00044766	Scaffold_5_1_contigs	6427881	6428280	+	0.000	0.000	TCONS_00044766
BGTCONS_00044767	Scaffold_5_1_contigs	6428660	6429059	+	0.000	0.000	TCONS_00044767
BGTCONS_00044773	Scaffold_5_1_contigs	6658617	6659016	+	0.000	0.000	TCONS_00044773
BGTCONS_00044870	Scaffold_5_1_contigs	10486336	10486735	+	0.000	0.000	TCONS_00044870
BGTCONS_00044892	Scaffold_5_1_contigs	11804249	11804648	+	0.000	0.000	TCONS_00044892
BGTCONS_00044893	Scaffold_5_1_contigs	11817734	11818133	+	0.000	0.000	TCONS_00044893
BGTCONS_00044906	Scaffold_5_1_contigs	12362120	12362519	+	0.000	0.000	TCONS_00044906
BGTCONS_00044907	Scaffold_5_1_contigs	12537960	12538359	+	0.000	0.000	TCONS_00044907
BGTCONS_00044916	Scaffold_5_1_contigs	13064251	13064650	+	0.000	0.000	TCONS_00044916
BGTCONS_00044922	Scaffold_5_1_contigs	13526241	13526640	+	0.000	0.000	TCONS_00044922
BGTCONS_00044956	Scaffold_5_1_contigs	14828710	14829109	+	0.000	0.000	TCONS_00044956
BGTCONS_00044957	Scaffold_5_1_contigs	14854493	14854892	+	0.000	0.000	TCONS_00044957
BGTCONS_00044997	Scaffold_5_1_contigs	16752891	16753290	+	0.000	0.000	TCONS_00044997
BGTCONS_00045007	Scaffold_5_1_contigs	17277647	17278046	+	0.000	0.000	TCONS_00045007
BGTCONS_00045118	Scaffold_5_1_contigs	21645698	21646097	+	0.000	0.000	TCONS_00045118
BGTCONS_00045125	Scaffold_5_1_contigs	22051761	22052160	+	0.000	0.000	TCONS_00045125
BGTCONS_00045190	Scaffold_5_1_contigs	23974669	23975068	+	0.000	0.000	TCONS_00045190
BGTCONS_00045212	Scaffold_5_1_contigs	25453493	25453892	+	0.000	0.000	TCONS_00045212
BGTCONS_00045217	Scaffold_5_1_contigs	25585322	25585721	+	0.000	0.000	TCONS_00045217
BGTCONS_00045250	Scaffold_5_1_contigs	27299244	27299643	+	0.000	0.000	TCONS_00045250
BGTCONS_00045277	Scaffold_5_1_contigs	28334999	28335398	+	0.000	0.000	TCONS_00045277
BGTCONS_00045339	Scaffold_5_1_contigs	31164845	31165244	+	0.000	0.000	TCONS_00045339
BGTCONS_00045354	Scaffold_5_1_contigs	32405180	32405579	+	0.000	0.000	TCONS_00045354
BGTCONS_00045362	Scaffold_5_1_contigs	32762709	32763108	+	0.000	0.000	TCONS_00046501
BGTCONS_00045377	Scaffold_5_1_contigs	33483886	33484285	+	0.000	0.000	TCONS_00045377
BGTCONS_00045404	Scaffold_5_1_contigs	34284684	34285083	+	0.000	0.000	TCONS_00046533
BGTCONS_00045426	Scaffold_5_1_contigs	34684147	34684546	+	0.000	0.000	TCONS_00045426
BGTCONS_00045499	Scaffold_5_1_contigs	38739898	38740297	+	0.000	0.000	TCONS_00045499
BGTCONS_00045506	Scaffold_5_1_contigs	38896389	38896788	+	0.000	0.000	TCONS_00045506
BGTCONS_00045542	Scaffold_5_1_contigs	40573871	40574270	+	0.000	0.000	TCONS_00045542
BGTCONS_00045578	Scaffold_5_1_contigs	42328497	42328896	+	0.000	0.000	TCONS_00045578
BGTCONS_00045725	Scaffold_5_1_contigs	1058631	1059030	-	0.000	0.000	TCONS_00045725
BGTCONS_00045731	Scaffold_5_1_contigs	1168080	1168479	-	0.000	0.000	TCONS_00045731
BGTCONS_00045732	Scaffold_5_1_contigs	1231855	1232254	-	0.000	0.000	TCONS_00045732
BGTCONS_00045733	Scaffold_5_1_contigs	1345902	1346301	-	0.000	0.000	TCONS_00045733
BGTCONS_00045750	Scaffold_5_1_contigs	1993553	1993952	-	0.000	0.000	TCONS_00045750
BGTCONS_00045791	Scaffold_5_1_contigs	4205505	4205904	-	0.000	0.000	TCONS_00045791
BGTCONS_00045792	Scaffold_5_1_contigs	4233977	4234376	-	0.000	0.000	TCONS_00044694
BGTCONS_00045805	Scaffold_5_1_contigs	4577230	4577629	-	0.000	0.000	TCONS_00045805
BGTCONS_00045851	Scaffold_5_1_contigs	6210697	6211096	-	0.000	0.000	TCONS_00045851
BGTCONS_00045861	Scaffold_5_1_contigs	6424435	6424834	-	0.000	0.000	TCONS_00045861
BGTCONS_00045866	Scaffold_5_1_contigs	6632111	6632510	-	0.000	0.000	TCONS_00045866
BGTCONS_00045919	Scaffold_5_1_contigs	8665333	8665732	-	0.000	0.000	TCONS_00045919
BGTCONS_00045929	Scaffold_5_1_contigs	8874260	8874659	-	0.000	0.000	TCONS_00045929
BGTCONS_00045988	Scaffold_5_1_contigs	11294103	11294502	-	0.000	0.000	TCONS_00045988
BGTCONS_00046007	Scaffold_5_1_contigs	12391128	12391527	-	0.000	0.000	TCONS_00046007
BGTCONS_00046145	Scaffold_5_1_contigs	19072370	19072769	-	0.000	0.000	TCONS_00046145
BGTCONS_00046168	Scaffold_5_1_contigs	20454069	20454468	-	0.000	0.000	TCONS_00046168
BGTCONS_00046233	Scaffold_5_1_contigs	22878998	22879397	-	0.000	0.000	TCONS_00046233
BGTCONS_00046238	Scaffold_5_1_contigs	23061224	23061623	-	0.000	0.000	TCONS_00046238
BGTCONS_00046248	Scaffold_5_1_contigs	23603430	23603829	-	0.000	0.000	TCONS_00046248
BGTCONS_00046277	Scaffold_5_1_contigs	24478166	24478565	-	0.000	0.000	TCONS_00046277
BGTCONS_00046379	Scaffold_5_1_contigs	29276892	29277291	-	0.000	0.000	TCONS_00046379
BGTCONS_00046417	Scaffold_5_1_contigs	30877356	30877755	-	0.000	0.000	TCONS_00046417
BGTCONS_00046438	Scaffold_5_1_contigs	31076125	31076524	-	0.000	0.000	TCONS_00046438
BGTCONS_00046466	Scaffold_5_1_contigs	31226420	31226819	-	0.000	0.000	TCONS_00046466
BGTCONS_00046501	Scaffold_5_1_contigs	32762702	32763101	-	0.000	0.000	TCONS_00046501
BGTCONS_00046532	Scaffold_5_1_contigs	34274429	34274828	-	0.000	0.000	TCONS_00046532
BGTCONS_00046533	Scaffold_5_1_contigs	34284485	34284884	-	0.000	0.000	TCONS_00046533
BGTCONS_00046590	Scaffold_5_1_contigs	37695719	37696118	-	0.000	0.000	TCONS_00046590
BGTCONS_00046610	Scaffold_5_1_contigs	38417261	38417660	-	0.000	0.000	TCONS_00046610
BGTCONS_00046660	Scaffold_5_1_contigs	39852120	39852519	-	0.000	0.000	TCONS_00046660
BGTCONS_00046787	Scaffold_5_1_contigs	43971409	43971808	-	0.000	0.000	TCONS_00046787
BGTCONS_00046802	Scaffold_5_1_contigs	44059994	44060393	-	0.000	0.000	TCONS_00046802
BGTCONS_00046855	Scaffold_5_1_contigs	45095997	45096396	-	0.000	0.000	TCONS_00046855
BGTCONS_00046897	Scaffold_5_1_contigs	47048913	47049312	-	0.000	0.000	TCONS_00046897
BGTCONS_00047099	Scaffold_65_1_contigs	341845	342244	+	0.000	0.000	TCONS_00047099
BGTCONS_00047173	Scaffold_68_1_contigs	242354	242753	-	0.000	0.000	TCONS_00047173
BGTCONS_00047211	Scaffold_6_1_contigs	427837	428236	+	0.000	0.000	TCONS_00047211
BGTCONS_00047240	Scaffold_6_1_contigs	1627435	1627834	+	0.000	0.000	TCONS_00047240
BGTCONS_00047320	Scaffold_6_1_contigs	4312156	4312555	+	0.000	0.000	TCONS_00047320
BGTCONS_00047412	Scaffold_6_1_contigs	7923657	7924056	+	0.000	0.000	TCONS_00047412
BGTCONS_00047413	Scaffold_6_1_contigs	7925707	7926106	+	0.000	0.000	TCONS_00047413
BGTCONS_00047426	Scaffold_6_1_contigs	8445580	8445979	+	0.000	0.000	TCONS_00047426
BGTCONS_00047507	Scaffold_6_1_contigs	11651704	11652103	+	0.000	0.000	TCONS_00047507
BGTCONS_00047522	Scaffold_6_1_contigs	12149106	12149505	+	0.000	0.000	TCONS_00047522
BGTCONS_00047556	Scaffold_6_1_contigs	13665421	13665820	+	0.000	0.000	TCONS_00047556
BGTCONS_00047595	Scaffold_6_1_contigs	15611246	15611645	+	0.000	0.000	TCONS_00047595
BGTCONS_00047653	Scaffold_6_1_contigs	18143675	18144074	+	0.000	0.000	TCONS_00047653
BGTCONS_00047745	Scaffold_6_1_contigs	20596888	20597287	+	0.000	0.000	TCONS_00047745
BGTCONS_00047757	Scaffold_6_1_contigs	20821368	20821767	+	0.000	0.000	TCONS_00047757
BGTCONS_00047849	Scaffold_6_1_contigs	23886018	23886417	+	0.000	0.000	TCONS_00047849
BGTCONS_00047925	Scaffold_6_1_contigs	26172506	26172905	+	0.000	0.000	TCONS_00047925
BGTCONS_00047938	Scaffold_6_1_contigs	26608966	26609365	+	0.000	0.000	TCONS_00047938
BGTCONS_00047991	Scaffold_6_1_contigs	28268807	28269206	+	0.000	0.000	TCONS_00047991
BGTCONS_00047994	Scaffold_6_1_contigs	28284680	28285079	+	0.000	0.000	TCONS_00047994
BGTCONS_00047996	Scaffold_6_1_contigs	28291971	28292370	+	0.000	0.000	TCONS_00047996
BGTCONS_00030044	Scaffold_22_1_contigs	7760836	7761235	+	0.000	0.000	TCONS_00030044
BGTCONS_00030046	Scaffold_22_1_contigs	7781696	7782095	+	0.000	0.000	TCONS_00030046
BGTCONS_00030085	Scaffold_22_1_contigs	9713721	9714120	+	0.000	0.000	TCONS_00030085
BGTCONS_00030093	Scaffold_22_1_contigs	10109267	10109666	+	0.000	0.000	TCONS_00030093
BGTCONS_00030137	Scaffold_22_1_contigs	11634657	11635056	+	0.000	0.000	TCONS_00030137
BGTCONS_00030151	Scaffold_22_1_contigs	12283439	12283838	+	0.000	0.000	TCONS_00030151
BGTCONS_00030169	Scaffold_22_1_contigs	13304206	13304605	+	0.000	0.000	TCONS_00030169
BGTCONS_00030198	Scaffold_22_1_contigs	14378449	14378848	+	0.000	0.000	TCONS_00030198
BGTCONS_00030241	Scaffold_22_1_contigs	16296199	16296598	+	0.000	0.000	TCONS_00030241
BGTCONS_00030272	Scaffold_22_1_contigs	18024230	18024629	+	0.000	0.000	TCONS_00030272
BGTCONS_00030280	Scaffold_22_1_contigs	18223167	18223566	+	0.000	0.000	TCONS_00030280
BGTCONS_00030283	Scaffold_22_1_contigs	18307250	18307649	+	0.000	0.000	TCONS_00030283
BGTCONS_00030290	Scaffold_22_1_contigs	18556105	18556504	+	0.000	0.000	TCONS_00030290
BGTCONS_00030309	Scaffold_22_1_contigs	19098948	19099347	+	0.000	0.000	TCONS_00030309
BGTCONS_00030334	Scaffold_22_1_contigs	20090979	20091378	+	0.000	0.000	TCONS_00030334
BGTCONS_00030341	Scaffold_22_1_contigs	20416375	20416774	+	0.000	0.000	TCONS_00030341
BGTCONS_00030354	Scaffold_22_1_contigs	21287368	21287767	+	0.000	0.000	TCONS_00030354
BGTCONS_00030579	Scaffold_22_1_contigs	33375826	33376225	+	0.000	0.000	TCONS_00030579
BGTCONS_00030629	Scaffold_22_1_contigs	34971425	34971824	+	0.000	0.000	TCONS_00030629
BGTCONS_00030678	Scaffold_22_1_contigs	1080017	1080416	-	0.000	0.000	TCONS_00030678
BGTCONS_00030696	Scaffold_22_1_contigs	3046201	3046600	-	0.000	0.000	TCONS_00030696
BGTCONS_00030792	Scaffold_22_1_contigs	6421133	6421532	-	0.000	0.000	TCONS_00030792
BGTCONS_00030807	Scaffold_22_1_contigs	7403702	7404101	-	0.000	0.000	TCONS_00030807
BGTCONS_00030874	Scaffold_22_1_contigs	10699280	10699679	-	0.000	0.000	TCONS_00030874
BGTCONS_00030946	Scaffold_22_1_contigs	14038402	14038801	-	0.000	0.000	TCONS_00030946
BGTCONS_00030947	Scaffold_22_1_contigs	14040168	14040567	-	0.000	0.000	TCONS_00030947
BGTCONS_00030951	Scaffold_22_1_contigs	14159772	14160171	-	0.000	0.000	TCONS_00030951
BGTCONS_00030952	Scaffold_22_1_contigs	14165986	14166385	-	0.000	0.000	TCONS_00030952
BGTCONS_00030953	Scaffold_22_1_contigs	14186537	14186936	-	0.000	0.000	TCONS_00030953
BGTCONS_00030954	Scaffold_22_1_contigs	14213340	14213739	-	0.000	0.000	TCONS_00030954
BGTCONS_00030978	Scaffold_22_1_contigs	15288056	15288455	-	0.000	0.000	TCONS_00030978
BGTCONS_00030987	Scaffold_22_1_contigs	15487804	15488203	-	0.000	0.000	TCONS_00030987
BGTCONS_00048082	Scaffold_6_1_contigs	31648295	31648694	+	0.000	0.000	TCONS_00048082
BGTCONS_00048096	Scaffold_6_1_contigs	32284764	32285163	+	0.000	0.000	TCONS_00048096
BGTCONS_00048178	Scaffold_6_1_contigs	35765237	35765636	+	0.000	0.000	TCONS_00048178
BGTCONS_00048259	Scaffold_6_1_contigs	37542858	37543257	+	0.000	0.000	TCONS_00048259
BGTCONS_00048274	Scaffold_6_1_contigs	37861042	37861441	+	0.000	0.000	TCONS_00048274
BGTCONS_00048330	Scaffold_6_1_contigs	39545138	39545537	+	0.000	0.000	TCONS_00048330
BGTCONS_00048382	Scaffold_6_1_contigs	41931194	41931593	+	0.000	0.000	TCONS_00048382
BGTCONS_00048395	Scaffold_6_1_contigs	42052488	42052887	+	0.000	0.000	TCONS_00049701
BGTCONS_00048415	Scaffold_6_1_contigs	42502781	42503180	+	0.000	0.000	TCONS_00048415
BGTCONS_00048543	Scaffold_6_1_contigs	353127	353526	-	0.000	0.000	TCONS_00048543
BGTCONS_00048592	Scaffold_6_1_contigs	2447389	2447788	-	0.000	0.000	TCONS_00048592
BGTCONS_00048594	Scaffold_6_1_contigs	2512335	2512734	-	0.000	0.000	TCONS_00048594
BGTCONS_00048602	Scaffold_6_1_contigs	2675825	2676224	-	0.000	0.000	TCONS_00048602
BGTCONS_00048611	Scaffold_6_1_contigs	3105783	3106182	-	0.000	0.000	TCONS_00048611
BGTCONS_00048617	Scaffold_6_1_contigs	3164559	3164958	-	0.000	0.000	TCONS_00048617
BGTCONS_00048623	Scaffold_6_1_contigs	3678050	3678449	-	0.000	0.000	TCONS_00048623
BGTCONS_00048635	Scaffold_6_1_contigs	4020661	4021060	-	0.000	0.000	TCONS_00048635
BGTCONS_00048649	Scaffold_6_1_contigs	4337123	4337522	-	0.000	0.000	TCONS_00048649
BGTCONS_00048666	Scaffold_6_1_contigs	4780929	4781328	-	0.000	0.000	TCONS_00048666
BGTCONS_00048667	Scaffold_6_1_contigs	4783649	4784048	-	0.000	0.000	TCONS_00048667
BGTCONS_00048706	Scaffold_6_1_contigs	5891601	5892000	-	0.000	0.000	TCONS_00048706
BGTCONS_00048859	Scaffold_6_1_contigs	12630283	12630682	-	0.000	0.000	TCONS_00048859
BGTCONS_00048863	Scaffold_6_1_contigs	12690792	12691191	-	0.000	0.000	TCONS_00048863
BGTCONS_00048886	Scaffold_6_1_contigs	13587392	13587791	-	0.000	0.000	TCONS_00048886
BGTCONS_00048887	Scaffold_6_1_contigs	13711690	13712089	-	0.000	0.000	TCONS_00048887
BGTCONS_00048908	Scaffold_6_1_contigs	14199486	14199885	-	0.000	0.000	TCONS_00048908
BGTCONS_00048909	Scaffold_6_1_contigs	14276668	14277067	-	0.000	0.000	TCONS_00048909
BGTCONS_00048929	Scaffold_6_1_contigs	14885293	14885692	-	0.000	0.000	TCONS_00048929
BGTCONS_00048997	Scaffold_6_1_contigs	17322889	17323288	-	0.000	0.000	TCONS_00048997
BGTCONS_00031060	Scaffold_22_1_contigs	18307321	18307720	-	0.000	0.000	TCONS_00030283
BGTCONS_00031062	Scaffold_22_1_contigs	18549141	18549540	-	0.000	0.000	TCONS_00031062
BGTCONS_00031065	Scaffold_22_1_contigs	18610372	18610771	-	0.000	0.000	TCONS_00031065
BGTCONS_00031067	Scaffold_22_1_contigs	18618788	18619187	-	0.000	0.000	TCONS_00031067
BGTCONS_00031122	Scaffold_22_1_contigs	20554583	20554982	-	0.000	0.000	TCONS_00031122
BGTCONS_00031137	Scaffold_22_1_contigs	21096469	21096868	-	0.000	0.000	TCONS_00031137
BGTCONS_00031139	Scaffold_22_1_contigs	21273557	21273956	-	0.000	0.000	TCONS_00031139
BGTCONS_00031233	Scaffold_22_1_contigs	25106740	25107139	-	0.000	0.000	TCONS_00031233
BGTCONS_00031323	Scaffold_22_1_contigs	28844628	28845027	-	0.000	0.000	TCONS_00031323
BGTCONS_00031337	Scaffold_22_1_contigs	29019688	29020087	-	0.000	0.000	TCONS_00031337
BGTCONS_00031374	Scaffold_22_1_contigs	29868373	29868772	-	0.000	0.000	TCONS_00031374
BGTCONS_00031378	Scaffold_22_1_contigs	29889394	29889793	-	0.000	0.000	TCONS_00031378
BGTCONS_00031431	Scaffold_22_1_contigs	32730953	32731352	-	0.000	0.000	TCONS_00031431
BGTCONS_00031456	Scaffold_22_1_contigs	33571163	33571562	-	0.000	0.000	TCONS_00031456
BGTCONS_00031527	Scaffold_23_1_contigs	1596412	1596811	+	0.000	0.000	TCONS_00031527
BGTCONS_00031537	Scaffold_23_1_contigs	2440002	2440401	+	0.000	0.000	TCONS_00031537
BGTCONS_00031547	Scaffold_23_1_contigs	2720338	2720737	+	0.000	0.000	TCONS_00031547
BGTCONS_00031607	Scaffold_23_1_contigs	4840418	4840817	+	0.000	0.000	TCONS_00031607
BGTCONS_00031760	Scaffold_23_1_contigs	13084872	13085271	+	0.000	0.000	TCONS_00031760
BGTCONS_00031993	Scaffold_23_1_contigs	23425810	23426209	+	0.000	0.000	TCONS_00031993
BGTCONS_00049014	Scaffold_6_1_contigs	18180143	18180542	-	0.000	0.000	TCONS_00049014
BGTCONS_00049099	Scaffold_6_1_contigs	21405838	21406237	-	0.000	0.000	TCONS_00049099
BGTCONS_00049100	Scaffold_6_1_contigs	21414095	21414494	-	0.000	0.000	TCONS_00049100
BGTCONS_00049139	Scaffold_6_1_contigs	22881284	22881683	-	0.000	0.000	TCONS_00049139
BGTCONS_00049142	Scaffold_6_1_contigs	22946818	22947217	-	0.000	0.000	TCONS_00049142
BGTCONS_00049174	Scaffold_6_1_contigs	23431944	23432343	-	0.000	0.000	TCONS_00049174
BGTCONS_00049177	Scaffold_6_1_contigs	23534396	23534795	-	0.000	0.000	TCONS_00049177
BGTCONS_00049195	Scaffold_6_1_contigs	23812614	23813013	-	0.000	0.000	TCONS_00049195
BGTCONS_00049253	Scaffold_6_1_contigs	25424454	25424853	-	0.000	0.000	TCONS_00049253
BGTCONS_00049285	Scaffold_6_1_contigs	27752228	27752627	-	0.000	0.000	TCONS_00049285
BGTCONS_00049302	Scaffold_6_1_contigs	28286226	28286625	-	0.000	0.000	TCONS_00049302
BGTCONS_00049315	Scaffold_6_1_contigs	28712607	28713006	-	0.000	0.000	TCONS_00049315
BGTCONS_00049364	Scaffold_6_1_contigs	30583798	30584197	-	0.000	0.000	TCONS_00049364
BGTCONS_00049371	Scaffold_6_1_contigs	30657353	30657752	-	0.000	0.000	TCONS_00049371
BGTCONS_00049421	Scaffold_6_1_contigs	32367107	32367506	-	0.000	0.000	TCONS_00049421
BGTCONS_00049423	Scaffold_6_1_contigs	32382645	32383044	-	0.000	0.000	TCONS_00049423
BGTCONS_00049424	Scaffold_6_1_contigs	32460090	32460489	-	0.000	0.000	TCONS_00049424
BGTCONS_00049425	Scaffold_6_1_contigs	32473269	32473668	-	0.000	0.000	TCONS_00049425
BGTCONS_00049440	Scaffold_6_1_contigs	32696494	32696893	-	0.000	0.000	TCONS_00049440
BGTCONS_00049453	Scaffold_6_1_contigs	33162809	33163208	-	0.000	0.000	TCONS_00049453
BGTCONS_00049519	Scaffold_6_1_contigs	35561600	35561999	-	0.000	0.000	TCONS_00049519
BGTCONS_00049547	Scaffold_6_1_contigs	36802528	36802927	-	0.000	0.000	TCONS_00049547
BGTCONS_00049564	Scaffold_6_1_contigs	37735730	37736129	-	0.000	0.000	TCONS_00049564
BGTCONS_00049621	Scaffold_6_1_contigs	39394118	39394517	-	0.000	0.000	TCONS_00049621
BGTCONS_00049636	Scaffold_6_1_contigs	39788695	39789094	-	0.000	0.000	TCONS_00049636
BGTCONS_00049643	Scaffold_6_1_contigs	39868729	39869128	-	0.000	0.000	TCONS_00049643
BGTCONS_00049656	Scaffold_6_1_contigs	40419448	40419847	-	0.000	0.000	TCONS_00049656
BGTCONS_00049679	Scaffold_6_1_contigs	41230483	41230882	-	0.000	0.000	TCONS_00049679
BGTCONS_00049680	Scaffold_6_1_contigs	41258640	41259039	-	0.000	0.000	TCONS_00049680
BGTCONS_00049682	Scaffold_6_1_contigs	41279330	41279729	-	0.000	0.000	TCONS_00049682
BGTCONS_00049701	Scaffold_6_1_contigs	42052410	42052809	-	0.000	0.000	TCONS_00049701
BGTCONS_00049711	Scaffold_6_1_contigs	42865103	42865502	-	0.000	0.000	TCONS_00049711
BGTCONS_00049751	Scaffold_6_1_contigs	44213552	44213951	-	0.000	0.000	TCONS_00049751
BGTCONS_00049757	Scaffold_6_1_contigs	44900225	44900624	-	0.000	0.000	TCONS_00049757
BGTCONS_00049767	Scaffold_6_1_contigs	45113269	45113668	-	0.000	0.000	TCONS_00049767
BGTCONS_00049768	Scaffold_6_1_contigs	45117340	45117739	-	0.000	0.000	TCONS_00049768
BGTCONS_00049775	Scaffold_6_1_contigs	45500636	45501035	-	0.000	0.000	TCONS_00049775
BGTCONS_00049776	Scaffold_6_1_contigs	45585405	45585804	-	0.000	0.000	TCONS_00049776
BGTCONS_00049996	Scaffold_77_1_contigs	561005	561404	-	0.000	0.000	TCONS_00049996
BGTCONS_00032048	Scaffold_23_1_contigs	26802178	26802577	+	0.000	0.000	TCONS_00032048
BGTCONS_00032058	Scaffold_23_1_contigs	27351090	27351489	+	0.000	0.000	TCONS_00032058
