#Name (cmd = mergePeaks /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/bg.clean.pos /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/target.clean..pos -d 200 -cobound 1 -prefix /home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/0.290576249434711.2.tmp)	chr	start	end	strand	stat	stat2	/home/ska/aperpos/projects/ptychodera_cisreg_development/outputs/homer/stage_specific_gene_clusters/motif_enrichments_promoters/homer_outputs//homer_output_clu_10_promoters/target.clean..pos
BGTCONS_00023116	Scaffold_1_1_contigs	5518292	5518691	+	0.000	0.000	TCONS_00023116
BGTCONS_00023167	Scaffold_1_1_contigs	8695945	8696344	+	0.000	0.000	TCONS_00023167
BGTCONS_00023168	Scaffold_1_1_contigs	8696607	8697006	+	0.000	0.000	TCONS_00023168
BGTCONS_00023207	Scaffold_1_1_contigs	10293122	10293521	+	0.000	0.000	TCONS_00023207
BGTCONS_00023228	Scaffold_1_1_contigs	11032466	11032865	+	0.000	0.000	TCONS_00023228
BGTCONS_00023274	Scaffold_1_1_contigs	12713083	12713482	+	0.000	0.000	TCONS_00023274
BGTCONS_00023275	Scaffold_1_1_contigs	12715522	12715921	+	0.000	0.000	TCONS_00023275
BGTCONS_00023276	Scaffold_1_1_contigs	12718359	12718758	+	0.000	0.000	TCONS_00023276
BGTCONS_00023315	Scaffold_1_1_contigs	14294906	14295305	+	0.000	0.000	TCONS_00023315
BGTCONS_00023347	Scaffold_1_1_contigs	15402157	15402556	+	0.000	0.000	TCONS_00023347
BGTCONS_00023363	Scaffold_1_1_contigs	16176581	16176980	+	0.000	0.000	TCONS_00023363
BGTCONS_00023380	Scaffold_1_1_contigs	16895344	16895743	+	0.000	0.000	TCONS_00023380
BGTCONS_00023502	Scaffold_1_1_contigs	21728125	21728524	+	0.000	0.000	TCONS_00023502
BGTCONS_00023556	Scaffold_1_1_contigs	23570544	23570943	+	0.000	0.000	TCONS_00023556
BGTCONS_00023661	Scaffold_1_1_contigs	29256842	29257241	+	0.000	0.000	TCONS_00023661
BGTCONS_00023662	Scaffold_1_1_contigs	29262809	29263208	+	0.000	0.000	TCONS_00023662
BGTCONS_00023764	Scaffold_1_1_contigs	33379703	33380102	+	0.000	0.000	TCONS_00023764
BGTCONS_00023785	Scaffold_1_1_contigs	34466176	34466575	+	0.000	0.000	TCONS_00023785
BGTCONS_00023787	Scaffold_1_1_contigs	34520561	34520960	+	0.000	0.000	TCONS_00023787
BGTCONS_00024001	Scaffold_1_1_contigs	43088100	43088499	+	0.000	0.000	TCONS_00024001
BGTCONS_00024127	Scaffold_1_1_contigs	47763454	47763853	+	0.000	0.000	TCONS_00024127
BGTCONS_00024172	Scaffold_1_1_contigs	49211423	49211822	+	0.000	0.000	TCONS_00024172
BGTCONS_00024245	Scaffold_1_1_contigs	52989334	52989733	+	0.000	0.000	TCONS_00024245
BGTCONS_00024432	Scaffold_1_1_contigs	61872726	61873125	+	0.000	0.000	TCONS_00024432
BGTCONS_00024563	Scaffold_1_1_contigs	5386489	5386888	-	0.000	0.000	TCONS_00024563
BGTCONS_00024636	Scaffold_1_1_contigs	9118874	9119273	-	0.000	0.000	TCONS_00024636
BGTCONS_00024677	Scaffold_1_1_contigs	11213319	11213718	-	0.000	0.000	TCONS_00024677
BGTCONS_00024721	Scaffold_1_1_contigs	13275591	13275990	-	0.000	0.000	TCONS_00024721
BGTCONS_00024829	Scaffold_1_1_contigs	18549245	18549644	-	0.000	0.000	TCONS_00024829
BGTCONS_00024939	Scaffold_1_1_contigs	24026852	24027251	-	0.000	0.000	TCONS_00024939
BGTCONS_00025399	Scaffold_1_1_contigs	43755406	43755805	-	0.000	0.000	TCONS_00025399
BGTCONS_00025597	Scaffold_1_1_contigs	51511943	51512342	-	0.000	0.000	TCONS_00025597
BGTCONS_00025598	Scaffold_1_1_contigs	51504370	51504769	-	0.000	0.000	TCONS_00025598
BGTCONS_00025600	Scaffold_1_1_contigs	51516436	51516835	-	0.000	0.000	TCONS_00025600
BGTCONS_00025601	Scaffold_1_1_contigs	51518212	51518611	-	0.000	0.000	TCONS_00025601
BGTCONS_00025629	Scaffold_1_1_contigs	52531019	52531418	-	0.000	0.000	TCONS_00025629
